,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,label
394,GO_Biological_Process_2021,positive regulation of mitochondrion organization (GO:0010822),2/58,0.0854683824727845,0.3117114131917236,0,0,4.25473321858864,10.464979125987297,PYCARD;BAX,Biological_Process
395,GO_Biological_Process_2021,negative regulation of intracellular signal transduction (GO:1902532),4/198,0.0859694490586031,0.3117114131917236,0,0,2.46894644204174,6.058210142846321,PYCARD;URI1;WWC2;AKT1S1,Biological_Process
396,GO_Biological_Process_2021,"regulation of transcription, DNA-templated (GO:0006355)",25/2244,0.0863890756082654,0.3117114131917236,0,0,1.387650204684905,3.398208330962844,CDKN1C;URI1;CTBP2;WWC2;CEBPG;CHD2;RRP8;TRIM28;RUVBL2;NACC1;TEAD1;TEAD2;MEF2A;SMAD1;TGFB1;KLF13;FUS;EED;SMARCA5;NRG1;CBFA2T3;NR2F6;CNOT7;CCNE1;PICALM,Biological_Process
397,GO_Biological_Process_2021,defense response to symbiont (GO:0140546),3/124,0.086758054114958,0.3117114131917236,0,0,2.9618332081142,7.24059230331588,PYCARD;BST2;CNOT7,Biological_Process
398,GO_Biological_Process_2021,negative regulation of autophagy (GO:0010507),2/59,0.0879964051324522,0.3117114131917236,0,0,4.179877404354259,10.1590219775935,SMG1;RASIP1,Biological_Process
399,GO_Biological_Process_2021,positive regulation of apoptotic signaling pathway (GO:2001235),2/59,0.0879964051324522,0.3117114131917236,0,0,4.179877404354259,10.1590219775935,PYCARD;BAX,Biological_Process
400,GO_Biological_Process_2021,mitotic DNA damage checkpoint signaling (GO:0044773),2/59,0.0879964051324522,0.3117114131917236,0,0,4.179877404354259,10.1590219775935,PLK1;TICRR,Biological_Process
401,GO_Biological_Process_2021,protein targeting (GO:0006605),3/125,0.0883689552669256,0.3117114131917236,0,0,2.9374068554396424,7.126838017057526,SPCS3;SPCS2;YIF1B,Biological_Process
402,GO_Biological_Process_2021,angiogenesis involved in wound healing (GO:0060055),1/11,0.0886363066082588,0.3117114131917236,0,0,11.869461077844312,28.762240982415527,PRCP,Biological_Process
403,GO_Biological_Process_2021,rDNA heterochromatin assembly (GO:0000183),1/11,0.0886363066082588,0.3117114131917236,0,0,11.869461077844312,28.762240982415527,RRP8,Biological_Process
404,GO_Biological_Process_2021,regulation of cardiac muscle cell differentiation (GO:2000725),1/11,0.0886363066082588,0.3117114131917236,0,0,11.869461077844312,28.762240982415527,TGFB1,Biological_Process
405,GO_Biological_Process_2021,negative regulation of programmed necrotic cell death (GO:0062099),1/11,0.0886363066082588,0.3117114131917236,0,0,11.869461077844312,28.762240982415527,SLC25A4,Biological_Process
406,GO_Biological_Process_2021,regulation of endocytic recycling (GO:2001135),1/11,0.0886363066082588,0.3117114131917236,0,0,11.869461077844312,28.762240982415527,INPP5F,Biological_Process
407,GO_Biological_Process_2021,negative regulation of protein localization to cell surface (GO:2000009),1/11,0.0886363066082588,0.3117114131917236,0,0,11.869461077844312,28.762240982415527,PICALM,Biological_Process
408,GO_Biological_Process_2021,positive regulation of actin nucleation (GO:0051127),1/11,0.0886363066082588,0.3117114131917236,0,0,11.869461077844312,28.762240982415527,CYFIP1,Biological_Process
409,GO_Biological_Process_2021,positive regulation of cellular extravasation (GO:0002693),1/11,0.0886363066082588,0.3117114131917236,0,0,11.869461077844312,28.762240982415527,PLVAP,Biological_Process
410,GO_Biological_Process_2021,positive regulation of DNA methylation-dependent heterochromatin assembly (GO:0090309),1/11,0.0886363066082588,0.3117114131917236,0,0,11.869461077844312,28.762240982415527,TRIM28,Biological_Process
411,GO_Biological_Process_2021,positive regulation of integrin activation (GO:0033625),1/11,0.0886363066082588,0.3117114131917236,0,0,11.869461077844312,28.762240982415527,RASIP1,Biological_Process
412,GO_Biological_Process_2021,response to sterol (GO:0036314),1/11,0.0886363066082588,0.3117114131917236,0,0,11.869461077844312,28.762240982415527,TGFB1,Biological_Process
413,GO_Biological_Process_2021,positive regulation of macrophage differentiation (GO:0045651),1/11,0.0886363066082588,0.3117114131917236,0,0,11.869461077844312,28.762240982415527,TGFB1,Biological_Process
414,GO_Biological_Process_2021,insulin-like growth factor receptor signaling pathway (GO:0048009),1/11,0.0886363066082588,0.3117114131917236,0,0,11.869461077844312,28.762240982415527,IGF1R,Biological_Process
415,GO_Biological_Process_2021,positive regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903800),1/11,0.0886363066082588,0.3117114131917236,0,0,11.869461077844312,28.762240982415527,TGFB1,Biological_Process
416,GO_Biological_Process_2021,V(D)J recombination (GO:0033151),1/11,0.0886363066082588,0.3117114131917236,0,0,11.869461077844312,28.762240982415527,LIG1,Biological_Process
417,GO_Biological_Process_2021,protein kinase C signaling (GO:0070528),1/11,0.0886363066082588,0.3117114131917236,0,0,11.869461077844312,28.762240982415527,PLVAP,Biological_Process
418,GO_Biological_Process_2021,circulatory system development (GO:0072359),3/126,0.0899924589896262,0.3124835825365699,0,0,2.913377679231338,7.015499108291342,MEF2A;AKAP13;TGFB1,Biological_Process
419,GO_Biological_Process_2021,cellular protein catabolic process (GO:0044257),2/60,0.0905466069708271,0.3124835825365699,0,0,4.107602825093477,9.866012477290736,AP2S1;CTSC,Biological_Process
420,GO_Biological_Process_2021,"regulation of DNA-templated transcription, initiation (GO:2000142)",2/61,0.0931184424735755,0.3124835825365699,0,0,4.037778231570349,9.58521318710563,TRIM28;BAX,Biological_Process
421,GO_Biological_Process_2021,microtubule cytoskeleton organization involved in mitosis (GO:1902850),3/128,0.0932768205894072,0.3124835825365699,0,0,2.8664727272727277,6.799799712589163,TNKS;PLK1;BUB3,Biological_Process
422,GO_Biological_Process_2021,cellular response to insulin stimulus (GO:0032869),3/129,0.0949374498225328,0.3124835825365699,0,0,2.843578643578644,6.695311205941263,SELENOS;IRS2;IGF1R,Biological_Process
423,GO_Biological_Process_2021,DNA-dependent DNA replication (GO:0006261),3/129,0.0949374498225328,0.3124835825365699,0,0,2.843578643578644,6.695311205941263,MCMBP;UBA52;POLG,Biological_Process
424,GO_Biological_Process_2021,positive regulation of macromolecule biosynthetic process (GO:0010557),3/129,0.0949374498225328,0.3124835825365699,0,0,2.843578643578644,6.695311205941263,PRMT1;IRS2;ELAVL1,Biological_Process
425,GO_Biological_Process_2021,glucose metabolic process (GO:0006006),2/62,0.0957113735877214,0.3124835825365699,0,0,3.970281124497992,9.31593965665533,IRS2;ALDOA,Biological_Process
426,GO_Biological_Process_2021,negative regulation of calcineurin-mediated signaling (GO:0106057),1/12,0.0962959611490246,0.3124835825365699,0,0,10.78987479586282,25.251855826797005,HOMER2,Biological_Process
427,GO_Biological_Process_2021,negative regulation of calcineurin-NFAT signaling cascade (GO:0070885),1/12,0.0962959611490246,0.3124835825365699,0,0,10.78987479586282,25.251855826797005,HOMER2,Biological_Process
428,GO_Biological_Process_2021,regulation of amyloid precursor protein catabolic process (GO:1902991),1/12,0.0962959611490246,0.3124835825365699,0,0,10.78987479586282,25.251855826797005,PICALM,Biological_Process
429,GO_Biological_Process_2021,ATP transport (GO:0015867),1/12,0.0962959611490246,0.3124835825365699,0,0,10.78987479586282,25.251855826797005,SLC25A4,Biological_Process
430,GO_Biological_Process_2021,regulation of axon regeneration (GO:0048679),1/12,0.0962959611490246,0.3124835825365699,0,0,10.78987479586282,25.251855826797005,INPP5F,Biological_Process
431,GO_Biological_Process_2021,regulation of B cell apoptotic process (GO:0002902),1/12,0.0962959611490246,0.3124835825365699,0,0,10.78987479586282,25.251855826797005,IRS2,Biological_Process
432,GO_Biological_Process_2021,negative regulation of glucose transmembrane transport (GO:0010829),1/12,0.0962959611490246,0.3124835825365699,0,0,10.78987479586282,25.251855826797005,SELENOS,Biological_Process
433,GO_Biological_Process_2021,negative regulation of leukocyte apoptotic process (GO:2000107),1/12,0.0962959611490246,0.3124835825365699,0,0,10.78987479586282,25.251855826797005,SELENOS,Biological_Process
434,GO_Biological_Process_2021,cell cycle checkpoint signaling (GO:0000075),1/12,0.0962959611490246,0.3124835825365699,0,0,10.78987479586282,25.251855826797005,WEE1,Biological_Process
435,GO_Biological_Process_2021,regulation of DNA-dependent DNA replication (GO:0090329),1/12,0.0962959611490246,0.3124835825365699,0,0,10.78987479586282,25.251855826797005,TICRR,Biological_Process
436,GO_Biological_Process_2021,negative regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903799),1/12,0.0962959611490246,0.3124835825365699,0,0,10.78987479586282,25.251855826797005,TGFB1,Biological_Process
437,GO_Biological_Process_2021,chromatin assembly or disassembly (GO:0006333),1/12,0.0962959611490246,0.3124835825365699,0,0,10.78987479586282,25.251855826797005,HIRIP3,Biological_Process
438,GO_Biological_Process_2021,early endosome to Golgi transport (GO:0034498),1/12,0.0962959611490246,0.3124835825365699,0,0,10.78987479586282,25.251855826797005,RAB6A,Biological_Process
439,GO_Biological_Process_2021,endoplasmic reticulum membrane organization (GO:0090158),1/12,0.0962959611490246,0.3124835825365699,0,0,10.78987479586282,25.251855826797005,ARL6IP1,Biological_Process
440,GO_Biological_Process_2021,positive regulation of cardiocyte differentiation (GO:1905209),1/12,0.0962959611490246,0.3124835825365699,0,0,10.78987479586282,25.251855826797005,TGFB1,Biological_Process
441,GO_Biological_Process_2021,glomerular visceral epithelial cell differentiation (GO:0072112),1/12,0.0962959611490246,0.3124835825365699,0,0,10.78987479586282,25.251855826797005,IQGAP1,Biological_Process
442,GO_Biological_Process_2021,positive regulation of endoplasmic reticulum unfolded protein response (GO:1900103),1/12,0.0962959611490246,0.3124835825365699,0,0,10.78987479586282,25.251855826797005,BAX,Biological_Process
443,GO_Biological_Process_2021,positive regulation of fatty acid oxidation (GO:0046321),1/12,0.0962959611490246,0.3124835825365699,0,0,10.78987479586282,25.251855826797005,IRS2,Biological_Process
444,GO_Biological_Process_2021,hemidesmosome assembly (GO:0031581),1/12,0.0962959611490246,0.3124835825365699,0,0,10.78987479586282,25.251855826797005,CD151,Biological_Process
445,GO_Biological_Process_2021,positive regulation of leukocyte proliferation (GO:0070665),1/12,0.0962959611490246,0.3124835825365699,0,0,10.78987479586282,25.251855826797005,BST2,Biological_Process
446,GO_Biological_Process_2021,tricarboxylic acid metabolic process (GO:0072350),1/12,0.0962959611490246,0.3124835825365699,0,0,10.78987479586282,25.251855826797005,IDH2,Biological_Process
447,GO_Biological_Process_2021,positive regulation of ubiquitin protein ligase activity (GO:1904668),1/12,0.0962959611490246,0.3124835825365699,0,0,10.78987479586282,25.251855826797005,PLK1,Biological_Process
448,GO_Biological_Process_2021,mitochondrion distribution (GO:0048311),1/12,0.0962959611490246,0.3124835825365699,0,0,10.78987479586282,25.251855826797005,MEF2A,Biological_Process
449,GO_Biological_Process_2021,positive regulation of vascular permeability (GO:0043117),1/12,0.0962959611490246,0.3124835825365699,0,0,10.78987479586282,25.251855826797005,TGFB1,Biological_Process
450,GO_Biological_Process_2021,mitotic nuclear membrane disassembly (GO:0007077),1/12,0.0962959611490246,0.3124835825365699,0,0,10.78987479586282,25.251855826797005,PLK1,Biological_Process
451,GO_Biological_Process_2021,protein auto-ADP-ribosylation (GO:0070213),1/12,0.0962959611490246,0.3124835825365699,0,0,10.78987479586282,25.251855826797005,TNKS,Biological_Process
452,GO_Biological_Process_2021,protein localization to condensed chromosome (GO:1903083),1/12,0.0962959611490246,0.3124835825365699,0,0,10.78987479586282,25.251855826797005,BUB3,Biological_Process
453,GO_Biological_Process_2021,protein glycosylation (GO:0006486),3/130,0.0966102244635592,0.3128128413247403,0,0,2.821045096635648,6.592981838885528,GALNT7;GALNT18;LARGE1,Biological_Process
454,GO_Biological_Process_2021,positive regulation of DNA metabolic process (GO:0051054),2/63,0.098324869686099,0.3152137027284142,0,0,3.9049970373296463,9.057555834994387,TRIM28;CEBPG,Biological_Process
455,GO_Biological_Process_2021,positive regulation of Ras protein signal transduction (GO:0046579),2/63,0.098324869686099,0.3152137027284142,0,0,3.9049970373296463,9.057555834994387,AKAP13;IRS2,Biological_Process
456,GO_Biological_Process_2021,negative regulation of intrinsic apoptotic signaling pathway (GO:2001243),2/64,0.1009584075009828,0.3152137027284142,0,0,3.841818888457054,8.809469946980194,URI1;SELENOS,Biological_Process
457,GO_Biological_Process_2021,regulation of extrinsic apoptotic signaling pathway (GO:2001236),2/64,0.1009584075009828,0.3152137027284142,0,0,3.841818888457054,8.809469946980194,PYCARD;BCL2L12,Biological_Process
458,GO_Biological_Process_2021,regulation of transcription initiation from RNA polymerase II promoter (GO:0060260),2/64,0.1009584075009828,0.3152137027284142,0,0,3.841818888457054,8.809469946980194,TRIM28;BAX,Biological_Process
459,GO_Biological_Process_2021,tRNA processing (GO:0008033),2/64,0.1009584075009828,0.3152137027284142,0,0,3.841818888457054,8.809469946980194,TSEN34;THUMPD1,Biological_Process
460,GO_Biological_Process_2021,defense response to virus (GO:0051607),3/133,0.1017002579934582,0.3152137027284142,0,0,2.755524475524476,6.298372391829624,PYCARD;BST2;CNOT7,Biological_Process
461,GO_Biological_Process_2021,transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178),3/133,0.1017002579934582,0.3152137027284142,0,0,2.755524475524476,6.298372391829624,SMAD1;TGFB1;UBA52,Biological_Process
462,GO_Biological_Process_2021,BMP signaling pathway (GO:0030509),2/65,0.1036114709943603,0.3152137027284142,0,0,3.7806463951042266,8.57113078171622,SMAD1;TGFB1,Biological_Process
463,GO_Biological_Process_2021,regulation of RNA metabolic process (GO:0051252),2/65,0.1036114709943603,0.3152137027284142,0,0,3.7806463951042266,8.57113078171622,HNRNPL;FUS,Biological_Process
464,GO_Biological_Process_2021,regulation of actomyosin structure organization (GO:0110020),1/13,0.1038916197258381,0.3152137027284142,0,0,9.890219560878243,22.39548281310264,AKAP13,Biological_Process
465,GO_Biological_Process_2021,negative regulation of endoplasmic reticulum unfolded protein response (GO:1900102),1/13,0.1038916197258381,0.3152137027284142,0,0,9.890219560878243,22.39548281310264,PPP1R15A,Biological_Process
466,GO_Biological_Process_2021,negative regulation of hippo signaling (GO:0035331),1/13,0.1038916197258381,0.3152137027284142,0,0,9.890219560878243,22.39548281310264,WWC2,Biological_Process
467,GO_Biological_Process_2021,carboxylic acid biosynthetic process (GO:0046394),1/13,0.1038916197258381,0.3152137027284142,0,0,9.890219560878243,22.39548281310264,UROS,Biological_Process
468,GO_Biological_Process_2021,negative regulation of myoblast differentiation (GO:0045662),1/13,0.1038916197258381,0.3152137027284142,0,0,9.890219560878243,22.39548281310264,TGFB1,Biological_Process
469,GO_Biological_Process_2021,cellular component maintenance (GO:0043954),1/13,0.1038916197258381,0.3152137027284142,0,0,9.890219560878243,22.39548281310264,IGF1R,Biological_Process
470,GO_Biological_Process_2021,negative regulation of viral release from host cell (GO:1902187),1/13,0.1038916197258381,0.3152137027284142,0,0,9.890219560878243,22.39548281310264,TRIM28,Biological_Process
471,GO_Biological_Process_2021,regulation of mitotic cell cycle spindle assembly checkpoint (GO:0090266),1/13,0.1038916197258381,0.3152137027284142,0,0,9.890219560878243,22.39548281310264,ANAPC15,Biological_Process
472,GO_Biological_Process_2021,pathway-restricted SMAD protein phosphorylation (GO:0060389),1/13,0.1038916197258381,0.3152137027284142,0,0,9.890219560878243,22.39548281310264,TGFB1,Biological_Process
473,GO_Biological_Process_2021,regulation of nucleocytoplasmic transport (GO:0046822),1/13,0.1038916197258381,0.3152137027284142,0,0,9.890219560878243,22.39548281310264,TGFB1,Biological_Process
474,GO_Biological_Process_2021,establishment of protein localization to chromosome (GO:0070199),1/13,0.1038916197258381,0.3152137027284142,0,0,9.890219560878243,22.39548281310264,RUVBL2,Biological_Process
475,GO_Biological_Process_2021,positive regulation of cellular carbohydrate metabolic process (GO:0010676),1/13,0.1038916197258381,0.3152137027284142,0,0,9.890219560878243,22.39548281310264,IRS2,Biological_Process
476,GO_Biological_Process_2021,positive regulation of heterochromatin assembly (GO:0031453),1/13,0.1038916197258381,0.3152137027284142,0,0,9.890219560878243,22.39548281310264,TRIM28,Biological_Process
477,GO_Biological_Process_2021,positive regulation of mRNA metabolic process (GO:1903313),1/13,0.1038916197258381,0.3152137027284142,0,0,9.890219560878243,22.39548281310264,CNOT7,Biological_Process
478,GO_Biological_Process_2021,positive regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060213),1/13,0.1038916197258381,0.3152137027284142,0,0,9.890219560878243,22.39548281310264,CNOT7,Biological_Process
479,GO_Biological_Process_2021,sphingoid biosynthetic process (GO:0046520),1/13,0.1038916197258381,0.3152137027284142,0,0,9.890219560878243,22.39548281310264,ASAH1,Biological_Process
480,GO_Biological_Process_2021,sphingosine biosynthetic process (GO:0046512),1/13,0.1038916197258381,0.3152137027284142,0,0,9.890219560878243,22.39548281310264,ASAH1,Biological_Process
481,GO_Biological_Process_2021,transport along microtubule (GO:0010970),1/13,0.1038916197258381,0.3152137027284142,0,0,9.890219560878243,22.39548281310264,BAG3,Biological_Process
482,GO_Biological_Process_2021,mitochondrial outer membrane permeabilization (GO:0097345),1/13,0.1038916197258381,0.3152137027284142,0,0,9.890219560878243,22.39548281310264,BAX,Biological_Process
483,GO_Biological_Process_2021,mitotic DNA integrity checkpoint signaling (GO:0044774),1/13,0.1038916197258381,0.3152137027284142,0,0,9.890219560878243,22.39548281310264,TICRR,Biological_Process
484,GO_Biological_Process_2021,translation (GO:0006412),4/214,0.1064605200552487,0.3152137027284142,0,0,2.278977932636469,5.10486741954565,RPS17;RPS15A;RPL18A;UBA52,Biological_Process
485,GO_Biological_Process_2021,DNA repair (GO:0006281),5/298,0.1068878369691493,0.3152137027284142,0,0,2.045583031470508,4.573873023940898,LIG1;TRIM28;SMARCA5;UBA52;TICRR,Biological_Process
486,GO_Biological_Process_2021,regulation of gene silencing by miRNA (GO:0060964),2/67,0.108974146463296,0.3152137027284142,0,0,3.663948100092679,8.121670819469264,TGFB1;ELAVL1,Biological_Process
487,GO_Biological_Process_2021,extracellular matrix organization (GO:0030198),5/300,0.1091402614638761,0.3152137027284142,0,0,2.031506706873245,4.500034024423061,TGFB1;CD151;COL4A1;SERPINH1;COLGALT1,Biological_Process
488,GO_Biological_Process_2021,mRNA processing (GO:0006397),5/300,0.1091402614638761,0.3152137027284142,0,0,2.031506706873245,4.500034024423061,HNRNPL;FUS;PCF11;SNRPA1;ELAVL1,Biological_Process
489,GO_Biological_Process_2021,2-oxoglutarate metabolic process (GO:0006103),1/14,0.1114238137775427,0.3152137027284142,0,0,9.128972823583602,20.032747651479024,IDH2,Biological_Process
490,GO_Biological_Process_2021,protein modification by small protein conjugation or removal (GO:0070647),1/14,0.1114238137775427,0.3152137027284142,0,0,9.128972823583602,20.032747651479024,UBA2,Biological_Process
491,GO_Biological_Process_2021,branching involved in blood vessel morphogenesis (GO:0001569),1/14,0.1114238137775427,0.3152137027284142,0,0,9.128972823583602,20.032747651479024,COL4A1,Biological_Process
492,GO_Biological_Process_2021,regulation of chromatin organization (GO:1902275),1/14,0.1114238137775427,0.3152137027284142,0,0,9.128972823583602,20.032747651479024,MKI67,Biological_Process
493,GO_Biological_Process_2021,regulation of DNA methylation-dependent heterochromatin assembly (GO:0090308),1/14,0.1114238137775427,0.3152137027284142,0,0,9.128972823583602,20.032747651479024,TRIM28,Biological_Process
494,GO_Biological_Process_2021,regulation of fatty acid beta-oxidation (GO:0031998),1/14,0.1114238137775427,0.3152137027284142,0,0,9.128972823583602,20.032747651479024,IRS2,Biological_Process
495,GO_Biological_Process_2021,negative regulation of secretion (GO:0051048),1/14,0.1114238137775427,0.3152137027284142,0,0,9.128972823583602,20.032747651479024,NRG1,Biological_Process
496,GO_Biological_Process_2021,regulation of IRE1-mediated unfolded protein response (GO:1903894),1/14,0.1114238137775427,0.3152137027284142,0,0,9.128972823583602,20.032747651479024,BAX,Biological_Process
497,GO_Biological_Process_2021,nuclear membrane disassembly (GO:0051081),1/14,0.1114238137775427,0.3152137027284142,0,0,9.128972823583602,20.032747651479024,PLK1,Biological_Process
498,GO_Biological_Process_2021,regulation of macrophage cytokine production (GO:0010935),1/14,0.1114238137775427,0.3152137027284142,0,0,9.128972823583602,20.032747651479024,TGFB1,Biological_Process
499,GO_Biological_Process_2021,regulation of nitric-oxide synthase biosynthetic process (GO:0051769),1/14,0.1114238137775427,0.3152137027284142,0,0,9.128972823583602,20.032747651479024,SELENOS,Biological_Process
500,GO_Biological_Process_2021,regulation of retinoic acid receptor signaling pathway (GO:0048385),1/14,0.1114238137775427,0.3152137027284142,0,0,9.128972823583602,20.032747651479024,CTBP2,Biological_Process
501,GO_Biological_Process_2021,positive regulation of glucose metabolic process (GO:0010907),1/14,0.1114238137775427,0.3152137027284142,0,0,9.128972823583602,20.032747651479024,IRS2,Biological_Process
502,GO_Biological_Process_2021,positive regulation of glycogen biosynthetic process (GO:0045725),1/14,0.1114238137775427,0.3152137027284142,0,0,9.128972823583602,20.032747651479024,IRS2,Biological_Process
503,GO_Biological_Process_2021,positive regulation of lymphocyte migration (GO:2000403),1/14,0.1114238137775427,0.3152137027284142,0,0,9.128972823583602,20.032747651479024,PYCARD,Biological_Process
504,GO_Biological_Process_2021,positive regulation of protein-containing complex disassembly (GO:0043243),1/14,0.1114238137775427,0.3152137027284142,0,0,9.128972823583602,20.032747651479024,IGF1R,Biological_Process
505,GO_Biological_Process_2021,positive regulation of superoxide anion generation (GO:0032930),1/14,0.1114238137775427,0.3152137027284142,0,0,9.128972823583602,20.032747651479024,TGFB1,Biological_Process
506,GO_Biological_Process_2021,positive regulation of T cell receptor signaling pathway (GO:0050862),1/14,0.1114238137775427,0.3152137027284142,0,0,9.128972823583602,20.032747651479024,KCNN4,Biological_Process
507,GO_Biological_Process_2021,monoacylglycerol metabolic process (GO:0046462),1/14,0.1114238137775427,0.3152137027284142,0,0,9.128972823583602,20.032747651479024,MOGAT2,Biological_Process
508,GO_Biological_Process_2021,myeloid dendritic cell activation (GO:0001773),1/14,0.1114238137775427,0.3152137027284142,0,0,9.128972823583602,20.032747651479024,PYCARD,Biological_Process
509,GO_Biological_Process_2021,protein localization to kinetochore (GO:0034501),1/14,0.1114238137775427,0.3152137027284142,0,0,9.128972823583602,20.032747651479024,BUB3,Biological_Process
510,GO_Biological_Process_2021,negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512),2/68,0.1116827618686244,0.3152137027284142,0,0,3.60825118656444,7.909621843837107,TGFB1;UBA52,Biological_Process
511,GO_Biological_Process_2021,regulation of tyrosine phosphorylation of STAT protein (GO:0042509),2/68,0.1116827618686244,0.3152137027284142,0,0,3.60825118656444,7.909621843837107,CNOT7;INPP5F,Biological_Process
512,GO_Biological_Process_2021,regulation of transcription by RNA polymerase II (GO:0006357),24/2206,0.1119287189377427,0.3152137027284142,0,0,1.3481515429269784,2.9523076919856424,MEF2A;SMAD1;URI1;TGFB1;KLF13;CTBP2;FUS;TNKS;EED;PLK1;WWC2;CEBPG;SMARCA5;CHD2;NR2F6;BCL2L12;TRIM28;RUVBL2;NACC1;BAX;TEAD1;UBA52;TEAD2;SSBP4,Biological_Process
513,GO_Biological_Process_2021,cellular response to lipid (GO:0071396),4/219,0.1132812994326643,0.3152137027284142,0,0,2.2254112308564946,4.846681233263845,PYCARD;URI1;SELENOS;RUVBL2,Biological_Process
514,GO_Biological_Process_2021,neuron projection morphogenesis (GO:0048812),3/140,0.1139801771582948,0.3152137027284142,0,0,2.6138022561380225,5.676474682539753,MEF2A;ANKRD27;IQGAP1,Biological_Process
515,GO_Biological_Process_2021,transcription initiation from RNA polymerase II promoter (GO:0006367),3/140,0.1139801771582948,0.3152137027284142,0,0,2.6138022561380225,5.676474682539753,TEAD1;TEAD2;NR2F6,Biological_Process
516,GO_Biological_Process_2021,cellular response to calcium ion (GO:0071277),2/69,0.1144089095281808,0.3152137027284142,0,0,3.5542168674698797,7.705458013981608,MEF2A;IQGAP1,Biological_Process
517,GO_Biological_Process_2021,cellular response to light stimulus (GO:0071482),2/70,0.117152108413687,0.3152137027284142,0,0,3.501771793054571,7.508786632381248,RUVBL2;N4BP1,Biological_Process
518,GO_Biological_Process_2021,wound healing (GO:0042060),2/70,0.117152108413687,0.3152137027284142,0,0,3.501771793054571,7.508786632381248,NRG1;PRCP,Biological_Process
519,GO_Biological_Process_2021,Ras protein signal transduction (GO:0007265),3/142,0.1175881002529571,0.3152137027284142,0,0,2.5759319816873774,5.51395611983077,CYFIP1;TRIM28;RRAS2,Biological_Process
520,GO_Biological_Process_2021,chromatin organization (GO:0006325),3/142,0.1175881002529571,0.3152137027284142,0,0,2.5759319816873774,5.51395611983077,HIRIP3;RUVBL2;SMARCA5,Biological_Process
521,GO_Biological_Process_2021,negative regulation of blood pressure (GO:0045776),1/15,0.1188930703486011,0.3152137027284142,0,0,8.476475620188195,18.050915555377973,PRCP,Biological_Process
522,GO_Biological_Process_2021,protein trimerization (GO:0070206),1/15,0.1188930703486011,0.3152137027284142,0,0,8.476475620188195,18.050915555377973,SLC1A5,Biological_Process
523,GO_Biological_Process_2021,negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902236),1/15,0.1188930703486011,0.3152137027284142,0,0,8.476475620188195,18.050915555377973,SELENOS,Biological_Process
524,GO_Biological_Process_2021,regulation of aerobic respiration (GO:1903715),1/15,0.1188930703486011,0.3152137027284142,0,0,8.476475620188195,18.050915555377973,CBFA2T3,Biological_Process
525,GO_Biological_Process_2021,cardiac myofibril assembly (GO:0055003),1/15,0.1188930703486011,0.3152137027284142,0,0,8.476475620188195,18.050915555377973,MEF2A,Biological_Process
526,GO_Biological_Process_2021,regulation of extracellular matrix disassembly (GO:0010715),1/15,0.1188930703486011,0.3152137027284142,0,0,8.476475620188195,18.050915555377973,TGFB1,Biological_Process
527,GO_Biological_Process_2021,regulation of integrin activation (GO:0033623),1/15,0.1188930703486011,0.3152137027284142,0,0,8.476475620188195,18.050915555377973,RASIP1,Biological_Process
528,GO_Biological_Process_2021,nucleosome positioning (GO:0016584),1/15,0.1188930703486011,0.3152137027284142,0,0,8.476475620188195,18.050915555377973,SMARCA5,Biological_Process
529,GO_Biological_Process_2021,peptidyl-arginine modification (GO:0018195),1/15,0.1188930703486011,0.3152137027284142,0,0,8.476475620188195,18.050915555377973,PRMT1,Biological_Process
530,GO_Biological_Process_2021,"regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900151)",1/15,0.1188930703486011,0.3152137027284142,0,0,8.476475620188195,18.050915555377973,CNOT7,Biological_Process
531,GO_Biological_Process_2021,regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060211),1/15,0.1188930703486011,0.3152137027284142,0,0,8.476475620188195,18.050915555377973,CNOT7,Biological_Process
532,GO_Biological_Process_2021,peptidyl-tyrosine autophosphorylation (GO:0038083),1/15,0.1188930703486011,0.3152137027284142,0,0,8.476475620188195,18.050915555377973,IGF1R,Biological_Process
533,GO_Biological_Process_2021,placenta development (GO:0001890),1/15,0.1188930703486011,0.3152137027284142,0,0,8.476475620188195,18.050915555377973,PHLDA2,Biological_Process
534,GO_Biological_Process_2021,endoplasmic reticulum to cytosol transport (GO:1903513),1/15,0.1188930703486011,0.3152137027284142,0,0,8.476475620188195,18.050915555377973,SELENOS,Biological_Process
535,GO_Biological_Process_2021,endoplasmic reticulum tubular network organization (GO:0071786),1/15,0.1188930703486011,0.3152137027284142,0,0,8.476475620188195,18.050915555377973,ARL6IP1,Biological_Process
536,GO_Biological_Process_2021,regulation of secretion (GO:0051046),1/15,0.1188930703486011,0.3152137027284142,0,0,8.476475620188195,18.050915555377973,NRG1,Biological_Process
537,GO_Biological_Process_2021,regulation of superoxide anion generation (GO:0032928),1/15,0.1188930703486011,0.3152137027284142,0,0,8.476475620188195,18.050915555377973,TGFB1,Biological_Process
