,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,label
515,GO_Biological_Process_2021,regulation of pseudopodium assembly (GO:0031272),3/12,0.0167450511381071,0.125021078129775,0,0,6.747077577045696,27.5932028075558,APC;CDC42EP3;CDC42EP1,Biological_Process
516,GO_Biological_Process_2021,tricarboxylic acid metabolic process (GO:0072350),3/12,0.0167450511381071,0.125021078129775,0,0,6.747077577045696,27.5932028075558,ACLY;GLUD1;IDH1,Biological_Process
517,GO_Biological_Process_2021,chromatin organization (GO:0006325),13/142,0.0169903359903107,0.126607523016601,0,0,2.048734793795119,8.348820808660605,KDM5B;HDAC2;NPM1;SPI1;ZBTB1;HMGA2;NUCKS1;NPM3;CHD1;SIRT1;MYB;HMGN1;BPTF,Biological_Process
518,GO_Biological_Process_2021,protein K48-linked ubiquitination (GO:0070936),7/57,0.0172904553936751,0.1285956798065242,0,0,2.83974386339381,11.522546520596563,CUL3;TTC3;UBE2E1;UBE2D1;NEDD4L;UBE2G1;RNF187,Biological_Process
519,GO_Biological_Process_2021,positive regulation of cell motility (GO:2000147),18/221,0.0174951356649833,0.1298677378208375,0,0,1.8052857249252567,7.303883474799178,SPAG9;XBP1;SEMA6A;ROCK2;STAT3;F2R;PRKCA;LAMB1;IGF1;DAB2;FER;MYO1C;APC;MDK;PECAM1;FERMT2;FERMT3;MAP4K4,Biological_Process
520,GO_Biological_Process_2021,ubiquitin-dependent protein catabolic process (GO:0006511),26/354,0.0175716096509757,0.1301850542279583,0,0,1.617142249853871,6.535633129476391,PPP1R11;UHRF1;CUL3;NEDD4L;UBE2D1;AURKB;MTA1;ZNRF3;CDC27;TRIM25;RNF130;XBP1;SMURF2;UBE2E1;RC3H1;UBE2G1;SIRT1;RNF168;TOM1L1;PSME4;TTC3;MDM2;BIRC6;STUB1;DTL;RNF187,Biological_Process
521,GO_Biological_Process_2021,chaperone-mediated protein complex assembly (GO:0051131),4/22,0.0182808977998486,0.1328700601098016,0,0,4.500709219858156,18.011381927689744,HSP90AA1;HSP90AB1;PTGES3;HSPD1,Biological_Process
522,GO_Biological_Process_2021,negative regulation of cyclin-dependent protein kinase activity (GO:1904030),4/22,0.0182808977998486,0.1328700601098016,0,0,4.500709219858156,18.011381927689744,CDKN1A;TFAP4;APC;IPO5,Biological_Process
523,GO_Biological_Process_2021,negative regulation of DNA recombination at telomere (GO:0048239),4/22,0.0182808977998486,0.1328700601098016,0,0,4.500709219858156,18.011381927689744,POLR2D;POLR2E;POLR2G;TERF1,Biological_Process
524,GO_Biological_Process_2021,negative regulation of mitotic metaphase/anaphase transition (GO:0045841),4/22,0.0182808977998486,0.1328700601098016,0,0,4.500709219858156,18.011381927689744,CENPF;APC;TPR;FBXO5,Biological_Process
525,GO_Biological_Process_2021,positive regulation of signal transduction by p53 class mediator (GO:1901798),4/22,0.0182808977998486,0.1328700601098016,0,0,4.500709219858156,18.011381927689744,DDX5;UBB;RPL37;EEF1E1,Biological_Process
526,GO_Biological_Process_2021,regulation of DNA recombination at telomere (GO:0072695),4/22,0.0182808977998486,0.1328700601098016,0,0,4.500709219858156,18.011381927689744,POLR2D;POLR2E;POLR2G;TERF1,Biological_Process
527,GO_Biological_Process_2021,regulation of platelet activation (GO:0010543),4/22,0.0182808977998486,0.1328700601098016,0,0,4.500709219858156,18.011381927689744,FCER1G;SYK;PLEK;PRKCA,Biological_Process
528,GO_Biological_Process_2021,regulation of response to cytokine stimulus (GO:0060759),4/22,0.0182808977998486,0.1328700601098016,0,0,4.500709219858156,18.011381927689744,ELF1;DHX9;LIFR;RUNX1,Biological_Process
529,GO_Biological_Process_2021,neuron projection extension (GO:1990138),5/33,0.0183358614292596,0.1328700601098016,0,0,3.618591206450632,14.47037169514712,NRP2;HSP90AA1;IMPACT;HSP90AB1;MAP1B,Biological_Process
530,GO_Biological_Process_2021,regulation of sprouting angiogenesis (GO:1903670),5/33,0.0183358614292596,0.1328700601098016,0,0,3.618591206450632,14.47037169514712,SEMA6A;RHOJ;ITGA5;GLUL;EPN2,Biological_Process
531,GO_Biological_Process_2021,gland development (GO:0048732),8/71,0.0183942385081033,0.1328700601098016,0,0,2.5767195767195767,10.295844247284537,XBP1;CITED2;MDK;ZBTB1;NF1;HES1;EZR;FGF10,Biological_Process
532,GO_Biological_Process_2021,mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427),10/99,0.0184074942999674,0.1328700601098016,0,0,2.2817169116762503,9.115453125985372,FYTTD1;DDX39B;POLDIP3;EIF4A3;TPR;SRSF2;SRSF3;SRSF5;SRSF7;NUP37,Biological_Process
533,GO_Biological_Process_2021,amino acid transmembrane transport (GO:0003333),6/45,0.0184159280203999,0.1328700601098016,0,0,3.1190749548958503,12.459267597848791,SLC38A1;SLC38A10;SLC3A2;SLC38A9;SLC38A2;SLC38A4,Biological_Process
534,GO_Biological_Process_2021,regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893),6/45,0.0184159280203999,0.1328700601098016,0,0,3.1190749548958503,12.459267597848791,BMP4;DDX5;SPI1;KLF5;STAT3;HIF1A,Biological_Process
535,GO_Biological_Process_2021,eye development (GO:0001654),7/58,0.0188885696892435,0.1344163678169881,0,0,2.783916127817189,11.049915212585368,FBN2;MEIS1;SMOC1;RAB18;PBX2;CEP290;PBX1,Biological_Process
536,GO_Biological_Process_2021,histone modification (GO:0016570),11/114,0.0189056099897422,0.1344163678169881,0,0,2.1694606603606696,8.609063310506412,HDAC2;MTA1;INCENP;UHRF1;EHMT2;NSD1;CDK2;UBE2N;RCOR2;SIRT1;AURKB,Biological_Process
537,GO_Biological_Process_2021,cellular response to insulin stimulus (GO:0032869),12/129,0.0190254628380392,0.1344163678169881,0,0,2.0841862000660285,8.25749788767772,GSK3B;XBP1;FER;GOT1;PARP1;APC;RAB12;NAMPT;AKT1;GRB2;ZFP36L1;APPL1,Biological_Process
538,GO_Biological_Process_2021,cell-matrix adhesion (GO:0007160),10/100,0.0196190793398159,0.1344163678169881,0,0,2.256245538900785,8.869871480656842,BCR;CD63;ACTN1;ITGB3;FN1;PTPRK;CD34;VCL;FERMT2;FERMT3,Biological_Process
539,GO_Biological_Process_2021,regulation of transforming growth factor beta receptor signaling pathway (GO:0017015),10/100,0.0196190793398159,0.1344163678169881,0,0,2.256245538900785,8.869871480656842,SMAD4;DAB2;HSP90AB1;UBB;SMURF2;CITED2;STUB1;SIRT1;SNX6;SMAD7,Biological_Process
540,GO_Biological_Process_2021,negative regulation of supramolecular fiber organization (GO:1902904),8/72,0.0198669480473836,0.1344163678169881,0,0,2.536324786324786,9.939090436904989,ARFGEF1;SMAD4;APC;TAOK1;TWF1;PFDN2;PFN1;KANK3,Biological_Process
541,GO_Biological_Process_2021,positive regulation of protein secretion (GO:0050714),8/72,0.0198669480473836,0.1344163678169881,0,0,2.536324786324786,9.939090436904989,GLUD1;BAD;MYO18A;IGF1;EZR;PPIA;ABCG1;CD2AP,Biological_Process
542,GO_Biological_Process_2021,positive regulation of proteasomal protein catabolic process (GO:1901800),9/86,0.0200071235023687,0.1344163678169881,0,0,2.372539759705535,9.280585232086423,GSK3B;DAB2;HECTD1;BAG2;CSNK1A1;MDM2;STUB1;CSNK1E;SMAD7,Biological_Process
543,GO_Biological_Process_2021,BMP signaling pathway involved in heart development (GO:0061312),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,BMP4;BMPR1A,Biological_Process
544,GO_Biological_Process_2021,cellular response to indole-3-methanol (GO:0071681),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,CTNNA1;BRCA1,Biological_Process
545,GO_Biological_Process_2021,chromatin maintenance (GO:0070827),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,HDAC2;SIRT1,Biological_Process
546,GO_Biological_Process_2021,CRD-mediated mRNA stabilization (GO:0070934),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,DHX9;IGF2BP1,Biological_Process
547,GO_Biological_Process_2021,glutamate catabolic process (GO:0006538),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,GLUD1;GLUL,Biological_Process
548,GO_Biological_Process_2021,heart field specification (GO:0003128),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,BMP4;MEF2C,Biological_Process
549,GO_Biological_Process_2021,histone H4-K20 methylation (GO:0034770),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,BEND3;KMT5B,Biological_Process
550,GO_Biological_Process_2021,histone H4-K20 trimethylation (GO:0034773),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,BEND3;KMT5B,Biological_Process
551,GO_Biological_Process_2021,left/right axis specification (GO:0070986),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,AHI1;CITED2,Biological_Process
552,GO_Biological_Process_2021,mitochondrial DNA repair (GO:0043504),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,PARP1;DNA2,Biological_Process
553,GO_Biological_Process_2021,monocyte extravasation (GO:0035696),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,PECAM1;CD47,Biological_Process
554,GO_Biological_Process_2021,"negative regulation of CD4-positive, alpha-beta T cell differentiation (GO:0043371)",2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,RC3H1;RUNX1,Biological_Process
555,GO_Biological_Process_2021,negative regulation of histone H4 acetylation (GO:0090241),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,SPI1;SIRT1,Biological_Process
556,GO_Biological_Process_2021,negative regulation of myosin-light-chain-phosphatase activity (GO:0035509),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,ROCK1;ROCK2,Biological_Process
557,GO_Biological_Process_2021,negative regulation of protein acetylation (GO:1901984),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,GSK3B;SIRT1,Biological_Process
558,GO_Biological_Process_2021,p38MAPK cascade (GO:0038066),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,MAPK14;ZFP36L1,Biological_Process
559,GO_Biological_Process_2021,positive regulation by host of viral genome replication (GO:0044829),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,VAPA;NUCKS1,Biological_Process
560,GO_Biological_Process_2021,positive regulation of blood-brain barrier permeability (GO:1905605),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,ANGPT1;TJP2,Biological_Process
561,GO_Biological_Process_2021,positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity (GO:2000373),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,DHX9;UHRF1,Biological_Process
562,GO_Biological_Process_2021,positive regulation of histone H3-K9 acetylation (GO:2000617),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,SMAD4;BRCA1,Biological_Process
563,GO_Biological_Process_2021,positive regulation of low-density lipoprotein receptor activity (GO:1905599),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,HNRNPK;CNPY2,Biological_Process
564,GO_Biological_Process_2021,positive regulation of protein monoubiquitination (GO:1902527),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,FANCM;UBB,Biological_Process
565,GO_Biological_Process_2021,positive regulation of translation in response to stress (GO:0032056),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,IMPACT;EIF4G1,Biological_Process
566,GO_Biological_Process_2021,regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway (GO:0106070),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,MRAP;PRKCA,Biological_Process
567,GO_Biological_Process_2021,regulation of caveolin-mediated endocytosis (GO:2001286),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,NEDD4L;UNC119,Biological_Process
568,GO_Biological_Process_2021,regulation of cyclase activity (GO:0031279),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,MAPK14;CAP2,Biological_Process
569,GO_Biological_Process_2021,regulation of DNA topoisomerase (ATP-hydrolyzing) activity (GO:2000371),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,DHX9;UHRF1,Biological_Process
570,GO_Biological_Process_2021,regulation of Fc-gamma receptor signaling pathway involved in phagocytosis (GO:1905449),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,CD47;APPL1,Biological_Process
571,GO_Biological_Process_2021,regulation of germinal center formation (GO:0002634),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,MEF2C;RC3H1,Biological_Process
572,GO_Biological_Process_2021,regulation of histone H4-K16 acetylation (GO:2000618),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,BRCA1;SIRT1,Biological_Process
573,GO_Biological_Process_2021,regulation of hormone metabolic process (GO:0032350),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,STC2;STUB1,Biological_Process
574,GO_Biological_Process_2021,regulation of neutrophil degranulation (GO:0043313),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,SPI1;SYK,Biological_Process
575,GO_Biological_Process_2021,regulation of protein import (GO:1904589),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,BMP4;TPR,Biological_Process
576,GO_Biological_Process_2021,regulation of protein monoubiquitination (GO:1902525),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,FANCM;UBB,Biological_Process
577,GO_Biological_Process_2021,renal tubule development (GO:0061326),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,MEF2C;MTSS1,Biological_Process
578,GO_Biological_Process_2021,response to indole-3-methanol (GO:0071680),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,CTNNA1;BRCA1,Biological_Process
579,GO_Biological_Process_2021,secondary heart field specification (GO:0003139),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,BMP4;MEF2C,Biological_Process
580,GO_Biological_Process_2021,ubiquitin-dependent SMAD protein catabolic process (GO:0030579),2/5,0.0202321009589818,0.1344163678169881,0,0,13.48407643312102,52.59443489384695,SMURF2;STUB1,Biological_Process
581,GO_Biological_Process_2021,positive regulation of nucleocytoplasmic transport (GO:0046824),6/46,0.0203590187130856,0.1344872807700387,0,0,3.0409381663113004,11.842116543804568,YWHAE;GSK3B;DHX9;TPR;IPO5;RBM22,Biological_Process
582,GO_Biological_Process_2021,positive regulation of organelle assembly (GO:1902117),6/46,0.0203590187130856,0.1344872807700387,0,0,3.0409381663113004,11.842116543804568,DYNC1H1;CCDC88A;G3BP1;PIP4K2A;SDC1;ASAP1,Biological_Process
583,GO_Biological_Process_2021,regulation of cellular protein localization (GO:1903827),6/46,0.0203590187130856,0.1344872807700387,0,0,3.0409381663113004,11.842116543804568,HSP90AA1;HSP90AB1;PARP1;CSNK1E;CCDC66;GPC6,Biological_Process
584,GO_Biological_Process_2021,cell-substrate junction assembly (GO:0007044),5/34,0.0206855848746102,0.1344872807700387,0,0,3.493628585068488,13.549403340069537,BCR;ACTN1;FN1;PTPRK;FERMT2,Biological_Process
585,GO_Biological_Process_2021,cellular response to amino acid stimulus (GO:0071230),5/34,0.0206855848746102,0.1344872807700387,0,0,3.493628585068488,13.549403340069537,XBP1;SESN1;CAPN2;SLC38A9;IPO5,Biological_Process
586,GO_Biological_Process_2021,epithelial tube morphogenesis (GO:0060562),5/34,0.0206855848746102,0.1344872807700387,0,0,3.493628585068488,13.549403340069537,BMP4;MEF2C;HES1;MTSS1;FGF10,Biological_Process
587,GO_Biological_Process_2021,positive regulation of protein dephosphorylation (GO:0035307),5/34,0.0206855848746102,0.1344872807700387,0,0,3.493628585068488,13.549403340069537,PTBP1;HSP90AB1;CALM1;CALM2;PPIA,Biological_Process
588,GO_Biological_Process_2021,positive regulation of telomerase activity (GO:0051973),5/34,0.0206855848746102,0.1344872807700387,0,0,3.493628585068488,13.549403340069537,HSP90AA1;HSP90AB1;PTGES3;AURKB;MAP3K4,Biological_Process
589,GO_Biological_Process_2021,protein localization to chromosome (GO:0034502),5/34,0.0206855848746102,0.1344872807700387,0,0,3.493628585068488,13.549403340069537,TNKS2;MCM9;RAD21;PINX1;WAPL,Biological_Process
590,GO_Biological_Process_2021,regulation of lamellipodium assembly (GO:0010591),5/34,0.0206855848746102,0.1344872807700387,0,0,3.493628585068488,13.549403340069537,ACTR3;FER;ABI2;ARPC2;TWF1,Biological_Process
591,GO_Biological_Process_2021,epithelial cell differentiation (GO:0030855),10/101,0.0208880023356578,0.1344872807700387,0,0,2.231333976515989,8.632094744078874,BMP4;DAB2;HDAC2;BASP1;CDK1;AKT1;TAGLN2;HNRNPH3;FSTL1;CTSB,Biological_Process
592,GO_Biological_Process_2021,cellular response to interleukin-15 (GO:0071350),3/13,0.0210174507340284,0.1344872807700387,0,0,6.072051009564293,23.452703171798564,STAT5B;STAT3;GRB2,Biological_Process
593,GO_Biological_Process_2021,central nervous system neuron axonogenesis (GO:0021955),3/13,0.0210174507340284,0.1344872807700387,0,0,6.072051009564293,23.452703171798564,HSP90AA1;HSP90AB1;B4GALT6,Biological_Process
594,GO_Biological_Process_2021,interleukin-15-mediated signaling pathway (GO:0035723),3/13,0.0210174507340284,0.1344872807700387,0,0,6.072051009564293,23.452703171798564,STAT5B;STAT3;GRB2,Biological_Process
595,GO_Biological_Process_2021,positive regulation of neuron migration (GO:2001224),3/13,0.0210174507340284,0.1344872807700387,0,0,6.072051009564293,23.452703171798564,SEMA6A;MDK;KIF20B,Biological_Process
596,GO_Biological_Process_2021,pteridine-containing compound metabolic process (GO:0042558),3/13,0.0210174507340284,0.1344872807700387,0,0,6.072051009564293,23.452703171798564,HSP90AA1;AKT1;CALM1,Biological_Process
597,GO_Biological_Process_2021,regulation of antigen receptor-mediated signaling pathway (GO:0050854),3/13,0.0210174507340284,0.1344872807700387,0,0,6.072051009564293,23.452703171798564,ELF1;RC3H1;RUNX1,Biological_Process
598,GO_Biological_Process_2021,regulation of cell communication by electrical coupling (GO:0010649),3/13,0.0210174507340284,0.1344872807700387,0,0,6.072051009564293,23.452703171798564,ANK3;CALM1;CALM2,Biological_Process
599,GO_Biological_Process_2021,regulation of homotypic cell-cell adhesion (GO:0034110),3/13,0.0210174507340284,0.1344872807700387,0,0,6.072051009564293,23.452703171798564,SYK;PRKCA;ANK3,Biological_Process
600,GO_Biological_Process_2021,regulation of protein acetylation (GO:1901983),3/13,0.0210174507340284,0.1344872807700387,0,0,6.072051009564293,23.452703171798564,GSK3B;TAOK1;SIRT1,Biological_Process
601,GO_Biological_Process_2021,membrane organization (GO:0061024),19/242,0.0211047155907033,0.1344872807700387,0,0,1.7347085201793722,6.692954371365476,ACTR3;TFRC;ANK3;ARPC5;IGF2R;EPN2;CCDC88A;DAB2;RABEP1;UBB;ARPC2;VAPA;CHMP2B;GRB2;KIF20A;TLCD1;RAB5A;SPTBN1;REPS1,Biological_Process
602,GO_Biological_Process_2021,cellular response to cytokine stimulus (GO:0071345),33/482,0.0212132962777582,0.1344872807700387,0,0,1.5011551465752655,5.784141593068395,GSK3B;CDKN1A;DHX9;BRCA1;HIF1A;HSP90B1;ZFP36L1;UBB;INPP5D;TPR;PIM1;AKT1;ABL2;ST3GAL6;SLC12A2;STAT5B;HSP90AA1;XBP1;SYK;DAPK1;IFNGR2;STAT3;FN1;RC3H1;LIFR;SIRT1;YWHAZ;FER;ZEB1;SDC1;GRB2;PTPN7;CD47,Biological_Process
603,GO_Biological_Process_2021,artery development (GO:0060840),4/23,0.0213228538422962,0.1344872807700387,0,0,4.263605823068309,16.4062521606065,HECTD1;NF1;HES1;SMAD7,Biological_Process
604,GO_Biological_Process_2021,ERK1 and ERK2 cascade (GO:0070371),4/23,0.0213228538422962,0.1344872807700387,0,0,4.263605823068309,16.4062521606065,CDK1;IGF1;ZFP36L1;FGF10,Biological_Process
605,GO_Biological_Process_2021,negative regulation of phosphoprotein phosphatase activity (GO:0032515),4/23,0.0213228538422962,0.1344872807700387,0,0,4.263605823068309,16.4062521606065,GSK3B;PPP1R11;ROCK1;ROCK2,Biological_Process
606,GO_Biological_Process_2021,positive regulation of protein autophosphorylation (GO:0031954),4/23,0.0213228538422962,0.1344872807700387,0,0,4.263605823068309,16.4062521606065,TOM1L1;RAP2A;CALM1;CALM2,Biological_Process
607,GO_Biological_Process_2021,positive regulation of receptor internalization (GO:0002092),4/23,0.0213228538422962,0.1344872807700387,0,0,4.263605823068309,16.4062521606065,ATAD1;CD63;AHI1;ANGPT1,Biological_Process
608,GO_Biological_Process_2021,regulation of B cell receptor signaling pathway (GO:0050855),4/23,0.0213228538422962,0.1344872807700387,0,0,4.263605823068309,16.4062521606065,ELF1;PRKCH;SLC39A10;RUNX1,Biological_Process
609,GO_Biological_Process_2021,regulation of protein export from nucleus (GO:0046825),4/23,0.0213228538422962,0.1344872807700387,0,0,4.263605823068309,16.4062521606065,YWHAE;GSK3B;TPR;RBM22,Biological_Process
610,GO_Biological_Process_2021,regulation of SMAD protein signal transduction (GO:0060390),4/23,0.0213228538422962,0.1344872807700387,0,0,4.263605823068309,16.4062521606065,BMP4;SMAD4;DAB2;BMPR1A,Biological_Process
611,GO_Biological_Process_2021,regulation of telomere capping (GO:1904353),4/23,0.0213228538422962,0.1344872807700387,0,0,4.263605823068309,16.4062521606065,TNKS2;NABP2;AURKB;MAP3K4,Biological_Process
612,GO_Biological_Process_2021,peptide biosynthetic process (GO:0043043),14/162,0.0214065469459245,0.1346702219591203,0,0,1.923219994187736,7.392970111579903,RPL41;MRPS6;RPS26;RPS28;RPS29;AGO2;RPL37A;RPL36;RPL38;RPL37;RPL15;RPS2;RPS12;EIF4G1,Biological_Process
613,GO_Biological_Process_2021,endoplasmic reticulum organization (GO:0007029),8/73,0.0214216363427201,0.1346702219591203,0,0,2.497172912557528,9.59751906182511,LMAN1;TRAM1;REEP5;VAPA;CCDC47;LMAN2;RAB18;RTN4,Biological_Process
614,GO_Biological_Process_2021,apical junction assembly (GO:0043297),7/60,0.0223895416151908,0.1405262286742057,0,0,2.6785807776726203,10.17636048658707,AFDN;APC;PECAM1;CTNNA1;F11R;PAK2;VCL,Biological_Process
615,GO_Biological_Process_2021,regulation of DNA binding (GO:0051101),6/47,0.0224365920991158,0.1405929310106932,0,0,2.966612928389412,11.264413447826366,TFAP4;DOT1L;HMGA2;HES1;IGF1;NME1,Biological_Process
616,GO_Biological_Process_2021,"DNA damage response, signal transduction by p53 class mediator (GO:0030330)",8/74,0.0230604450567118,0.1442679382802392,0,0,2.4592074592074598,9.270318111711914,BTG2;CDKN1A;CCNB1;TFAP4;PLK2;CDK1;MDM2;ARID3A,Biological_Process
617,GO_Biological_Process_2021,regulation of protein binding (GO:0043393),11/118,0.0237752080985915,0.1484988725899085,0,0,2.087918582404263,7.806961254773111,BMP4;GSK3B;DAB2;CDKN1A;BAG2;ROCK1;AKT1;TMBIM6;CSNK1E;MARK3;AURKB,Biological_Process
618,GO_Biological_Process_2021,positive regulation of hydrolase activity (GO:0051345),13/149,0.0242529604739705,0.1512381703223363,0,0,1.942566500284324,7.22482555046897,GSK3B;F2R;F11R;AFDN;SNX18;NF1;RSU1;CALM1;CALM2;MAPRE2;FERMT2;MAP4K4;LIMS1,Biological_Process
619,GO_Biological_Process_2021,positive regulation of DNA biosynthetic process (GO:2000573),7/61,0.0242979034239797,0.1512740438976802,0,0,2.628839084548797,9.77235495876148,HSP90AA1;HSP90AB1;TNKS2;PTGES3;HNRNPA1;MAP3K4;AURKB,Biological_Process
620,GO_Biological_Process_2021,regulation of protein metabolic process (GO:0051246),6/48,0.0246522014329412,0.1517927923680558,0,0,2.8958269875114224,10.722926114731337,HSP90AB1;ROCK2;ODC1;MDM2;NEDD4L;TMEM9,Biological_Process
621,GO_Biological_Process_2021,axon extension (GO:0048675),4/24,0.0246564976204069,0.1517927923680558,0,0,4.050212765957447,14.996782824888143,HSP90AA1;NRP2;HSP90AB1;MAP1B,Biological_Process
622,GO_Biological_Process_2021,positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846),4/24,0.0246564976204069,0.1517927923680558,0,0,4.050212765957447,14.996782824888143,SMAD4;DAB2;HSP90AB1;CITED2,Biological_Process
623,GO_Biological_Process_2021,positive regulation of p38MAPK cascade (GO:1900745),4/24,0.0246564976204069,0.1517927923680558,0,0,4.050212765957447,14.996782824888143,SPI1;PJA2;MAP3K4;GADD45G,Biological_Process
624,GO_Biological_Process_2021,positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511),4/24,0.0246564976204069,0.1517927923680558,0,0,4.050212765957447,14.996782824888143,SMAD4;DAB2;HSP90AB1;CITED2,Biological_Process
625,GO_Biological_Process_2021,regulation of monooxygenase activity (GO:0032768),4/24,0.0246564976204069,0.1517927923680558,0,0,4.050212765957447,14.996782824888143,HSP90AA1;DDAH2;AKT1;CALM1,Biological_Process
626,GO_Biological_Process_2021,regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947),4/24,0.0246564976204069,0.1517927923680558,0,0,4.050212765957447,14.996782824888143,ITGB3;ITGA5;HIF1A;EPN2,Biological_Process
627,GO_Biological_Process_2021,protein polyubiquitination (GO:0000209),23/314,0.025104085880302,0.1541760072421229,0,0,1.6103630074884987,5.933744288491948,WSB1;SMURF2;CUL3;UBE2E1;RC3H1;NEDD4L;UBE2D1;UBE2G1;BRCA1;RNF168;HECTD1;UBB;TNKS2;CDC27;PSME4;TTC3;MDM2;UBE2N;UBE2O;STUB1;DTL;DZIP3;RNF187,Biological_Process
628,GO_Biological_Process_2021,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280),11/119,0.0251234996257241,0.1541760072421229,0,0,2.068476836965583,7.620168616759837,EGLN3;APAF1;SYK;FAM162A;DAPK1;BAD;F2R;IFT57;HSPE1;SIRT1;HSPD1,Biological_Process
629,GO_Biological_Process_2021,regulation of MAPK cascade (GO:0043408),14/166,0.0257681769944536,0.1553206586150165,0,0,1.8722127900396155,6.849705793474438,DUSP3;SYK;ROCK1;ROCK2;F2R;FN1;IGF1;YWHAZ;MYDGF;TAOK1;NF1;PAK2;FGF10;MAP4K4,Biological_Process
630,GO_Biological_Process_2021,coenzyme A metabolic process (GO:0015936),3/14,0.0258289336006991,0.1553206586150165,0,0,5.519756545261328,20.181664834494896,ACLY;PANK1;DCAKD,Biological_Process
631,GO_Biological_Process_2021,dicarboxylic acid catabolic process (GO:0043649),3/14,0.0258289336006991,0.1553206586150165,0,0,5.519756545261328,20.181664834494896,GLUD1;GOT1;GLUL,Biological_Process
632,GO_Biological_Process_2021,heterochromatin organization (GO:0070828),3/14,0.0258289336006991,0.1553206586150165,0,0,5.519756545261328,20.181664834494896,SMCHD1;HMGA2;SIRT1,Biological_Process
633,GO_Biological_Process_2021,"negative regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043518)",3/14,0.0258289336006991,0.1553206586150165,0,0,5.519756545261328,20.181664834494896,MDM2;MIF;SIRT1,Biological_Process
634,GO_Biological_Process_2021,negative regulation of T cell differentiation (GO:0045581),3/14,0.0258289336006991,0.1553206586150165,0,0,5.519756545261328,20.181664834494896,BMP4;MDK;GLI3,Biological_Process
