,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,label
51,GO_Cellular_Component_2021,large ribosomal subunit (GO:0015934),7/59,0.0205873286659484,0.1248356170403528,0,0,2.7302356128396683,10.601721954086177,RPL41;FXR2;RPL37A;RPL36;RPL38;RPL37;RPL15,Cellular_Component
52,GO_Cellular_Component_2021,endosome membrane (GO:0010008),24/325,0.020655840247965,0.1248356170403528,0,0,1.6254513939043769,6.306356714350526,CUBN;STARD3;CD63;TFRC;STARD3NL;NCF4;TMEM163;IGF2R;RAB21;LAPTM4B;RAP2A;LAPTM4A;PIKFYVE;GGA3;RABEP1;UBB;ABHD17B;RAB12;TAB2;RAB5A;LLGL1;SNX6;CD320;APPL1,Cellular_Component
53,GO_Cellular_Component_2021,RISC complex (GO:0016442),3/13,0.0210174507340284,0.1248356170403528,0,0,6.072051009564293,23.452703171798564,DHX9;AGO2;DICER1,Cellular_Component
54,GO_Cellular_Component_2021,endoplasmic reticulum tubular network (GO:0071782),4/23,0.0213228538422962,0.1248356170403528,0,0,4.263605823068309,16.4062521606065,REEP5;RAB18;RTN4;KPNB1,Cellular_Component
55,GO_Cellular_Component_2021,adherens junction (GO:0005912),12/132,0.0223639982583656,0.1267470641388647,0,0,2.0317596566523606,7.721301980561998,MAGI1;PDLIM1;AFDN;AHI1;KRT18;APC;CTNNA1;CDC42EP1;VCL;FERMT2;PDLIM7;SMAD7,Cellular_Component
56,GO_Cellular_Component_2021,multivesicular body (GO:0005771),6/47,0.0224365920991158,0.1267470641388647,0,0,2.966612928389412,11.264413447826366,CD63;LAPTM4B;CTSL;CHMP2B;RAB27B;TMEM9,Cellular_Component
57,GO_Cellular_Component_2021,pericentric heterochromatin (GO:0005721),3/14,0.0258289336006991,0.1433951141280195,0,0,5.519756545261328,20.181664834494896,HELLS;UHRF2;INCENP,Cellular_Component
58,GO_Cellular_Component_2021,cyclin/CDK positive transcription elongation factor complex (GO:0008024),2/6,0.029406714513823,0.1532645390773421,0,0,10.112526539278132,35.66215092817701,CDK12;CDK13,Cellular_Component
59,GO_Cellular_Component_2021,platelet dense granule membrane (GO:0031088),2/6,0.029406714513823,0.1532645390773421,0,0,10.112526539278132,35.66215092817701,CD63;RAB27B,Cellular_Component
60,GO_Cellular_Component_2021,sex chromosome (GO:0000803),2/6,0.029406714513823,0.1532645390773421,0,0,10.112526539278132,35.66215092817701,PCGF5;SMC6,Cellular_Component
61,GO_Cellular_Component_2021,U2-type precatalytic spliceosome (GO:0071005),6/50,0.0295105634248298,0.1532645390773421,0,0,2.763907734056988,9.737266287623516,SRRM2;DHX16;SNRPD3;SNRPF;TXNL4A;PRPF8,Cellular_Component
62,GO_Cellular_Component_2021,"RNA polymerase II, core complex (GO:0005665)",3/15,0.0311780375077368,0.1593544139284325,0,0,5.059511158342189,17.54659394876273,POLR2D;POLR2E;POLR2G,Cellular_Component
63,GO_Cellular_Component_2021,spliceosomal snRNP complex (GO:0097525),6/51,0.0321592167504163,0.1617294984562145,0,0,2.702345415778252,9.288113038125788,PRPF39;LUC7L3;SNRPD3;SNRPF;TXNL4A;PRPF8,Cellular_Component
64,GO_Cellular_Component_2021,nuclear membrane (GO:0031965),16/204,0.0326472590051364,0.1617294984562145,0,0,1.7303741746148202,5.921330696713968,ZBTB1;SIRT1;UTP18;GTPBP4;LMNB1;XPO1;CDK4;TPR;SPIN1;MATR3;TXNL4A;SLC16A3;LBR;SCAI;KPNB1;ARL6IP6,Cellular_Component
65,GO_Cellular_Component_2021,P-body (GO:0000932),8/80,0.0347707436356725,0.1655349508079822,0,0,2.2535612535612537,7.569664804036652,PAN2;TNRC6C;POLR2D;AGO2;RC3H1;POLR2G;DCP1A;ZFP36L1,Cellular_Component
66,GO_Cellular_Component_2021,polymeric cytoskeletal fiber (GO:0099513),19/256,0.0348948952750308,0.1655349508079822,0,0,1.631022921655833,5.472758332479817,DYNC1H1;ACTN1;TWF1;PAWR;EML4;PNN;TUBB6;KRT18;MTA1;KIF2A;BAG2;APC;MAP1B;KIF5B;KIF20A;CCDC66;EZR;KIF20B;DBN1,Cellular_Component
67,GO_Cellular_Component_2021,precatalytic spliceosome (GO:0071011),6/52,0.0349576914749776,0.1655349508079822,0,0,2.6434597200333734,8.865150831268407,SRRM2;DHX16;SNRPD3;SNRPF;TXNL4A;PRPF8,Cellular_Component
68,GO_Cellular_Component_2021,secretory granule membrane (GO:0030667),20/274,0.0360417616959018,0.1681948879142087,0,0,1.6022429014555,5.324376479367031,CD63;SPARC;FCER1G;ITGB3;ITGA2B;RAB27B;IQGAP2;IGF2R;RAP1B;DIAPH1;PTPRB;TSPAN14;VAPA;P2RX1;PECAM1;RAB18;DEGS1;CD47;PAM;CD55,Cellular_Component
69,GO_Cellular_Component_2021,cytosolic small ribosomal subunit (GO:0022627),5/40,0.0388775700305532,0.1759864692378588,0,0,2.8938080024342003,9.39717211385956,RPS26;RPS28;RPS29;RPS2;RPS12,Cellular_Component
70,GO_Cellular_Component_2021,early endosome membrane (GO:0031901),9/97,0.0395920214437446,0.1759864692378588,0,0,2.0747690811861936,6.69969422757894,RAB21;PIKFYVE;RABEP1;GGA3;RAB5A;LITAF;TMEM163;LLGL1;SNX6,Cellular_Component
71,GO_Cellular_Component_2021,U7 snRNP (GO:0005683),2/7,0.0398975535849804,0.1759864692378588,0,0,8.0895966029724,26.060152269932285,SNRPD3;SNRPF,Cellular_Component
72,GO_Cellular_Component_2021,X chromosome (GO:0000805),2/7,0.0398975535849804,0.1759864692378588,0,0,8.0895966029724,26.060152269932285,SMCHD1;PCGF5,Cellular_Component
73,GO_Cellular_Component_2021,nuclear inner membrane (GO:0005637),4/28,0.040994169440121,0.1783800345907968,0,0,3.374468085106383,10.779149220920075,MATR3;LBR;SIRT1;ARL6IP6,Cellular_Component
74,GO_Cellular_Component_2021,intrinsic component of synaptic vesicle membrane (GO:0098563),3/17,0.0434646037820884,0.1841526633925324,0,0,4.336268407469258,13.597706802634402,ATP2B1;TMEM163;RAB5A,Cellular_Component
75,GO_Cellular_Component_2021,U5 snRNP (GO:0005682),3/17,0.0434646037820884,0.1841526633925324,0,0,4.336268407469258,13.597706802634402,SNRPD3;TXNL4A;PRPF8,Cellular_Component
76,GO_Cellular_Component_2021,RNA polymerase III complex (GO:0005666),3/18,0.0503819235520366,0.2024680967202114,0,0,4.046971307120085,12.092847346744358,POLR1C;POLR2E;POLR3G,Cellular_Component
77,GO_Cellular_Component_2021,ESC/E(Z) complex (GO:0035098),2/8,0.0515601985436563,0.2024680967202114,0,0,6.740976645435244,19.987031145111704,SUZ12;HDAC2,Cellular_Component
78,GO_Cellular_Component_2021,extrinsic component of external side of plasma membrane (GO:0031232),2/8,0.0515601985436563,0.2024680967202114,0,0,6.740976645435244,19.987031145111704,CUBN;SERPINE2,Cellular_Component
79,GO_Cellular_Component_2021,HFE-transferrin receptor complex (GO:1990712),2/8,0.0515601985436563,0.2024680967202114,0,0,6.740976645435244,19.987031145111704,TFRC;BMPR1A,Cellular_Component
80,GO_Cellular_Component_2021,serine C-palmitoyltransferase complex (GO:0017059),2/8,0.0515601985436563,0.2024680967202114,0,0,6.740976645435244,19.987031145111704,SPTLC1;SPTSSA,Cellular_Component
81,GO_Cellular_Component_2021,spectrin-associated cytoskeleton (GO:0014731),2/8,0.0515601985436563,0.2024680967202114,0,0,6.740976645435244,19.987031145111704,ANK3;SPTBN1,Cellular_Component
82,GO_Cellular_Component_2021,basolateral plasma membrane (GO:0016323),12/151,0.0541143247501132,0.2099375008377885,0,0,1.752277148238491,5.110790263250998,SLC4A7;SLC38A1;DSTYK;ABCC1;TFRC;SLC4A1;SLC3A2;ANK3;ATP2B1;EZR;SLC29A1;SLC16A3,Cellular_Component
83,GO_Cellular_Component_2021,filopodium (GO:0030175),6/58,0.0550044773163587,0.2108504963793753,0,0,2.3377070690503525,6.78014693673201,FXR2;ITGB3;TWF1;EZR;UTRN;IQGAP2,Cellular_Component
84,GO_Cellular_Component_2021,cytoplasmic vesicle membrane (GO:0030659),25/380,0.0597025568589948,0.2261673330423097,0,0,1.4330487823568177,4.038876644922761,COLEC12;CD63;TFRC;NCF4;IQGAP2;GGA3;UBB;SCARF1;CD55;APPL1;SLC12A2;CUBN;IGF2R;DIAPH1;PIKFYVE;ABHD17B;P2RX1;MDM2;PECAM1;RAB18;TAB2;PAM;RAB5A;ITM2B;CD320,Cellular_Component
85,GO_Cellular_Component_2021,spliceosomal tri-snRNP complex (GO:0097526),4/32,0.0621976936169019,0.2299112413224158,0,0,2.891793313069909,8.031774785230176,SNRPD3;SNRPF;TXNL4A;PRPF8,Cellular_Component
86,GO_Cellular_Component_2021,U4/U6 x U5 tri-snRNP complex (GO:0046540),4/32,0.0621976936169019,0.2299112413224158,0,0,2.891793313069909,8.031774785230176,SNRPD3;SNRPF;TXNL4A;PRPF8,Cellular_Component
87,GO_Cellular_Component_2021,endocytic vesicle (GO:0030139),14/189,0.0642475110575154,0.2299112413224158,0,0,1.624172043010753,4.458372226222895,COLEC12;CUBN;HSP90AA1;SPARC;IGF2R;MTSS1;HSP90B1;RABEP1;UBB;CTSL;RAB34;MDM2;RAB5A;SCARF1,Cellular_Component
88,GO_Cellular_Component_2021,pseudopodium (GO:0031143),2/9,0.0642609059596814,0.2299112413224158,0,0,5.777676675765847,15.858589051089863,ACTN1;CAPN2,Cellular_Component
89,GO_Cellular_Component_2021,U4 snRNP (GO:0005687),2/9,0.0642609059596814,0.2299112413224158,0,0,5.777676675765847,15.858589051089863,SNRPD3;SNRPF,Cellular_Component
90,GO_Cellular_Component_2021,spindle microtubule (GO:0005876),6/61,0.0671749878274798,0.2362981660893652,0,0,2.209846869548362,5.967590493780159,KIF2A;ARL3;CDK1;CALM1;CALM2;AURKB,Cellular_Component
91,GO_Cellular_Component_2021,lysosome (GO:0005764),30/477,0.067916947571081,0.2362981660893652,0,0,1.366440015860661,3.674998991542688,CD63;WDR45B;LITAF;LAPTM4B;LAPTM4A;GGA3;CTSL;PIP4K2A;SLC38A9;FNIP1;CD34;GPC6;TXNDC5;CTSB;SPAG9;SRGN;CUBN;STARD3;HSP90AA1;STARD3NL;FUCA2;TOM1L1;DAB2;VCAN;NPC2;RAB12;GNAQ;CHMP2B;SDC1;TMEM9,Cellular_Component
92,GO_Cellular_Component_2021,heterotrimeric G-protein complex (GO:0005834),4/33,0.068247606976121,0.2362981660893652,0,0,2.791929567131328,7.495250154573981,GNAZ;GNG2;GNGT2;GNAQ,Cellular_Component
93,GO_Cellular_Component_2021,cell-cell contact zone (GO:0044291),5/47,0.0695166173822368,0.2381313914583006,0,0,2.41061919975658,6.42716749274023,AFDN;RANGRF;ANK3;VCL;TJP2,Cellular_Component
94,GO_Cellular_Component_2021,platelet dense granule (GO:0042827),3/21,0.0740568934078155,0.2510138913401747,0,0,3.3719447396386824,8.776907969930523,CD63;TIMP3;RAB27B,Cellular_Component
95,GO_Cellular_Component_2021,microfibril (GO:0001527),2/11,0.0922908501938432,0.3032413649226276,0,0,4.493276716206653,10.706625921271732,FBN2;LTBP1,Cellular_Component
96,GO_Cellular_Component_2021,nuclear inclusion body (GO:0042405),2/11,0.0922908501938432,0.3032413649226276,0,0,4.493276716206653,10.706625921271732,TPR;STUB1,Cellular_Component
97,GO_Cellular_Component_2021,"preribosome, small subunit precursor (GO:0030688)",2/11,0.0922908501938432,0.3032413649226276,0,0,4.493276716206653,10.706625921271732,TSR1;UTP20,Cellular_Component
98,GO_Cellular_Component_2021,small-subunit processome (GO:0032040),4/37,0.0953060564264741,0.3099853552457037,0,0,2.452998065764023,5.766169140992965,NOP58;PDCD11;UTP20;UTP18,Cellular_Component
99,GO_Cellular_Component_2021,basement membrane (GO:0005604),5/52,0.0976398903745855,0.3144004470061654,0,0,2.1536038791833776,5.01029299961235,ATRNL1;LAMA4;SMOC1;P3H2;LAMB1,Cellular_Component
100,GO_Cellular_Component_2021,tight junction (GO:0070160),7/85,0.106400819229304,0.3293600716212945,0,0,1.817666858221821,4.072558942544887,AFDN;APC;VAPA;ANK3;F11R;MTDH;TJP2,Cellular_Component
101,GO_Cellular_Component_2021,clathrin vesicle coat (GO:0030125),2/12,0.1074000233547699,0.3293600716212945,0,0,4.043736730360934,9.022364686631017,SYNRG;EPN2,Cellular_Component
102,GO_Cellular_Component_2021,filopodium membrane (GO:0031527),2/12,0.1074000233547699,0.3293600716212945,0,0,4.043736730360934,9.022364686631017,ITGB3;UTRN,Cellular_Component
103,GO_Cellular_Component_2021,integral component of nuclear inner membrane (GO:0005639),2/12,0.1074000233547699,0.3293600716212945,0,0,4.043736730360934,9.022364686631017,P2RX1;LBR,Cellular_Component
104,GO_Cellular_Component_2021,intrinsic component of nuclear inner membrane (GO:0031229),2/12,0.1074000233547699,0.3293600716212945,0,0,4.043736730360934,9.022364686631017,P2RX1;LBR,Cellular_Component
105,GO_Cellular_Component_2021,late endosome (GO:0005770),13/189,0.1122051275088969,0.3408495382817436,0,0,1.4979005956449565,3.276547587918892,STARD3;CD63;STARD3NL;F2R;RAB27B;IGF2R;LAPTM4B;LAPTM4A;PIKFYVE;CTSL;CHMP2B;SLC38A9;TMEM9,Cellular_Component
106,GO_Cellular_Component_2021,endosome lumen (GO:0031904),3/26,0.1221164189325503,0.358719417194618,0,0,2.638220209767592,5.547597842204209,CD63;CTSL;CTSB,Cellular_Component
107,GO_Cellular_Component_2021,90S preribosome (GO:0030686),2/13,0.1231059573046965,0.358719417194618,0,0,3.675931287396256,7.700009486424296,RSL1D1;UTP20,Cellular_Component
108,GO_Cellular_Component_2021,integral component of synaptic vesicle membrane (GO:0030285),2/13,0.1231059573046965,0.358719417194618,0,0,3.675931287396256,7.700009486424296,ATP2B1;TMEM163,Cellular_Component
109,GO_Cellular_Component_2021,RNA polymerase I complex (GO:0005736),2/13,0.1231059573046965,0.358719417194618,0,0,3.675931287396256,7.700009486424296,POLR1C;POLR2E,Cellular_Component
110,GO_Cellular_Component_2021,extracellular membrane-bounded organelle (GO:0065010),5/56,0.1236579357410018,0.358719417194618,0,0,1.984276138570444,4.147605633106995,DNAJC3;SLC12A2;SERPINE2;TFRC;VCL,Cellular_Component
111,GO_Cellular_Component_2021,collagen-containing extracellular matrix (GO:0062023),23/380,0.133741754048093,0.3845075428882675,0,0,1.30803200759131,2.631557061883204,FBN2;COL18A1;SPARC;SERPINE2;ANGPT1;ATRNL1;LAMA4;P3H2;FN1;LAMB1;LTBP1;HAPLN1;HSP90B1;LMAN1;VCAN;CTSL;MDK;SMOC1;TIMP3;EMILIN2;MXRA7;CTSB;FGF10,Cellular_Component
112,GO_Cellular_Component_2021,cortical cytoskeleton (GO:0030863),5/58,0.1377518744780325,0.3925318901055442,0,0,1.909196857355276,3.784603265694916,CAPN2;SLC4A1;EZR;DBN1;LLGL1,Cellular_Component
113,GO_Cellular_Component_2021,axonal growth cone (GO:0044295),2/14,0.1393188046382835,0.3935145183642744,0,0,3.3694267515923566,6.641107826356305,HSP90AA1;HSP90AB1,Cellular_Component
114,GO_Cellular_Component_2021,extracellular vesicle (GO:1903561),5/59,0.1450529057895522,0.4061481362107463,0,0,1.8737427523370016,3.6175540655724463,DNAJC3;SLC12A2;SERPINE2;TFRC;VCL,Cellular_Component
115,GO_Cellular_Component_2021,lytic vacuole (GO:0000323),14/219,0.1549122582880602,0.4184815423791633,0,0,1.3842853396275898,2.581548743544265,WDR45B;FUCA2;TOM1L1;LAPTM4B;GGA3;CTSL;NPC2;RAB12;CHMP2B;PIP4K2A;SLC38A9;TMEM9;CD34;CTSB,Cellular_Component
116,GO_Cellular_Component_2021,keratin filament (GO:0045095),2/15,0.1559558543027938,0.4184815423791633,0,0,3.110076759758289,5.779089577353001,KRT18;CSNK1A1,Cellular_Component
117,GO_Cellular_Component_2021,prespliceosome (GO:0071010),2/15,0.1559558543027938,0.4184815423791633,0,0,3.110076759758289,5.779089577353001,PRPF39;LUC7L3,Cellular_Component
118,GO_Cellular_Component_2021,trans-Golgi network transport vesicle (GO:0030140),2/15,0.1559558543027938,0.4184815423791633,0,0,3.110076759758289,5.779089577353001,RAB27B;IGF2R,Cellular_Component
119,GO_Cellular_Component_2021,U2-type prespliceosome (GO:0071004),2/15,0.1559558543027938,0.4184815423791633,0,0,3.110076759758289,5.779089577353001,PRPF39;LUC7L3,Cellular_Component
120,GO_Cellular_Component_2021,bicellular tight junction (GO:0005923),6/78,0.16231353431321,0.4319418020566417,0,0,1.6865671641791045,3.066559285763125,APC;VAPA;ANK3;F11R;MTDH;TJP2,Cellular_Component
121,GO_Cellular_Component_2021,secondary lysosome (GO:0005767),2/16,0.1729410591519965,0.4564509921880563,0,0,2.8877767667576584,5.067483495150127,FTH1;NCF4,Cellular_Component
122,GO_Cellular_Component_2021,Golgi stack (GO:0005795),3/31,0.1785413617926011,0.4674009633920126,0,0,2.166540154850463,3.732807831103621,RAB34;MGAT4B;RAB27B,Cellular_Component
123,GO_Cellular_Component_2021,actin-based cell projection (GO:0098858),6/83,0.1976846014936401,0.4779330531920635,0,0,1.5766344529670755,2.5558544261389686,MYO1C;ANGPT1;TWF1;EZR;UTRN;IQGAP2,Cellular_Component
124,GO_Cellular_Component_2021,nuclear chromosome (GO:0000228),6/83,0.1976846014936401,0.4779330531920635,0,0,1.5766344529670755,2.5558544261389686,TOP2A;YY1;SMCHD1;NIFK;PINX1;HMGA2,Cellular_Component
125,GO_Cellular_Component_2021,endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116),4/49,0.1995941574107796,0.4779330531920635,0,0,1.7977304964539007,2.896987301605712,LMAN1;CNIH1;GALNT1;CD55,Cellular_Component
126,GO_Cellular_Component_2021,Barr body (GO:0001740),1/5,0.2147675959458372,0.4779330531920635,0,0,5.050901378579003,7.769290361616318,SMCHD1,Cellular_Component
127,GO_Cellular_Component_2021,chromaffin granule (GO:0042583),1/5,0.2147675959458372,0.4779330531920635,0,0,5.050901378579003,7.769290361616318,CTSL,Cellular_Component
128,GO_Cellular_Component_2021,clathrin-sculpted monoamine transport vesicle (GO:0070081),1/5,0.2147675959458372,0.4779330531920635,0,0,5.050901378579003,7.769290361616318,SLC18A2,Cellular_Component
129,GO_Cellular_Component_2021,clathrin-sculpted monoamine transport vesicle membrane (GO:0070083),1/5,0.2147675959458372,0.4779330531920635,0,0,5.050901378579003,7.769290361616318,SLC18A2,Cellular_Component
130,GO_Cellular_Component_2021,Cul4B-RING E3 ubiquitin ligase complex (GO:0031465),1/5,0.2147675959458372,0.4779330531920635,0,0,5.050901378579003,7.769290361616318,DTL,Cellular_Component
131,GO_Cellular_Component_2021,cyclin A2-CDK2 complex (GO:0097124),1/5,0.2147675959458372,0.4779330531920635,0,0,5.050901378579003,7.769290361616318,CDK2,Cellular_Component
132,GO_Cellular_Component_2021,cytoplasmic side of lysosomal membrane (GO:0098574),1/5,0.2147675959458372,0.4779330531920635,0,0,5.050901378579003,7.769290361616318,LITAF,Cellular_Component
133,GO_Cellular_Component_2021,endoplasmic reticulum tubular network membrane (GO:0098826),1/5,0.2147675959458372,0.4779330531920635,0,0,5.050901378579003,7.769290361616318,RTN4,Cellular_Component
134,GO_Cellular_Component_2021,external side of apical plasma membrane (GO:0098591),1/5,0.2147675959458372,0.4779330531920635,0,0,5.050901378579003,7.769290361616318,SLC38A1,Cellular_Component
135,GO_Cellular_Component_2021,intrinsic component of presynaptic membrane (GO:0098889),1/5,0.2147675959458372,0.4779330531920635,0,0,5.050901378579003,7.769290361616318,ATP2B1,Cellular_Component
136,GO_Cellular_Component_2021,meiotic spindle (GO:0072687),1/5,0.2147675959458372,0.4779330531920635,0,0,5.050901378579003,7.769290361616318,FBXO5,Cellular_Component
137,GO_Cellular_Component_2021,NatA complex (GO:0031415),1/5,0.2147675959458372,0.4779330531920635,0,0,5.050901378579003,7.769290361616318,NAA16,Cellular_Component
138,GO_Cellular_Component_2021,NURF complex (GO:0016589),1/5,0.2147675959458372,0.4779330531920635,0,0,5.050901378579003,7.769290361616318,BPTF,Cellular_Component
139,GO_Cellular_Component_2021,phagolysosome (GO:0032010),1/5,0.2147675959458372,0.4779330531920635,0,0,5.050901378579003,7.769290361616318,NCF4,Cellular_Component
140,GO_Cellular_Component_2021,rDNA heterochromatin (GO:0033553),1/5,0.2147675959458372,0.4779330531920635,0,0,5.050901378579003,7.769290361616318,SIRT1,Cellular_Component
141,GO_Cellular_Component_2021,ribose phosphate diphosphokinase complex (GO:0002189),1/5,0.2147675959458372,0.4779330531920635,0,0,5.050901378579003,7.769290361616318,PRPSAP1,Cellular_Component
142,GO_Cellular_Component_2021,Sec61 translocon complex (GO:0005784),1/5,0.2147675959458372,0.4779330531920635,0,0,5.050901378579003,7.769290361616318,SEC61A2,Cellular_Component
143,GO_Cellular_Component_2021,spermatoproteasome complex (GO:1990111),1/5,0.2147675959458372,0.4779330531920635,0,0,5.050901378579003,7.769290361616318,PSME4,Cellular_Component
144,GO_Cellular_Component_2021,Cul4-RING E3 ubiquitin ligase complex (GO:0080008),3/34,0.2152183003504633,0.4779330531920635,0,0,1.956566452984128,3.0054864545285565,DCAF5;DCAF4;DTL,Cellular_Component
145,GO_Cellular_Component_2021,cytoplasmic dynein complex (GO:0005868),2/19,0.2253159623737521,0.4935492509139333,0,0,2.37779442987386,3.5435119170586185,DYNC1H1;TPR,Cellular_Component
146,GO_Cellular_Component_2021,supramolecular fiber (GO:0099512),2/19,0.2253159623737521,0.4935492509139333,0,0,2.37779442987386,3.5435119170586185,FBN2;LTBP1,Cellular_Component
147,GO_Cellular_Component_2021,Golgi cisterna (GO:0031985),4/53,0.2399506230653126,0.5212330310243871,0,0,1.650629613547547,2.3559801494971566,RAB21;MAN2A1;RAB34;LLGL1,Cellular_Component
148,GO_Cellular_Component_2021,condensed chromosome (GO:0000793),4/54,0.2503246657902657,0.5212330310243871,0,0,1.617531914893617,2.2402761062638112,NIFK;INCENP;SMC6;AURKB,Cellular_Component
149,GO_Cellular_Component_2021,box C/D RNP complex (GO:0031428),1/6,0.2518397824561637,0.5212330310243871,0,0,4.04050901378579,5.571709108145789,NOP58,Cellular_Component
150,GO_Cellular_Component_2021,chromocenter (GO:0010369),1/6,0.2518397824561637,0.5212330310243871,0,0,4.04050901378579,5.571709108145789,MBD6,Cellular_Component
151,GO_Cellular_Component_2021,cortical granule (GO:0060473),1/6,0.2518397824561637,0.5212330310243871,0,0,4.04050901378579,5.571709108145789,MYH9,Cellular_Component
152,GO_Cellular_Component_2021,myosin filament (GO:0032982),1/6,0.2518397824561637,0.5212330310243871,0,0,4.04050901378579,5.571709108145789,MYH9,Cellular_Component
153,GO_Cellular_Component_2021,nuclear stress granule (GO:0097165),1/6,0.2518397824561637,0.5212330310243871,0,0,4.04050901378579,5.571709108145789,DHX9,Cellular_Component
154,GO_Cellular_Component_2021,shelterin complex (GO:0070187),1/6,0.2518397824561637,0.5212330310243871,0,0,4.04050901378579,5.571709108145789,TERF1,Cellular_Component
155,GO_Cellular_Component_2021,actin filament (GO:0005884),5/72,0.2525228349062248,0.5212330310243871,0,0,1.5091475529699745,2.0769697513230865,ACTN1;PAWR;TWF1;EZR;DBN1,Cellular_Component
156,GO_Cellular_Component_2021,neuromuscular junction (GO:0031594),3/38,0.2661889619173686,0.5459416925948579,0,0,1.732594504326704,2.293173445101393,SERPINE2;F2R;ANK3,Cellular_Component
157,GO_Cellular_Component_2021,microvillus (GO:0005902),4/57,0.2819604992169858,0.5672800262547023,0,0,1.525732637494982,1.931559655110286,MYO1C;ANGPT1;ITGB3;EZR,Cellular_Component
158,GO_Cellular_Component_2021,AP-1 adaptor complex (GO:0030121),1/7,0.2871634915512934,0.5672800262547023,0,0,3.366914103923648,4.2009107421042735,SYNRG,Cellular_Component
159,GO_Cellular_Component_2021,integral component of presynaptic membrane (GO:0099056),1/7,0.2871634915512934,0.5672800262547023,0,0,3.366914103923648,4.2009107421042735,ATP2B1,Cellular_Component
160,GO_Cellular_Component_2021,macropinosome (GO:0044354),1/7,0.2871634915512934,0.5672800262547023,0,0,3.366914103923648,4.2009107421042735,APPL1,Cellular_Component
161,GO_Cellular_Component_2021,pinosome (GO:0044352),1/7,0.2871634915512934,0.5672800262547023,0,0,3.366914103923648,4.2009107421042735,APPL1,Cellular_Component
162,GO_Cellular_Component_2021,Smc5-Smc6 complex (GO:0030915),1/7,0.2871634915512934,0.5672800262547023,0,0,3.366914103923648,4.2009107421042735,SMC6,Cellular_Component
163,GO_Cellular_Component_2021,mitochondrial intermembrane space (GO:0005758),4/58,0.2926426188147616,0.5745788003558124,0,0,1.4973995271867613,1.840009249002452,PRELID2;CPOX;CHCHD10;PPOX,Cellular_Component
164,GO_Cellular_Component_2021,"preribosome, large subunit precursor (GO:0030687)",2/23,0.2964042765664257,0.5784374366932671,0,0,1.924476797088262,2.340223361869752,WDR37;RRP1B,Cellular_Component
165,GO_Cellular_Component_2021,pigment granule (GO:0048770),2/24,0.3141020451550488,0.5971352355840643,0,0,1.8369040725728625,2.127203545162972,ITGB3;RAB27B,Cellular_Component
166,GO_Cellular_Component_2021,transport vesicle membrane (GO:0030658),4/60,0.3141521491581995,0.5971352355840643,0,0,1.4437689969604863,1.6717081550504698,LMAN1;CNIH1;SEC24C;SLC18A2,Cellular_Component
167,GO_Cellular_Component_2021,apical junction complex (GO:0043296),6/98,0.3168570117362526,0.5971352355840643,0,0,1.3185315657736163,1.5153944912866877,APC;VAPA;ANK3;F11R;MTDH;TJP2,Cellular_Component
168,GO_Cellular_Component_2021,cortical actin cytoskeleton (GO:0030864),3/42,0.3183703050935697,0.5971352355840643,0,0,1.554565519496444,1.7792625631059444,CAPN2;DBN1;LLGL1,Cellular_Component
169,GO_Cellular_Component_2021,integral component of synaptic membrane (GO:0099699),1/8,0.3208211048324321,0.5971352355840643,0,0,2.8857748825935463,3.280755557137615,ATP2B1,Cellular_Component
170,GO_Cellular_Component_2021,MICOS complex (GO:0061617),1/8,0.3208211048324321,0.5971352355840643,0,0,2.8857748825935463,3.280755557137615,CHCHD10,Cellular_Component
171,GO_Cellular_Component_2021,MOZ/MORF histone acetyltransferase complex (GO:0070776),1/8,0.3208211048324321,0.5971352355840643,0,0,2.8857748825935463,3.280755557137615,BRD1,Cellular_Component
172,GO_Cellular_Component_2021,SUMO ligase complex (GO:0106068),1/8,0.3208211048324321,0.5971352355840643,0,0,2.8857748825935463,3.280755557137615,SMC6,Cellular_Component
173,GO_Cellular_Component_2021,endolysosome (GO:0036019),2/25,0.3316984302525411,0.6138327272489553,0,0,1.756946367580541,1.938841383099909,CTSL;CTSB,Cellular_Component
174,GO_Cellular_Component_2021,phagocytic vesicle (GO:0045335),6/100,0.333664196651421,0.6139421218386147,0,0,1.2903416050446854,1.4163049989915164,PIKFYVE;SYK;RAB34;NCF4;RAB5A;APPL1,Cellular_Component
175,GO_Cellular_Component_2021,specific granule lumen (GO:0035580),4/62,0.335791616409382,0.6142213119312239,0,0,1.393837123991196,1.5210449731326277,CNN2;CEP290;KPNB1;VCL,Cellular_Component
176,GO_Cellular_Component_2021,trans-Golgi network (GO:0005802),13/239,0.3398652695106537,0.6142213119312239,0,0,1.1634173930401224,1.255567038113379,ARFGEF1;RHOBTB3;DPY30;FAM91A1;IGF2R;RAB21;GGA3;MYO18A;BIRC6;PRKD1;LGR5;ATP9B;LLGL1,Cellular_Component
177,GO_Cellular_Component_2021,specific granule (GO:0042581),9/160,0.3433644610465357,0.6142213119312239,0,0,1.2051209406098382,1.2882294879053666,CNN2;PTPRB;TSPAN14;P2RX1;DEGS1;CD47;CEP290;KPNB1;VCL,Cellular_Component
