,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,label
139,GO_Molecular_Function_2021,"acyltransferase activity, transferring groups other than amino-acyl groups (GO:0016747)",2/76,0.158818235151324,0.2983513988914159,0,0,2.883710737764792,5.306013067385834,MBOAT7;PLA2G4A,Molecular_Function
140,GO_Molecular_Function_2021,single-stranded DNA helicase activity (GO:0017116),1/19,0.1635311572389587,0.3007601003765464,0,0,5.9124850657108725,10.706042636111617,RFC3,Molecular_Function
141,GO_Molecular_Function_2021,ligand-gated calcium channel activity (GO:0099604),1/19,0.1635311572389587,0.3007601003765464,0,0,5.9124850657108725,10.706042636111617,ITPR1,Molecular_Function
142,GO_Molecular_Function_2021,ankyrin binding (GO:0030506),1/19,0.1635311572389587,0.3007601003765464,0,0,5.9124850657108725,10.706042636111617,FLNC,Molecular_Function
143,GO_Molecular_Function_2021,transcription coactivator binding (GO:0001223),1/20,0.1713595665792954,0.3129692084052409,0,0,5.601018675721562,9.880147663886442,VGLL4,Molecular_Function
144,GO_Molecular_Function_2021,lysine N-methyltransferase activity (GO:0016278),1/21,0.1791150990067256,0.3182923718835733,0,0,5.3206989247311824,9.150147836311916,KMT5A,Molecular_Function
145,GO_Molecular_Function_2021,lysophospholipase activity (GO:0004622),1/21,0.1791150990067256,0.3182923718835733,0,0,5.3206989247311824,9.150147836311916,PLA2G4A,Molecular_Function
146,GO_Molecular_Function_2021,cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027),1/21,0.1791150990067256,0.3182923718835733,0,0,5.3206989247311824,9.150147836311916,SNCA,Molecular_Function
147,GO_Molecular_Function_2021,glucose transmembrane transporter activity (GO:0005355),1/21,0.1791150990067256,0.3182923718835733,0,0,5.3206989247311824,9.150147836311916,SLC2A3,Molecular_Function
148,GO_Molecular_Function_2021,TBP-class protein binding (GO:0017025),1/22,0.186798429302661,0.3253509066662242,0,0,5.067076292882745,8.501161392654433,DR1,Molecular_Function
149,GO_Molecular_Function_2021,bHLH transcription factor binding (GO:0043425),1/22,0.186798429302661,0.3253509066662242,0,0,5.067076292882745,8.501161392654433,MAP3K10,Molecular_Function
150,GO_Molecular_Function_2021,phospholipid transfer activity (GO:0120014),1/22,0.186798429302661,0.3253509066662242,0,0,5.067076292882745,8.501161392654433,PITPNB,Molecular_Function
151,GO_Molecular_Function_2021,mRNA 3'-UTR binding (GO:0003730),2/85,0.1888056916550224,0.326683532271519,0,0,2.569846955389124,4.284029648654958,IGF2BP3;YBX3,Molecular_Function
152,GO_Molecular_Function_2021,gamma-tubulin binding (GO:0043015),1/23,0.194410226059316,0.3341822840104583,0,0,4.836510263929619,7.9211629235027425,BRCA2,Molecular_Function
153,GO_Molecular_Function_2021,methyl-CpG binding (GO:0008327),1/24,0.2019511517300781,0.3426655026129712,0,0,4.62599345488546,7.400337891009246,TET3,Molecular_Function
154,GO_Molecular_Function_2021,"phosphatidylinositol-3,5-bisphosphate binding (GO:0080025)",1/24,0.2019511517300781,0.3426655026129712,0,0,4.62599345488546,7.400337891009246,PLEKHA5,Molecular_Function
155,GO_Molecular_Function_2021,actin monomer binding (GO:0003785),1/25,0.209421862612181,0.3508149673057555,0,0,4.433019713261649,6.930603323013472,TMSB10,Molecular_Function
156,GO_Molecular_Function_2021,mRNA 5'-UTR binding (GO:0048027),1/25,0.209421862612181,0.3508149673057555,0,0,4.433019713261649,6.930603323013472,IGF2BP3,Molecular_Function
157,GO_Molecular_Function_2021,ion gated channel activity (GO:0022839),1/26,0.2168230089819402,0.3564028210140642,0,0,4.255483870967742,6.50524706183194,ANO2,Molecular_Function
158,GO_Molecular_Function_2021,epidermal growth factor receptor binding (GO:0005154),1/26,0.2168230089819402,0.3564028210140642,0,0,4.255483870967742,6.50524706183194,ATXN2,Molecular_Function
159,GO_Molecular_Function_2021,general transcription initiation factor binding (GO:0140296),1/26,0.2168230089819402,0.3564028210140642,0,0,4.255483870967742,6.50524706183194,DR1,Molecular_Function
160,GO_Molecular_Function_2021,androgen receptor binding (GO:0050681),1/27,0.2241552351856058,0.366166626421207,0,0,4.091604631927212,6.118652885464914,TMF1,Molecular_Function
161,GO_Molecular_Function_2021,single-stranded DNA binding (GO:0003697),2/97,0.2298052490777288,0.3688681468265552,0,0,2.243869132290185,3.299661329331632,HMCES;BRCA2,Molecular_Function
162,GO_Molecular_Function_2021,tumor necrosis factor receptor superfamily binding (GO:0032813),1/28,0.2314191795679909,0.3688681468265552,0,0,3.939864595778574,5.766088688620914,BID,Molecular_Function
163,GO_Molecular_Function_2021,NAD binding (GO:0051287),1/28,0.2314191795679909,0.3688681468265552,0,0,3.939864595778574,5.766088688620914,ZC3HAV1,Molecular_Function
164,GO_Molecular_Function_2021,"endoribonuclease activity, producing 5'-phosphomonoesters (GO:0016891)",1/28,0.2314191795679909,0.3688681468265552,0,0,3.939864595778574,5.766088688620914,POP5,Molecular_Function
165,GO_Molecular_Function_2021,cation channel activity (GO:0005261),2/98,0.233254085845583,0.3695531601047489,0,0,2.220382882882883,3.2320491023276805,SEC61A1;ORAI1,Molecular_Function
166,GO_Molecular_Function_2021,kinesin binding (GO:0019894),1/29,0.2386154746139523,0.3713365078311802,0,0,3.798963133640553,5.443541551248933,SNCA,Molecular_Function
167,GO_Molecular_Function_2021,transcription corepressor binding (GO:0001222),1/29,0.2386154746139523,0.3713365078311802,0,0,3.798963133640553,5.443541551248933,EZH2,Molecular_Function
168,GO_Molecular_Function_2021,phospholipase A2 activity (GO:0004623),1/29,0.2386154746139523,0.3713365078311802,0,0,3.798963133640553,5.443541551248933,PLA2G4A,Molecular_Function
169,GO_Molecular_Function_2021,transition metal ion transmembrane transporter activity (GO:0046915),1/30,0.2457447469485785,0.3800081414510842,0,0,3.6677790137189463,5.1475880878742695,TMEM165,Molecular_Function
170,GO_Molecular_Function_2021,phosphatidylinositol phosphate binding (GO:1901981),2/102,0.2470775368370167,0.3800081414510842,0,0,2.131135135135135,2.979440033807268,PLEKHA5;PLA2G4A,Molecular_Function
171,GO_Molecular_Function_2021,Hsp70 protein binding (GO:0030544),1/31,0.2528076174864944,0.3821172609134945,0,0,3.545340501792115,4.875291621297504,SNCA,Molecular_Function
172,GO_Molecular_Function_2021,alpha-tubulin binding (GO:0043014),1/31,0.2528076174864944,0.3821172609134945,0,0,3.545340501792115,4.875291621297504,SNCA,Molecular_Function
173,GO_Molecular_Function_2021,histone acetyltransferase activity (GO:0004402),1/31,0.2528076174864944,0.3821172609134945,0,0,3.545340501792115,4.875291621297504,BRCA2,Molecular_Function
174,GO_Molecular_Function_2021,transcription cis-regulatory region binding (GO:0000976),7/549,0.2550640974925175,0.3833249008030407,0,0,1.3827080770807707,1.8891116400394523,MLXIP;DR1;REST;PRDM5;ACTN4;SNCA;ETV6,Molecular_Function
175,GO_Molecular_Function_2021,neutral amino acid transmembrane transporter activity (GO:0015175),1/32,0.259804701429763,0.3882308890683391,0,0,3.430801248699272,4.624119962575672,SLC6A6,Molecular_Function
176,GO_Molecular_Function_2021,nucleosomal DNA binding (GO:0031492),1/33,0.2667366081755297,0.3963374460461261,0,0,3.323420698924731,4.391879162844346,CHD4,Molecular_Function
177,GO_Molecular_Function_2021,non-membrane spanning protein tyrosine kinase activity (GO:0004715),1/35,0.2804073002985205,0.414309662800623,0,0,3.1276091081593926,3.976792790250766,YES1,Molecular_Function
178,GO_Molecular_Function_2021,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen (GO:0016709)",1/36,0.2871472767352401,0.4218979540858555,0,0,3.038095238095238,3.790813822100164,POR,Molecular_Function
179,GO_Molecular_Function_2021,endopeptidase inhibitor activity (GO:0004866),2/115,0.2920948702089108,0.4222723089727043,0,0,1.8847165749820616,2.3194766458425464,SPINT2;GAPDH,Molecular_Function
180,GO_Molecular_Function_2021,ion channel inhibitor activity (GO:0008200),1/37,0.2938244583346193,0.4222723089727043,0,0,2.9535543608124253,3.617432957200855,ITPR1,Molecular_Function
181,GO_Molecular_Function_2021,core promoter sequence-specific DNA binding (GO:0001046),1/37,0.2938244583346193,0.4222723089727043,0,0,2.9535543608124253,3.617432957200855,DR1,Molecular_Function
182,GO_Molecular_Function_2021,protein serine/threonine kinase activator activity (GO:0043539),1/37,0.2938244583346193,0.4222723089727043,0,0,2.9535543608124253,3.617432957200855,CALM3,Molecular_Function
183,GO_Molecular_Function_2021,protease binding (GO:0002020),2/118,0.3024551762371526,0.4323136486433214,0,0,1.83569431500466,2.195163996341561,SRI;BRCA2,Molecular_Function
184,GO_Molecular_Function_2021,tau protein binding (GO:0048156),1/40,0.3134850268954626,0.4408907062754368,0,0,2.725944306589468,3.162105430250292,SNCA,Molecular_Function
185,GO_Molecular_Function_2021,cysteine-type endopeptidase inhibitor activity (GO:0004869),1/40,0.3134850268954626,0.4408907062754368,0,0,2.725944306589468,3.162105430250292,SNCA,Molecular_Function
186,GO_Molecular_Function_2021,peptidase inhibitor activity (GO:0030414),1/40,0.3134850268954626,0.4408907062754368,0,0,2.725944306589468,3.162105430250292,SPINT2,Molecular_Function
187,GO_Molecular_Function_2021,transcription regulatory region nucleic acid binding (GO:0001067),3/212,0.3184382315176034,0.4454747600485623,0,0,1.529332223840233,1.7500557861601038,REST;PRDM5;SNCA,Molecular_Function
188,GO_Molecular_Function_2021,tubulin binding (GO:0015631),4/307,0.3233855817341629,0.4500021587094436,0,0,1.4074194304676368,1.5888497513290096,REEP1;BRCA2;GAPDH;SNCA,Molecular_Function
189,GO_Molecular_Function_2021,cyclin-dependent protein serine/threonine kinase regulator activity (GO:0016538),1/44,0.3388546872997838,0.466590485653629,0,0,2.471867966991748,2.6750157527251126,CCND2,Molecular_Function
190,GO_Molecular_Function_2021,damaged DNA binding (GO:0003684),1/44,0.3388546872997838,0.466590485653629,0,0,2.471867966991748,2.6750157527251126,UNG,Molecular_Function
191,GO_Molecular_Function_2021,copper ion binding (GO:0005507),1/45,0.3450500153838103,0.4726466356559485,0,0,2.4155669599217986,2.5703224320195712,SNCA,Molecular_Function
192,GO_Molecular_Function_2021,chemokine activity (GO:0008009),1/46,0.3511875970089539,0.4760945258420355,0,0,2.361768219832736,2.4714362986034426,PF4,Molecular_Function
193,GO_Molecular_Function_2021,endopeptidase regulator activity (GO:0061135),1/46,0.3511875970089539,0.4760945258420355,0,0,2.361768219832736,2.4714362986034426,SPINT2,Molecular_Function
194,GO_Molecular_Function_2021,ribosome binding (GO:0043022),1/48,0.3632916573033773,0.4874780911774911,0,0,2.2610386639213,2.289413124737448,SEC61A1,Molecular_Function
195,GO_Molecular_Function_2021,cation transmembrane transporter activity (GO:0008324),1/48,0.3632916573033773,0.4874780911774911,0,0,2.2610386639213,2.289413124737448,SLC6A6,Molecular_Function
196,GO_Molecular_Function_2021,amino acid transmembrane transporter activity (GO:0015171),1/49,0.3692591920605735,0.4904806439996507,0,0,2.213821684587814,2.2055341634427528,SLC6A6,Molecular_Function
197,GO_Molecular_Function_2021,tRNA binding (GO:0000049),1/49,0.3692591920605735,0.4904806439996507,0,0,2.213821684587814,2.2055341634427528,TRNT1,Molecular_Function
198,GO_Molecular_Function_2021,calcium-dependent phospholipid binding (GO:0005544),1/50,0.3751710923855061,0.4933499864869405,0,0,2.1685319289005927,2.125970392786596,PLA2G4A,Molecular_Function
199,GO_Molecular_Function_2021,chemokine receptor binding (GO:0042379),1/50,0.3751710923855061,0.4933499864869405,0,0,2.1685319289005927,2.125970392786596,PF4,Molecular_Function
200,GO_Molecular_Function_2021,inorganic cation transmembrane transporter activity (GO:0022890),1/51,0.3810278742288623,0.4960907471395583,0,0,2.12505376344086,2.0504277102964257,TMEM165,Molecular_Function
201,GO_Molecular_Function_2021,endonuclease activity (GO:0004519),1/51,0.3810278742288623,0.4960907471395583,0,0,2.12505376344086,2.0504277102964257,N4BP2,Molecular_Function
202,GO_Molecular_Function_2021,zinc ion binding (GO:0008270),4/336,0.3848515886628475,0.4986008266912753,0,0,1.2825729146092566,1.2247256735822376,TET3;CHD4;BAZ1B;SNCA,Molecular_Function
203,GO_Molecular_Function_2021,organic anion transmembrane transporter activity (GO:0008514),2/144,0.3905216690177281,0.5034666615277573,0,0,1.497601827179292,1.4081527968746934,SLC6A6;ABCG2,Molecular_Function
204,GO_Molecular_Function_2021,magnesium ion binding (GO:0000287),2/146,0.3971121250165612,0.5094657994114907,0,0,1.4766516516516517,1.3637418566762227,MTHFD2;SNCA,Molecular_Function
205,GO_Molecular_Function_2021,protein serine/threonine kinase activity (GO:0004674),4/344,0.401751123134058,0.5107181438396348,0,0,1.251880424300868,1.1416178996446342,TAOK3;MAP3K10;CDC7;HIPK2,Molecular_Function
206,GO_Molecular_Function_2021,transition metal ion binding (GO:0046914),5/445,0.4030073704155282,0.5107181438396348,0,0,1.2096028971028971,1.099287630996824,ALOX5;TET3;CHD4;BAZ1B;SNCA,Molecular_Function
207,GO_Molecular_Function_2021,flavin adenine dinucleotide binding (GO:0050660),1/55,0.4039139692724107,0.5107181438396348,0,0,1.9672441258462765,1.7834117939505016,POR,Molecular_Function
208,GO_Molecular_Function_2021,myosin binding (GO:0017022),1/56,0.4095027322068962,0.5153072658871469,0,0,1.9313782991202344,1.724357149640525,CALD1,Molecular_Function
209,GO_Molecular_Function_2021,carboxylic acid transmembrane transporter activity (GO:0046943),1/57,0.4150393737162828,0.5173239587079734,0,0,1.8967933947772655,1.6680057544204965,SLC6A6,Molecular_Function
210,GO_Molecular_Function_2021,protein phosphatase regulator activity (GO:0019888),1/57,0.4150393737162828,0.5173239587079734,0,0,1.8967933947772655,1.6680057544204965,CALM3,Molecular_Function
211,GO_Molecular_Function_2021,"DNA-binding transcription repressor activity, RNA polymerase II-specific (GO:0001227)",3/256,0.4297497045246172,0.5251980719532733,0,0,1.2605258635504382,1.0645800453444414,REST;PRDM5;ETV6,Molecular_Function
212,GO_Molecular_Function_2021,serine-type endopeptidase inhibitor activity (GO:0004867),1/60,0.4313413822886199,0.5251980719532733,0,0,1.8000728995808275,1.5136010758340537,SPINT2,Molecular_Function
213,GO_Molecular_Function_2021,transmembrane receptor protein kinase activity (GO:0019199),1/60,0.4313413822886199,0.5251980719532733,0,0,1.8000728995808275,1.5136010758340537,KIT,Molecular_Function
214,GO_Molecular_Function_2021,transmembrane receptor protein tyrosine kinase activity (GO:0004714),1/60,0.4313413822886199,0.5251980719532733,0,0,1.8000728995808275,1.5136010758340537,KIT,Molecular_Function
215,GO_Molecular_Function_2021,nuclease activity (GO:0004518),1/60,0.4313413822886199,0.5251980719532733,0,0,1.8000728995808275,1.5136010758340537,N4BP2,Molecular_Function
216,GO_Molecular_Function_2021,SH3 domain binding (GO:0017124),1/62,0.4419575266896443,0.5321780464575352,0,0,1.7408778424114226,1.4214989960272386,VASP,Molecular_Function
217,GO_Molecular_Function_2021,protein serine/threonine phosphatase activity (GO:0004722),1/62,0.4419575266896443,0.5321780464575352,0,0,1.7408778424114226,1.4214989960272386,RPAP2,Molecular_Function
218,GO_Molecular_Function_2021,methylation-dependent protein binding (GO:0140034),1/63,0.4471914382780048,0.5321780464575352,0,0,1.712712452306625,1.378337035454067,ING3,Molecular_Function
219,GO_Molecular_Function_2021,PDZ domain binding (GO:0030165),1/63,0.4471914382780048,0.5321780464575352,0,0,1.712712452306625,1.378337035454067,GNG12,Molecular_Function
220,GO_Molecular_Function_2021,protein kinase activator activity (GO:0030295),1/63,0.4471914382780048,0.5321780464575352,0,0,1.712712452306625,1.378337035454067,CALM3,Molecular_Function
221,GO_Molecular_Function_2021,chloride channel activity (GO:0005254),1/64,0.4523765206266084,0.5359235356972882,0,0,1.6854412015702338,1.336960113037353,ANO2,Molecular_Function
222,GO_Molecular_Function_2021,methylated histone binding (GO:0035064),1/68,0.4726375576255327,0.5574155948677808,0,0,1.5844968704862783,1.187463860197108,ING3,Molecular_Function
223,GO_Molecular_Function_2021,cytokine activity (GO:0005125),2/173,0.4825016823491316,0.5665086716867036,0,0,1.2417891575786313,0.9049797665570628,FAM3C;PF4,Molecular_Function
224,GO_Molecular_Function_2021,ATPase binding (GO:0051117),1/73,0.4969183489381606,0.5782722379236117,0,0,1.474089008363202,1.0308740091184307,SNX10,Molecular_Function
225,GO_Molecular_Function_2021,phospholipase activity (GO:0004620),1/73,0.4969183489381606,0.5782722379236117,0,0,1.474089008363202,1.0308740091184307,PLA2G4A,Molecular_Function
226,GO_Molecular_Function_2021,"phosphotransferase activity, alcohol group as acceptor (GO:0016773)",1/75,0.5063163485805455,0.5866132144347289,0,0,1.4341034582970067,0.9760416501175484,HK2,Molecular_Function
227,GO_Molecular_Function_2021,phosphatase activity (GO:0016791),1/79,0.5245916503429411,0.6051210703517259,0,0,1.3602839812517231,0.8775669802406146,ENOPH1,Molecular_Function
228,GO_Molecular_Function_2021,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)",1/87,0.5591477989919119,0.6421653761348158,0,0,1.2332458114528633,0.7169368982003839,IMPDH1,Molecular_Function
229,GO_Molecular_Function_2021,heme binding (GO:0020037),1/91,0.5754770632982558,0.6580455115106142,0,0,1.1781959378733573,0.6510191249266065,HEBP1,Molecular_Function
230,GO_Molecular_Function_2021,histone deacetylase binding (GO:0042826),1/93,0.5834146499134701,0.6642339953560288,0,0,1.152466105656849,0.6210145557543972,CHD4,Molecular_Function
231,GO_Molecular_Function_2021,phosphatidylinositol bisphosphate binding (GO:1902936),1/94,0.5873279078588595,0.6658070679606898,0,0,1.1400161868424097,0.6066846926652443,PLEKHA5,Molecular_Function
232,GO_Molecular_Function_2021,carboxylic ester hydrolase activity (GO:0052689),1/96,0.5950450679291687,0.6716603127269156,0,0,1.115902659875495,0.5792853041614087,PLA2G4A,Molecular_Function
233,GO_Molecular_Function_2021,growth factor receptor binding (GO:0070851),1/105,0.628033675012317,0.7034287577653308,0,0,1.018868899917287,0.4739385769456048,ATXN2,Molecular_Function
234,GO_Molecular_Function_2021,kinase binding (GO:0019900),4/461,0.6285390040868926,0.7034287577653308,0,0,0.9257811098755246,0.4298931183185747,CCND2;CALM3;PTPN6;ADD2,Molecular_Function
235,GO_Molecular_Function_2021,microtubule binding (GO:0008017),2/232,0.6409025862283536,0.7137959722676068,0,0,0.920470035252644,0.4094966890106604,REEP1;GAPDH,Molecular_Function
236,GO_Molecular_Function_2021,GTPase regulator activity (GO:0030695),2/233,0.643230590978794,0.7137959722676068,0,0,0.9164385164385164,0.4043803297648944,WASL;ARHGAP35,Molecular_Function
237,GO_Molecular_Function_2021,kinase activity (GO:0016301),1/112,0.6518313613342692,0.7203010421466925,0,0,0.954276857502664,0.4084012929665302,CDC7,Molecular_Function
238,GO_Molecular_Function_2021,phosphatase binding (GO:0019902),1/114,0.6583481368859274,0.7218085845334903,0,0,0.937291845085165,0.3918080531891272,PXN,Molecular_Function
239,GO_Molecular_Function_2021,sequence-specific double-stranded DNA binding (GO:1990837),6/712,0.6586846398784701,0.7218085845334903,0,0,0.8971405318266477,0.3745655044970075,TCF7L1;REST;PRDM5;GATA2;KLF3;SNCA,Molecular_Function
240,GO_Molecular_Function_2021,protein phosphatase binding (GO:0019903),1/123,0.6862041558494436,0.7488451991220069,0,0,0.8677507491627006,0.3267776571716499,PXN,Molecular_Function
241,GO_Molecular_Function_2021,protein kinase binding (GO:0019901),4/506,0.699891834826989,0.76062625024586,0,0,0.8408333877604337,0.3000341384646554,CCND2;CALM3;PTPN6;ADD2,Molecular_Function
242,GO_Molecular_Function_2021,ubiquitin protein ligase activity (GO:0061630),2/263,0.7076573070890211,0.7659007068494343,0,0,0.809858133996065,0.2800451623211534,KCMF1;UBE3C,Molecular_Function
243,GO_Molecular_Function_2021,ubiquitin-like protein ligase activity (GO:0061659),2/270,0.7212256750691771,0.7773866907507934,0,0,0.7884227511093183,0.2576590683985388,KCMF1;UBE3C,Molecular_Function
244,GO_Molecular_Function_2021,ATP binding (GO:0005524),2/278,0.7360821657828971,0.7901616718404161,0,0,0.7652565609087348,0.2344849628004058,TRNT1;N4BP2,Molecular_Function
245,GO_Molecular_Function_2021,G protein-coupled receptor binding (GO:0001664),1/143,0.7402798080860216,0.7914373557992832,0,0,0.7447751022262608,0.2239740158442469,REEP1,Molecular_Function
246,GO_Molecular_Function_2021,guanyl-nucleotide exchange factor activity (GO:0005085),1/149,0.754615523405948,0.8034975006306248,0,0,0.7143635571054926,0.2011268449488977,FGD5,Molecular_Function
247,GO_Molecular_Function_2021,adenyl ribonucleotide binding (GO:0032559),2/306,0.7828863995236925,0.8302383994948836,0,0,0.6937766714082504,0.1698141043140607,TRNT1;N4BP2,Molecular_Function
248,GO_Molecular_Function_2021,sequence-specific DNA binding (GO:0043565),5/707,0.7947355887710338,0.8394195174569554,0,0,0.7479023825177671,0.1718274404598677,TCF7L1;PRDM5;TET3;GATA2;KLF3,Molecular_Function
249,GO_Molecular_Function_2021,purine ribonucleoside triphosphate binding (GO:0035639),3/460,0.8074589812995896,0.8494468483271683,0,0,0.6905622681000856,0.147685733761394,TRNT1;N4BP2;ARF5,Molecular_Function
250,GO_Molecular_Function_2021,GTPase activator activity (GO:0005096),2/336,0.8248346289406725,0.8642689538302664,0,0,0.6304903706101311,0.121415020207617,FGD5;ARHGAP35,Molecular_Function
251,GO_Molecular_Function_2021,GTP binding (GO:0005525),1/189,0.8320171556120552,0.8683353647855974,0,0,0.5612274079158087,0.1032109654814938,ARF5,Molecular_Function
252,GO_Molecular_Function_2021,guanyl ribonucleotide binding (GO:0032561),1/214,0.86749513200064,0.900814311327084,0,0,0.4947246201221666,0.0703228184812141,ARF5,Molecular_Function
253,GO_Molecular_Function_2021,GTPase activity (GO:0003924),1/216,0.869987966072545,0.900814311327084,0,0,0.4900725181295324,0.0682552907972733,ARHGDIB,Molecular_Function
254,GO_Molecular_Function_2021,ubiquitin protein ligase binding (GO:0031625),1/265,0.9184095131423552,0.947222360613488,0,0,0.3981142065819485,0.0338842545819618,CUL1,Molecular_Function
255,GO_Molecular_Function_2021,nucleoside-triphosphatase activity (GO:0017111),1/278,0.9279104868265946,0.9523323369134984,0,0,0.3791778269477117,0.0283700884283626,ARHGDIB,Molecular_Function
256,GO_Molecular_Function_2021,ubiquitin-like protein ligase binding (GO:0044389),1/282,0.9306061239040652,0.9523323369134984,0,0,0.3737037462212528,0.0268764591417775,CUL1,Molecular_Function
257,GO_Molecular_Function_2021,RNA polymerase II transcription regulatory region sequence-specific DNA binding (GO:0000977),8/1359,0.944203267131298,0.9562844650834648,0,0,0.6107456095009284,0.0350652327882816,MLXIP;TCF7L1;REST;PRDM5;ACTN4;GATA2;KLF3;ETV6,Molecular_Function
258,GO_Molecular_Function_2021,receptor ligand activity (GO:0048018),1/307,0.9453233655827928,0.9562844650834648,0,0,0.3427331506079134,0.0192712764395654,FAM3C,Molecular_Function
259,GO_Molecular_Function_2021,double-stranded DNA binding (GO:0003690),3/651,0.9453762772688244,0.9562844650834648,0,0,0.4822111513687601,0.0270868871489056,TCF7L1;GATA2;KLF3,Molecular_Function
260,GO_Molecular_Function_2021,"DNA-binding transcription activator activity, RNA polymerase II-specific (GO:0001228)",1/333,0.9573417872803944,0.9611792286093432,0,0,0.315471563674051,0.0137529218681525,MLXIP,Molecular_Function
261,GO_Molecular_Function_2021,RNA polymerase II cis-regulatory region sequence-specific DNA binding (GO:0000978),6/1149,0.9611792286093432,0.9611792286093432,0,0,0.5414654659880223,0.0214389922362226,MLXIP;TCF7L1;REST;PRDM5;GATA2;KLF3,Molecular_Function
262,GO_Molecular_Function_2021,cis-regulatory region sequence-specific DNA binding (GO:0000987),6/1149,0.9611792286093432,0.9611792286093432,0,0,0.5414654659880223,0.0214389922362226,MLXIP;TCF7L1;REST;PRDM5;GATA2;KLF3,Molecular_Function
