,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,label
366,GO_Biological_Process_2021,regulation of activin receptor signaling pathway (GO:0032925),2/16,0.0463196609746257,0.3199028991910652,0,0,6.450346420323326,19.816681802519454,FKBP1A;SKI,Biological_Process
367,GO_Biological_Process_2021,apoptotic DNA fragmentation (GO:0006309),2/16,0.0463196609746257,0.3199028991910652,0,0,6.450346420323326,19.816681802519454,ENDOG;HMGB1,Biological_Process
368,GO_Biological_Process_2021,regulation of monocyte differentiation (GO:0045655),2/16,0.0463196609746257,0.3199028991910652,0,0,6.450346420323326,19.816681802519454,CDK6;CTNNBIP1,Biological_Process
369,GO_Biological_Process_2021,late endosome to vacuole transport via multivesicular body sorting pathway (GO:0032511),2/16,0.0463196609746257,0.3199028991910652,0,0,6.450346420323326,19.816681802519454,TMEM50A;STAM,Biological_Process
370,GO_Biological_Process_2021,mesenchyme development (GO:0060485),2/16,0.0463196609746257,0.3199028991910652,0,0,6.450346420323326,19.816681802519454,BMP2;TGFBR1,Biological_Process
371,GO_Biological_Process_2021,motor neuron axon guidance (GO:0008045),2/16,0.0463196609746257,0.3199028991910652,0,0,6.450346420323326,19.816681802519454,TMEFF1;RAC1,Biological_Process
372,GO_Biological_Process_2021,negative regulation of cell-substrate junction organization (GO:0150118),2/16,0.0463196609746257,0.3199028991910652,0,0,6.450346420323326,19.816681802519454,RCC2;CORO1C,Biological_Process
373,GO_Biological_Process_2021,negative regulation of focal adhesion assembly (GO:0051895),2/16,0.0463196609746257,0.3199028991910652,0,0,6.450346420323326,19.816681802519454,RCC2;CORO1C,Biological_Process
374,GO_Biological_Process_2021,negative regulation of translation (GO:0017148),5/90,0.0465688071817399,0.3199627753295566,0,0,2.6648426812585497,8.172604385865231,FXR1;LIN28A;YTHDF3;CAPRIN1;TSC1,Biological_Process
375,GO_Biological_Process_2021,regulation of cell population proliferation (GO:0042127),24/764,0.0465760756964433,0.3199627753295566,0,0,1.4855000986387847,4.555536012758421,APP;FLT1;TNFRSF9;LEF1;RPS6;COX17;CDCA7;P3H1;TSC1;MEIS2;TGFBR1;CDC25B;SKI;BMP2;CDK6;RBBP4;DDAH1;PRKRA;KDR;ITGAV;FAM98B;ARHGEF2;SLC25A33;S100A11,Biological_Process
376,GO_Biological_Process_2021,regulation of gene expression (GO:0010468),32/1079,0.0471886417213428,0.323311038637211,0,0,1.4044048812511702,4.288493634033714,ATF2;APP;LEF1;ELAVL2;AURKA;DNMT3B;E2F1;KDR;MYBL2;RBM38;FBXW7;TIPARP;ACTR5;NFXL1;PRKAB1;PTBP2;TGFBR1;OLFM1;BMP2;SFPQ;CDK6;FUBP3;FUBP1;SP3;HNRNPD;APLNR;GTF2IRD1;PRKCQ;UBAP2;FAM98B;CLOCK;NFE2L2,Biological_Process
377,GO_Biological_Process_2021,anterior/posterior pattern specification (GO:0009952),4/63,0.0481943641849694,0.3283732991262659,0,0,3.068307837508357,9.304683989405635,SKI;BMP2;TGFBR1;WLS,Biological_Process
378,GO_Biological_Process_2021,external encapsulating structure organization (GO:0045229),9/217,0.0484102730057815,0.3283732991262659,0,0,1.9661091549295773,5.953463527028446,APP;LAMA5;KDR;ITGAV;ITGA6;AGRN;HSPG2;CD44;FBN1,Biological_Process
379,GO_Biological_Process_2021,toll-like receptor signaling pathway (GO:0002224),5/91,0.0484360150859881,0.3283732991262659,0,0,2.633720930232558,7.973620742839397,RIPK2;UBE2D3;UBC;HMGB1;BCL10,Biological_Process
380,GO_Biological_Process_2021,positive regulation of supramolecular fiber organization (GO:1902905),5/91,0.0484360150859881,0.3283732991262659,0,0,2.633720930232558,7.973620742839397,APP;CLIP1;WDR1;AKAP9;RAC1,Biological_Process
381,GO_Biological_Process_2021,protein homooligomerization (GO:0051260),6/121,0.0489021402812028,0.3283896734699931,0,0,2.3654606263301914,7.138804321719346,ALAD;EHD4;SIGMAR1;G3BP2;BCL10;B2M,Biological_Process
382,GO_Biological_Process_2021,proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),12/321,0.0491390965163897,0.3283896734699931,0,0,1.7678624710229751,5.326746938205738,CDC20;HSPA5;FBXW7;UBE2D3;UBC;DNAJB14;CLOCK;KCTD5;TOPORS;ANAPC1;NFE2L2;AURKA,Biological_Process
383,GO_Biological_Process_2021,actin-myosin filament sliding (GO:0033275),3/38,0.049201240275992,0.3283896734699931,0,0,3.875,11.670866231892449,TMOD1;TPM3;VIM,Biological_Process
384,GO_Biological_Process_2021,ventricular septum development (GO:0003281),3/38,0.049201240275992,0.3283896734699931,0,0,3.875,11.670866231892449,TGFBR3;APLNR;TGFBR1,Biological_Process
385,GO_Biological_Process_2021,muscle filament sliding (GO:0030049),3/38,0.049201240275992,0.3283896734699931,0,0,3.875,11.670866231892449,TMOD1;TPM3;VIM,Biological_Process
386,GO_Biological_Process_2021,negative regulation of G0 to G1 transition (GO:0070317),3/38,0.049201240275992,0.3283896734699931,0,0,3.875,11.670866231892449,RBBP4;MGA;E2F1,Biological_Process
387,GO_Biological_Process_2021,cellular response to fibroblast growth factor stimulus (GO:0044344),5/92,0.0503468891425806,0.3346540299975826,0,0,2.603314621758888,7.7808347632492385,SETX;SPRED1;RAB14;PTPN11;CD44,Biological_Process
388,GO_Biological_Process_2021,regulation of extrinsic apoptotic signaling pathway (GO:2001236),4/64,0.0505615092972096,0.3346540299975826,0,0,3.017014694508894,9.00447549018656,ITGAV;ITGA6;BCL10;TGFBR1,Biological_Process
389,GO_Biological_Process_2021,cellular biogenic amine biosynthetic process (GO:0042401),2/17,0.0517572725554817,0.3346540299975826,0,0,6.020015396458814,17.826411343753676,SMOX;SRM,Biological_Process
390,GO_Biological_Process_2021,DNA replication checkpoint signaling (GO:0000076),2/17,0.0517572725554817,0.3346540299975826,0,0,6.020015396458814,17.826411343753676,ORC1;CLSPN,Biological_Process
391,GO_Biological_Process_2021,gliogenesis (GO:0042063),2/17,0.0517572725554817,0.3346540299975826,0,0,6.020015396458814,17.826411343753676,CDK6;RELN,Biological_Process
392,GO_Biological_Process_2021,vasculature development (GO:0001944),2/17,0.0517572725554817,0.3346540299975826,0,0,6.020015396458814,17.826411343753676,FBXW7;APLNR,Biological_Process
393,GO_Biological_Process_2021,muscle tissue morphogenesis (GO:0060415),2/17,0.0517572725554817,0.3346540299975826,0,0,6.020015396458814,17.826411343753676,TGFBR3;BMP2,Biological_Process
394,GO_Biological_Process_2021,positive regulation of stem cell proliferation (GO:2000648),2/17,0.0517572725554817,0.3346540299975826,0,0,6.020015396458814,17.826411343753676,KDM1A;N4BP2L2,Biological_Process
395,GO_Biological_Process_2021,positive regulation of telomere capping (GO:1904355),2/17,0.0517572725554817,0.3346540299975826,0,0,6.020015396458814,17.826411343753676,HNRNPD;PRKCQ,Biological_Process
396,GO_Biological_Process_2021,cellular response to organic substance (GO:0071310),6/123,0.0521978673573147,0.3346540299975826,0,0,2.324786324786325,6.86442829163541,TIPARP;NCOA3;LEF1;CPNE3;PTPN11;TGFBR1,Biological_Process
397,GO_Biological_Process_2021,positive regulation of epithelial cell proliferation (GO:0050679),6/123,0.0521978673573147,0.3346540299975826,0,0,2.324786324786325,6.86442829163541,BMP2;EGFL7;KDR;TEK;SRSF6;TGFBR1,Biological_Process
398,GO_Biological_Process_2021,regulation of epithelial cell proliferation (GO:0050678),5/93,0.0523014715501743,0.3346540299975826,0,0,2.5735993657505287,7.593998842270964,TGFBR3;CDK6;TIE1;SRSF6;B2M,Biological_Process
399,GO_Biological_Process_2021,regulation of cellular component biogenesis (GO:0044087),3/39,0.0524718862365547,0.3346540299975826,0,0,3.767168209876543,11.103644490691666,TIE1;RAPGEF1;PTPN11,Biological_Process
400,GO_Biological_Process_2021,DNA integrity checkpoint signaling (GO:0031570),3/39,0.0524718862365547,0.3346540299975826,0,0,3.767168209876543,11.103644490691666,E2F1;CLSPN;CLOCK,Biological_Process
401,GO_Biological_Process_2021,DNA recombination (GO:0006310),3/39,0.0524718862365547,0.3346540299975826,0,0,3.767168209876543,11.103644490691666,ENDOG;HMGB1;RAD54B,Biological_Process
402,GO_Biological_Process_2021,regulation of peptidyl-threonine phosphorylation (GO:0010799),3/39,0.0524718862365547,0.3346540299975826,0,0,3.767168209876543,11.103644490691666,APP;SPRED1;RIPK2,Biological_Process
403,GO_Biological_Process_2021,regulation of protein targeting to mitochondrion (GO:1903214),3/39,0.0524718862365547,0.3346540299975826,0,0,3.767168209876543,11.103644490691666,SH3GLB1;FBXW7;UBE2D3,Biological_Process
404,GO_Biological_Process_2021,"nucleotide-excision repair, DNA incision (GO:0033683)",3/39,0.0524718862365547,0.3346540299975826,0,0,3.767168209876543,11.103644490691666,PCNA;UBC;RPA2,Biological_Process
405,GO_Biological_Process_2021,regulation of cell-matrix adhesion (GO:0001952),4/65,0.052991379034864,0.3363064669460784,0,0,2.9674032939028563,8.71712118254387,MACF1;CDK6;TSC1;CORO1C,Biological_Process
406,GO_Biological_Process_2021,mitotic G1 DNA damage checkpoint signaling (GO:0031571),4/65,0.052991379034864,0.3363064669460784,0,0,2.9674032939028563,8.71712118254387,PCNA;E2F1;RPA2;AURKA,Biological_Process
407,GO_Biological_Process_2021,negative regulation of cellular macromolecule biosynthetic process (GO:2000113),18/547,0.0545197173802667,0.344802476949081,0,0,1.5533040486325496,4.518861041397097,SET;KDM1A;LEF1;ZC3H8;TSC1;ENO1;FXR1;BMP2;SFPQ;LIN28A;CAPRIN1;SP3;E2F1;TRIB3;CLOCK;S100A11;TRIM33;RUNX1T1,Biological_Process
408,GO_Biological_Process_2021,regulation of signal transduction by p53 class mediator (GO:1901796),7/156,0.054597062745712,0.344802476949081,0,0,2.13121746220912,6.197101268660345,TPX2;RBBP4;RPA2;RPS20;TAF4;PRKAB1;AURKA,Biological_Process
409,GO_Biological_Process_2021,regulation of protein localization (GO:0032880),4/66,0.0554837469324108,0.3480959178429292,0,0,2.919392261058304,8.44190485809623,FKBP1A;KDM1A;RAB14;FBXW7,Biological_Process
410,GO_Biological_Process_2021,positive regulation of nucleic acid-templated transcription (GO:1903508),17/511,0.0557657414967912,0.3480959178429292,0,0,1.5700705112062452,4.532158550537089,LEF1;BCL10;MLLT3;ARID1A;ILF2;RLF;TGFBR1;DNAJC2;BMP2;ELF2;FUBP3;SP3;RPS6KA1;HNRNPD;E2F1;NAA15;CLOCK,Biological_Process
411,GO_Biological_Process_2021,regulation of nitric oxide biosynthetic process (GO:0045428),3/40,0.0558447141259603,0.3480959178429292,0,0,3.665165165165165,10.574662704865306,DDAH1;RAC1;ASS1,Biological_Process
412,GO_Biological_Process_2021,ciliary basal body-plasma membrane docking (GO:0097711),5/95,0.0563418236588365,0.3480959178429292,0,0,2.516149870801033,7.237247537092668,AKAP9;SCLT1;DYNLL1;CKAP5;HAUS2,Biological_Process
413,GO_Biological_Process_2021,"alternative mRNA splicing, via spliceosome (GO:0000380)",2/18,0.0574095474258954,0.3480959178429292,0,0,5.643475750577367,16.126483983764828,SFPQ;SRSF6,Biological_Process
414,GO_Biological_Process_2021,chromatin disassembly (GO:0031498),2/18,0.0574095474258954,0.3480959178429292,0,0,5.643475750577367,16.126483983764828,SET;ARID1A,Biological_Process
415,GO_Biological_Process_2021,regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175),2/18,0.0574095474258954,0.3480959178429292,0,0,5.643475750577367,16.126483983764828,SFPQ;NFE2L2,Biological_Process
416,GO_Biological_Process_2021,regulation of spindle organization (GO:0090224),2/18,0.0574095474258954,0.3480959178429292,0,0,5.643475750577367,16.126483983764828,TPX2;GNAI1,Biological_Process
417,GO_Biological_Process_2021,G protein-coupled acetylcholine receptor signaling pathway (GO:0007213),2/18,0.0574095474258954,0.3480959178429292,0,0,5.643475750577367,16.126483983764828,GNB1;AGRN,Biological_Process
418,GO_Biological_Process_2021,regulation of vascular endothelial cell proliferation (GO:1905562),2/18,0.0574095474258954,0.3480959178429292,0,0,5.643475750577367,16.126483983764828,FLT1;HMGB1,Biological_Process
419,GO_Biological_Process_2021,hyaluronan catabolic process (GO:0030214),2/18,0.0574095474258954,0.3480959178429292,0,0,5.643475750577367,16.126483983764828,GUSB;CD44,Biological_Process
420,GO_Biological_Process_2021,interleukin-6-mediated signaling pathway (GO:0070102),2/18,0.0574095474258954,0.3480959178429292,0,0,5.643475750577367,16.126483983764828,PTPN11;JAK1,Biological_Process
421,GO_Biological_Process_2021,long-chain fatty-acyl-CoA biosynthetic process (GO:0035338),2/18,0.0574095474258954,0.3480959178429292,0,0,5.643475750577367,16.126483983764828,ELOVL6;HSD17B12,Biological_Process
422,GO_Biological_Process_2021,microtubule depolymerization (GO:0007019),2/18,0.0574095474258954,0.3480959178429292,0,0,5.643475750577367,16.126483983764828,STMN1;CKAP5,Biological_Process
423,GO_Biological_Process_2021,tRNA metabolic process (GO:0006399),2/18,0.0574095474258954,0.3480959178429292,0,0,5.643475750577367,16.126483983764828,SSB;DTD1,Biological_Process
424,GO_Biological_Process_2021,nitric oxide mediated signal transduction (GO:0007263),2/18,0.0574095474258954,0.3480959178429292,0,0,5.643475750577367,16.126483983764828,GUCY1A1;DDAH1,Biological_Process
425,GO_Biological_Process_2021,nucleosome disassembly (GO:0006337),2/18,0.0574095474258954,0.3480959178429292,0,0,5.643475750577367,16.126483983764828,SET;ARID1A,Biological_Process
426,GO_Biological_Process_2021,protein autophosphorylation (GO:0046777),7/159,0.0592774244977105,0.3563231592131292,0,0,2.0888311608460404,5.902048311455514,FLT1;NEK6;KDR;STK39;TNIK;TEK;AURKA,Biological_Process
427,GO_Biological_Process_2021,ribosome biogenesis (GO:0042254),8/192,0.0593085369984331,0.3563231592131292,0,0,1.973424294878322,5.574927620268018,NOP56;RPL12;RPS6;DDX31;RPLP2;TSC1;NOL9;MDN1,Biological_Process
428,GO_Biological_Process_2021,regulation of G0 to G1 transition (GO:0070316),3/41,0.0593182185294795,0.3563231592131292,0,0,3.568530701754386,10.080523962811265,RBBP4;MGA;E2F1,Biological_Process
429,GO_Biological_Process_2021,positive regulation of TOR signaling (GO:0032008),3/41,0.0593182185294795,0.3563231592131292,0,0,3.568530701754386,10.080523962811265,LIN28A;RHEB;RRAGD,Biological_Process
430,GO_Biological_Process_2021,positive regulation of cold-induced thermogenesis (GO:0120162),5/97,0.0605569859770081,0.3626655395417244,0,0,2.4611981799797777,6.90161918400821,PLAC8;KDM1A;FABP5;ELOVL6;PRKAB1,Biological_Process
431,GO_Biological_Process_2021,regulation of myeloid cell differentiation (GO:0045637),4/68,0.0606548637561072,0.3626655395417244,0,0,2.827871229698376,7.925265935094364,CDK6;PRKCQ;MYL9;MEIS2,Biological_Process
432,GO_Biological_Process_2021,cellular protein modification process (GO:0006464),30/1025,0.0612518412286826,0.3627251100486816,0,0,1.382467895030709,3.8609029313079217,APP;EPB42;UBE2D3;STK39;DAPP1;ASB17;PTPRF;AURKA;UGCG;LGALS1;TLK1;JAK1;RAB2A;PRKCI;ICMT;FBXW7;TIPARP;NEK6;P3H1;RABGGTB;PRKAB1;TGFBR1;CDC25B;PTP4A2;BMP2;RCN1;CDK6;PKN2;TNIK;FBN1,Biological_Process
433,GO_Biological_Process_2021,negative regulation of macromolecule metabolic process (GO:0010605),8/194,0.0622352180617776,0.3627251100486816,0,0,1.9520032232882576,5.420389372749209,APP;OLFM1;BMP2;TIPARP;FBXW7;KDR;APLNR;AURKA,Biological_Process
434,GO_Biological_Process_2021,translesion synthesis (GO:0019985),3/42,0.062890814436774,0.3627251100486816,0,0,3.476851851851852,9.618207062077849,PCNA;UBC;RPA2,Biological_Process
435,GO_Biological_Process_2021,nucleic acid-templated transcription (GO:0097659),3/42,0.062890814436774,0.3627251100486816,0,0,3.476851851851852,9.618207062077849,FUBP3;E2F1;TOPORS,Biological_Process
436,GO_Biological_Process_2021,atrioventricular valve morphogenesis (GO:0003181),2/19,0.0632646231970721,0.3627251100486816,0,0,5.311234886564326,14.661286707388811,OLFM1;BMP2,Biological_Process
437,GO_Biological_Process_2021,regulation of glucose transmembrane transport (GO:0010827),2/19,0.0632646231970721,0.3627251100486816,0,0,5.311234886564326,14.661286707388811,SLC2A1;TRIB3,Biological_Process
438,GO_Biological_Process_2021,regulation of histone H3-K4 methylation (GO:0051569),2/19,0.0632646231970721,0.3627251100486816,0,0,5.311234886564326,14.661286707388811,KDM1A;DNMT3B,Biological_Process
439,GO_Biological_Process_2021,regulation of nervous system process (GO:0031644),2/19,0.0632646231970721,0.3627251100486816,0,0,5.311234886564326,14.661286707388811,APP;AKAP9,Biological_Process
440,GO_Biological_Process_2021,establishment of skin barrier (GO:0061436),2/19,0.0632646231970721,0.3627251100486816,0,0,5.311234886564326,14.661286707388811,UGCG;STMN1,Biological_Process
441,GO_Biological_Process_2021,regulation of water loss via skin (GO:0033561),2/19,0.0632646231970721,0.3627251100486816,0,0,5.311234886564326,14.661286707388811,UGCG;STMN1,Biological_Process
442,GO_Biological_Process_2021,striated muscle cell differentiation (GO:0051146),2/19,0.0632646231970721,0.3627251100486816,0,0,5.311234886564326,14.661286707388811,SKI;BMP2,Biological_Process
443,GO_Biological_Process_2021,maintenance of protein localization in organelle (GO:0072595),2/19,0.0632646231970721,0.3627251100486816,0,0,5.311234886564326,14.661286707388811,HSPA5;TOPORS,Biological_Process
444,GO_Biological_Process_2021,negative regulation of RNA splicing (GO:0033119),2/19,0.0632646231970721,0.3627251100486816,0,0,5.311234886564326,14.661286707388811,SRSF6;PTBP2,Biological_Process
445,GO_Biological_Process_2021,negative regulation of T cell receptor signaling pathway (GO:0050860),2/19,0.0632646231970721,0.3627251100486816,0,0,5.311234886564326,14.661286707388811,SLA2;DGKZ,Biological_Process
446,GO_Biological_Process_2021,peptidyl-lysine dimethylation (GO:0018027),2/19,0.0632646231970721,0.3627251100486816,0,0,5.311234886564326,14.661286707388811,SETD7;ASH1L,Biological_Process
447,GO_Biological_Process_2021,positive regulation of actin cytoskeleton reorganization (GO:2000251),2/19,0.0632646231970721,0.3627251100486816,0,0,5.311234886564326,14.661286707388811,CDC42;TEK,Biological_Process
448,GO_Biological_Process_2021,positive regulation of mitochondrial fission (GO:0090141),2/19,0.0632646231970721,0.3627251100486816,0,0,5.311234886564326,14.661286707388811,KDR;AURKA,Biological_Process
449,GO_Biological_Process_2021,RNA 3'-end processing (GO:0031123),4/69,0.0633329557227856,0.3627251100486816,0,0,2.7842227378190256,7.682643501937838,LIN28A;SRSF6;SRSF11;SRRM1,Biological_Process
450,GO_Biological_Process_2021,peptidyl-tyrosine phosphorylation (GO:0018108),4/69,0.0633329557227856,0.3627251100486816,0,0,2.7842227378190256,7.682643501937838,FLT1;RELN;KDR;TEK,Biological_Process
451,GO_Biological_Process_2021,peptide biosynthetic process (GO:0043043),7/162,0.0641976276192206,0.3668638764169178,0,0,2.048085619535725,5.62361101011569,RPL12;RPS6;RPLP2;RPS20;RRBP1;GGTA1;RHD,Biological_Process
452,GO_Biological_Process_2021,extracellular matrix organization (GO:0030198),11/300,0.0646190432910963,0.3677365874726655,0,0,1.7303975974407522,4.739984911503906,APP;LAMA5;KDR;P3H1;ITGAV;ITGA6;AGRN;HSPG2;CD44;TGFBR1;FBN1,Biological_Process
453,GO_Biological_Process_2021,G2/M transition of mitotic cell cycle (GO:0000086),6/130,0.0647774476577866,0.3677365874726655,0,0,2.1927588540491767,6.001137533517467,AKAP9;DYNLL1;CKAP5;HAUS2;CDC25B;AURKA,Biological_Process
454,GO_Biological_Process_2021,Golgi organization (GO:0007030),6/130,0.0647774476577866,0.3677365874726655,0,0,2.1927588540491767,6.001137533517467,USP6NL;RAB2A;CDC42;STX17;SURF4;SEC22B,Biological_Process
455,GO_Biological_Process_2021,cellular response to light stimulus (GO:0071482),4/70,0.0660722342745608,0.3721356251137424,0,0,2.741896927511777,7.449752258964666,PCNA;KDM1A;GNB1;INO80,Biological_Process
456,GO_Biological_Process_2021,"DNA-templated transcription, termination (GO:0006353)",4/70,0.0660722342745608,0.3721356251137424,0,0,2.741896927511777,7.449752258964666,SETX;SSU72;TTF2;TTF1,Biological_Process
457,GO_Biological_Process_2021,positive regulation of cell-substrate adhesion (GO:0010811),4/70,0.0660722342745608,0.3721356251137424,0,0,2.741896927511777,7.449752258964666,CDC42;CDK6;RAC1;S100A10,Biological_Process
458,GO_Biological_Process_2021,regulation of protein phosphorylation (GO:0001932),10/266,0.0664690997319467,0.3721356251137424,0,0,1.7747242647058823,4.811309612993173,FXR1;APP;BMP2;KDR;CDK2AP1;RAC1;TNIK;TEK;PLPP3;CORO1C,Biological_Process
459,GO_Biological_Process_2021,regulation of cell-substrate adhesion (GO:0010810),3/43,0.0665608435162791,0.3721356251137424,0,0,3.3897569444444446,9.185016971535292,TSC1;RAC1;CORO1C,Biological_Process
460,GO_Biological_Process_2021,DNA synthesis involved in DNA repair (GO:0000731),3/43,0.0665608435162791,0.3721356251137424,0,0,3.3897569444444446,9.185016971535292,PCNA;UBC;RPA2,Biological_Process
461,GO_Biological_Process_2021,signal release from synapse (GO:0099643),3/43,0.0665608435162791,0.3721356251137424,0,0,3.3897569444444446,9.185016971535292,SLC32A1;GAD2;LIN7C,Biological_Process
462,GO_Biological_Process_2021,cell cycle G2/M phase transition (GO:0044839),6/131,0.0667075939906335,0.3721505729542256,0,0,2.1751048951048952,5.888958339981525,AKAP9;DYNLL1;CKAP5;HAUS2;CDC25B;AURKA,Biological_Process
463,GO_Biological_Process_2021,cell-matrix adhesion (GO:0007160),5/100,0.0672065003020061,0.3733212694195309,0,0,2.383108935128519,6.434359106125327,RCC2;TSC1;ITGAV;RAC1;CD44,Biological_Process
464,GO_Biological_Process_2021,positive regulation of translation (GO:0045727),5/100,0.0672065003020061,0.3733212694195309,0,0,2.383108935128519,6.434359106125327,FXR1;LIN28A;YTHDF3;HNRNPD;VIM,Biological_Process
465,GO_Biological_Process_2021,MAPK cascade (GO:0000165),11/303,0.0682974848313135,0.3771650927873246,0,0,1.712352998190747,4.595753968939574,SETX;SPRED1;ICMT;UBC;KDR;PRKCQ;ITGAV;TNIK;TEK;SPTAN1;JAK1,Biological_Process
466,GO_Biological_Process_2021,protein-DNA complex disassembly (GO:0032986),2/20,0.0693110498450356,0.3771650927873246,0,0,5.015909674108288,13.388220001907133,SET;ARID1A,Biological_Process
467,GO_Biological_Process_2021,eye morphogenesis (GO:0048592),2/20,0.0693110498450356,0.3771650927873246,0,0,5.015909674108288,13.388220001907133,SKI;FBN1,Biological_Process
468,GO_Biological_Process_2021,granulocyte differentiation (GO:0030851),2/20,0.0693110498450356,0.3771650927873246,0,0,5.015909674108288,13.388220001907133,LEF1;E2F1,Biological_Process
469,GO_Biological_Process_2021,microtubule nucleation (GO:0007020),2/20,0.0693110498450356,0.3771650927873246,0,0,5.015909674108288,13.388220001907133,TPX2;AKAP9,Biological_Process
470,GO_Biological_Process_2021,miRNA metabolic process (GO:0010586),2/20,0.0693110498450356,0.3771650927873246,0,0,5.015909674108288,13.388220001907133,LIN28A;PRKRA,Biological_Process
471,GO_Biological_Process_2021,negative regulation of osteoclast differentiation (GO:0045671),2/20,0.0693110498450356,0.3771650927873246,0,0,5.015909674108288,13.388220001907133,FBXW7;FBN1,Biological_Process
472,GO_Biological_Process_2021,positive regulation of dendrite morphogenesis (GO:0050775),2/20,0.0693110498450356,0.3771650927873246,0,0,5.015909674108288,13.388220001907133,RELN;CAPRIN1,Biological_Process
473,GO_Biological_Process_2021,positive regulation of G2/M transition of mitotic cell cycle (GO:0010971),2/20,0.0693110498450356,0.3771650927873246,0,0,5.015909674108288,13.388220001907133,RCC2;CDC25B,Biological_Process
474,GO_Biological_Process_2021,regulation of neuron projection development (GO:0010975),7/165,0.069358660113813,0.3771650927873246,0,0,2.00888737726251,5.360644177726649,SETX;PRKCI;RELN;LPAR1;RAPGEF1;P3H1;ITGA6,Biological_Process
475,GO_Biological_Process_2021,branching morphogenesis of an epithelial tube (GO:0048754),3/44,0.0703265800428423,0.3808250655150144,0,0,3.3069105691056917,8.778542842996943,BMP2;TIE1;KDR,Biological_Process
476,GO_Biological_Process_2021,neurotransmitter secretion (GO:0007269),3/44,0.0703265800428423,0.3808250655150144,0,0,3.3069105691056917,8.778542842996943,SLC32A1;GAD2;LIN7C,Biological_Process
477,GO_Biological_Process_2021,RNA metabolic process (GO:0016070),6/133,0.0706676520589488,0.3810742072406363,0,0,2.1406310225207865,5.672174189400366,SETX;RBM39;HNRNPA3;HNRNPD;RBMS1;NOL9,Biological_Process
478,GO_Biological_Process_2021,transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178),6/133,0.0706676520589488,0.3810742072406363,0,0,2.1406310225207865,5.672174189400366,TGFBR3;FKBP1A;SKI;BMP2;UBC;TGFBR1,Biological_Process
479,GO_Biological_Process_2021,negative regulation of epithelial cell proliferation (GO:0050680),4/72,0.0717326218130131,0.3834803238962277,0,0,2.660979937218507,7.01117563932644,TGFBR3;CDK6;FBXW7;B2M,Biological_Process
480,GO_Biological_Process_2021,negative regulation of supramolecular fiber organization (GO:1902904),4/72,0.0717326218130131,0.3834803238962277,0,0,2.660979937218507,7.01117563932644,TPX2;STMN1;ARHGEF2;PFDN4,Biological_Process
481,GO_Biological_Process_2021,regulation of cell death (GO:0010941),5/102,0.0718561659952668,0.3834803238962277,0,0,2.333732917765524,6.14492613054928,RIPK2;CTSZ;TSC1;DHCR24;SRSF6,Biological_Process
482,GO_Biological_Process_2021,cell junction assembly (GO:0034329),5/102,0.0718561659952668,0.3834803238962277,0,0,2.333732917765524,6.14492613054928,CDC42;PKP4;ITGA6;TLN1;ACTB,Biological_Process
483,GO_Biological_Process_2021,positive regulation of vasculature development (GO:1904018),5/102,0.0718561659952668,0.3834803238962277,0,0,2.333732917765524,6.14492613054928,FLT1;TIE1;KDR;APLNR;TEK,Biological_Process
484,GO_Biological_Process_2021,negative regulation of transcription by RNA polymerase II (GO:0000122),21/684,0.0721520785864111,0.3842656061622678,0,0,1.4461494742824663,3.80189686620164,RIF1;KDM1A;KDM2B;UBE2D3;ENO1;HMGB1;SLA2;N4BP2L2;MEIS2;PHF21A;SKI;ZEB2;BMP2;SFPQ;UBC;DNMT3B;E2F1;GTF2IRD1;TRIB3;TRIM33;PPID,Biological_Process
485,GO_Biological_Process_2021,regulation of transcription by RNA polymerase II (GO:0006357),58/2206,0.0730925382768763,0.3884733052863614,0,0,1.2474573843288927,3.2633846849265917,ATF2;APP;GMEB2;RIF1;KDM1A;UBE2D3;PSIP1;ENO1;HMGB1;GABPB1;SLA2;N4BP2L2;SALL4;RPS6KA1;DNMT3B;MYBL2;CCNL1;BRD3;KDM2B;RIPK2;NCOA3;ACTL6A;LMO2;SSU72;ARID1A;ZEB2;SFPQ;ELF2;ITGA6;TRIB3;ARHGEF2;CLOCK;PPID;LEF1;BAZ2B;RLF;PHF21A;MED12L;PLAC8;UBC;E2F1;E2F2;CAMTA1;E2F5;MEF2D;MGA;INO80;MEIS2;SETX;SKI;ASXL1;BMP2;FUBP3;SP3;GTF2IRD1;AGRN;TRIM33;NFE2L2,Biological_Process
486,GO_Biological_Process_2021,positive regulation of RNA metabolic process (GO:0051254),3/45,0.0741862365783476,0.392583660455417,0,0,3.228009259259259,8.396622268792346,SETX;LIN28A;NMD3,Biological_Process
487,GO_Biological_Process_2021,regulation of Rho protein signal transduction (GO:0035023),4/73,0.0746527777845226,0.392583660455417,0,0,2.622280507078248,6.804575472692955,STMN1;LPAR1;RAC1;ARHGEF2,Biological_Process
488,GO_Biological_Process_2021,acetylcholine receptor signaling pathway (GO:0095500),2/21,0.0755377774860016,0.392583660455417,0,0,4.751671326121308,12.274148563033512,GNB1;AGRN,Biological_Process
