,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,label
297,GO_Biological_Process_2021,modulation by symbiont of host process (GO:0044003),1/10,0.0522414233078482,0.1996424534895263,0,0,20.842767295597483,61.52533852087739,PGK1,Biological_Process
298,GO_Biological_Process_2021,cellular response to decreased oxygen levels (GO:0036294),2/69,0.0527628540806224,0.1996424534895263,0,0,5.636389481165601,16.581963955656132,PGK1;RORA,Biological_Process
299,GO_Biological_Process_2021,synapse assembly (GO:0007416),2/69,0.0527628540806224,0.1996424534895263,0,0,5.636389481165601,16.581963955656132,RYK;FGF13,Biological_Process
300,GO_Biological_Process_2021,cellular response to growth factor stimulus (GO:0071363),3/158,0.0529753247528865,0.1996424534895263,0,0,3.6733250620347393,10.791968389795748,TWF2;CTNNB1;ACVR2B,Biological_Process
301,GO_Biological_Process_2021,organonitrogen compound biosynthetic process (GO:1901566),3/158,0.0529753247528865,0.1996424534895263,0,0,3.6733250620347393,10.791968389795748,ALAS2;GSTA4;ELOVL5,Biological_Process
302,GO_Biological_Process_2021,regulation of plasma membrane bounded cell projection assembly (GO:0120032),2/70,0.0541298597587337,0.1996424534895263,0,0,5.553221288515406,16.195244131911355,FMR1;TWF2,Biological_Process
303,GO_Biological_Process_2021,positive regulation of transcription by RNA polymerase II (GO:0045944),9/908,0.0543802321866818,0.1996424534895263,0,0,1.940319175501124,5.649733226678573,BEX1;DDX3X;ATRX;UBP1;CTNNB1;RORA;GATA1;OGT;HCFC1,Biological_Process
304,GO_Biological_Process_2021,protein deubiquitination (GO:0016579),4/267,0.0552646345964107,0.1996424534895263,0,0,2.898593525047067,8.393231452899835,RNF128;OGT;CDC25A;HCFC1,Biological_Process
305,GO_Biological_Process_2021,regulation of G1/S transition of mitotic cell cycle (GO:2000045),2/71,0.0555093708140404,0.1996424534895263,0,0,5.472463768115942,15.822006011378363,DDX3X;FHL1,Biological_Process
306,GO_Biological_Process_2021,actin filament depolymerization (GO:0030042),1/11,0.0573144565428046,0.1996424534895263,0,0,18.75754716981132,53.63162372466097,TWF2,Biological_Process
307,GO_Biological_Process_2021,actin filament network formation (GO:0051639),1/11,0.0573144565428046,0.1996424534895263,0,0,18.75754716981132,53.63162372466097,PLS3,Biological_Process
308,GO_Biological_Process_2021,negative regulation of defense response to virus (GO:0050687),1/11,0.0573144565428046,0.1996424534895263,0,0,18.75754716981132,53.63162372466097,TSPAN6,Biological_Process
309,GO_Biological_Process_2021,regulation of amyloid precursor protein biosynthetic process (GO:0042984),1/11,0.0573144565428046,0.1996424534895263,0,0,18.75754716981132,53.63162372466097,ITM2A,Biological_Process
310,GO_Biological_Process_2021,negative regulation of protein localization to cell surface (GO:2000009),1/11,0.0573144565428046,0.1996424534895263,0,0,18.75754716981132,53.63162372466097,GPM6B,Biological_Process
311,GO_Biological_Process_2021,regulation of histone exchange (GO:1900049),1/11,0.0573144565428046,0.1996424534895263,0,0,18.75754716981132,53.63162372466097,ATRX,Biological_Process
312,GO_Biological_Process_2021,regulation of lymphocyte migration (GO:2000401),1/11,0.0573144565428046,0.1996424534895263,0,0,18.75754716981132,53.63162372466097,MSN,Biological_Process
313,GO_Biological_Process_2021,"DNA damage response, signal transduction resulting in transcription (GO:0042772)",1/11,0.0573144565428046,0.1996424534895263,0,0,18.75754716981132,53.63162372466097,RPS6KA6,Biological_Process
314,GO_Biological_Process_2021,peptidyl-lysine monomethylation (GO:0018026),1/11,0.0573144565428046,0.1996424534895263,0,0,18.75754716981132,53.63162372466097,SETD2,Biological_Process
315,GO_Biological_Process_2021,PERK-mediated unfolded protein response (GO:0036499),1/11,0.0573144565428046,0.1996424534895263,0,0,18.75754716981132,53.63162372466097,QRICH1,Biological_Process
316,GO_Biological_Process_2021,positive regulation by host of viral process (GO:0044794),1/11,0.0573144565428046,0.1996424534895263,0,0,18.75754716981132,53.63162372466097,PPIB,Biological_Process
317,GO_Biological_Process_2021,establishment of epithelial cell apical/basal polarity (GO:0045198),1/11,0.0573144565428046,0.1996424534895263,0,0,18.75754716981132,53.63162372466097,MSN,Biological_Process
318,GO_Biological_Process_2021,positive regulation of cytoplasmic transport (GO:1903651),1/11,0.0573144565428046,0.1996424534895263,0,0,18.75754716981132,53.63162372466097,MSN,Biological_Process
319,GO_Biological_Process_2021,positive regulation of DNA-dependent DNA replication (GO:2000105),1/11,0.0573144565428046,0.1996424534895263,0,0,18.75754716981132,53.63162372466097,ATRX,Biological_Process
320,GO_Biological_Process_2021,glutathione biosynthetic process (GO:0006750),1/11,0.0573144565428046,0.1996424534895263,0,0,18.75754716981132,53.63162372466097,GCLC,Biological_Process
321,GO_Biological_Process_2021,positive regulation of histone exchange (GO:1900051),1/11,0.0573144565428046,0.1996424534895263,0,0,18.75754716981132,53.63162372466097,ATRX,Biological_Process
322,GO_Biological_Process_2021,response to sterol (GO:0036314),1/11,0.0573144565428046,0.1996424534895263,0,0,18.75754716981132,53.63162372466097,RORA,Biological_Process
323,GO_Biological_Process_2021,inhibitory synapse assembly (GO:1904862),1/11,0.0573144565428046,0.1996424534895263,0,0,18.75754716981132,53.63162372466097,FGF13,Biological_Process
324,GO_Biological_Process_2021,positive regulation of neuroblast proliferation (GO:0002052),1/11,0.0573144565428046,0.1996424534895263,0,0,18.75754716981132,53.63162372466097,CTNNB1,Biological_Process
325,GO_Biological_Process_2021,positive regulation of posttranscriptional gene silencing (GO:0060148),1/11,0.0573144565428046,0.1996424534895263,0,0,18.75754716981132,53.63162372466097,FMR1,Biological_Process
326,GO_Biological_Process_2021,positive regulation of transforming growth factor beta production (GO:0071636),1/11,0.0573144565428046,0.1996424534895263,0,0,18.75754716981132,53.63162372466097,ATP6AP2,Biological_Process
327,GO_Biological_Process_2021,urate metabolic process (GO:0046415),1/11,0.0573144565428046,0.1996424534895263,0,0,18.75754716981132,53.63162372466097,PRPS1,Biological_Process
328,GO_Biological_Process_2021,positive regulation of vacuole organization (GO:0044090),1/11,0.0573144565428046,0.1996424534895263,0,0,18.75754716981132,53.63162372466097,ANXA2,Biological_Process
329,GO_Biological_Process_2021,heart development (GO:0007507),3/164,0.0579622751103353,0.2012871735649828,0,0,3.5353559483994266,10.068562611821074,GPC3;BCOR;UTY,Biological_Process
330,GO_Biological_Process_2021,regulation of actin filament-based process (GO:0032970),2/73,0.0583052301429714,0.2018664463560279,0,0,5.317773306505701,15.113449302916562,TWF2;GPM6B,Biological_Process
331,GO_Biological_Process_2021,angiotensin maturation (GO:0002003),1/12,0.0623605885430635,0.2064637293527914,0,0,17.051457975986278,47.31475726252143,ATP6AP2,Biological_Process
332,GO_Biological_Process_2021,regulation of angiotensin levels in blood (GO:0002002),1/12,0.0623605885430635,0.2064637293527914,0,0,17.051457975986278,47.31475726252143,ATP6AP2,Biological_Process
333,GO_Biological_Process_2021,regulation of histone H3-K9 methylation (GO:0051570),1/12,0.0623605885430635,0.2064637293527914,0,0,17.051457975986278,47.31475726252143,ATRX,Biological_Process
334,GO_Biological_Process_2021,cellular response to thyroid hormone stimulus (GO:0097067),1/12,0.0623605885430635,0.2064637293527914,0,0,17.051457975986278,47.31475726252143,GATA1,Biological_Process
335,GO_Biological_Process_2021,nonribosomal peptide biosynthetic process (GO:0019184),1/12,0.0623605885430635,0.2064637293527914,0,0,17.051457975986278,47.31475726252143,GCLC,Biological_Process
336,GO_Biological_Process_2021,regulation of nucleobase-containing compound metabolic process (GO:0019219),1/12,0.0623605885430635,0.2064637293527914,0,0,17.051457975986278,47.31475726252143,PCBP4,Biological_Process
337,GO_Biological_Process_2021,regulation of RNA export from nucleus (GO:0046831),1/12,0.0623605885430635,0.2064637293527914,0,0,17.051457975986278,47.31475726252143,SETD2,Biological_Process
338,GO_Biological_Process_2021,regulation of sister chromatid cohesion (GO:0007063),1/12,0.0623605885430635,0.2064637293527914,0,0,17.051457975986278,47.31475726252143,CTNNB1,Biological_Process
339,GO_Biological_Process_2021,ganglion development (GO:0061548),1/12,0.0623605885430635,0.2064637293527914,0,0,17.051457975986278,47.31475726252143,CTNNB1,Biological_Process
340,GO_Biological_Process_2021,keratan sulfate catabolic process (GO:0042340),1/12,0.0623605885430635,0.2064637293527914,0,0,17.051457975986278,47.31475726252143,GLB1,Biological_Process
341,GO_Biological_Process_2021,magnesium ion transport (GO:0015693),1/12,0.0623605885430635,0.2064637293527914,0,0,17.051457975986278,47.31475726252143,MAGT1,Biological_Process
342,GO_Biological_Process_2021,megakaryocyte differentiation (GO:0030219),1/12,0.0623605885430635,0.2064637293527914,0,0,17.051457975986278,47.31475726252143,GATA1,Biological_Process
343,GO_Biological_Process_2021,modulation by host of viral process (GO:0044788),1/12,0.0623605885430635,0.2064637293527914,0,0,17.051457975986278,47.31475726252143,PPIB,Biological_Process
344,GO_Biological_Process_2021,negative regulation of amyloid fibril formation (GO:1905907),1/12,0.0623605885430635,0.2064637293527914,0,0,17.051457975986278,47.31475726252143,VBP1,Biological_Process
345,GO_Biological_Process_2021,regulation of BMP signaling pathway (GO:0030510),2/76,0.0625886037178123,0.2064637293527914,0,0,5.101415701415702,14.1369006923129,XIAP;ACVR2B,Biological_Process
346,GO_Biological_Process_2021,RNA transport (GO:0050658),2/76,0.0625886037178123,0.2064637293527914,0,0,5.101415701415702,14.1369006923129,FMR1;UPF3B,Biological_Process
347,GO_Biological_Process_2021,regulation of organelle assembly (GO:1902115),2/77,0.0640396250533526,0.2064637293527914,0,0,5.033142857142857,13.832351193480507,SENP6;MSN,Biological_Process
348,GO_Biological_Process_2021,neuron projection development (GO:0031175),3/171,0.064050970518881,0.2064637293527914,0,0,3.386847527472528,9.307314738612144,RYK;NEDD4;GPM6B,Biological_Process
349,GO_Biological_Process_2021,negative regulation of apoptotic signaling pathway (GO:2001234),2/78,0.0655019908973351,0.2064637293527914,0,0,4.966666666666667,13.537517882404368,DDX3X;GPX1,Biological_Process
350,GO_Biological_Process_2021,purine nucleotide catabolic process (GO:0006195),1/13,0.0673799605392181,0.2064637293527914,0,0,15.629716981132075,42.15971778727455,GPX1,Biological_Process
351,GO_Biological_Process_2021,alpha-linolenic acid metabolic process (GO:0036109),1/13,0.0673799605392181,0.2064637293527914,0,0,15.629716981132075,42.15971778727455,ELOVL5,Biological_Process
352,GO_Biological_Process_2021,purine-containing compound catabolic process (GO:0072523),1/13,0.0673799605392181,0.2064637293527914,0,0,15.629716981132075,42.15971778727455,GPX1,Biological_Process
353,GO_Biological_Process_2021,negative regulation of histone methylation (GO:0031061),1/13,0.0673799605392181,0.2064637293527914,0,0,15.629716981132075,42.15971778727455,BCOR,Biological_Process
354,GO_Biological_Process_2021,negative regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030948),1/13,0.0673799605392181,0.2064637293527914,0,0,15.629716981132075,42.15971778727455,NEDD4,Biological_Process
355,GO_Biological_Process_2021,regulation of lysosomal lumen pH (GO:0035751),1/13,0.0673799605392181,0.2064637293527914,0,0,15.629716981132075,42.15971778727455,ATP6AP2,Biological_Process
356,GO_Biological_Process_2021,regulation of mRNA metabolic process (GO:1903311),1/13,0.0673799605392181,0.2064637293527914,0,0,15.629716981132075,42.15971778727455,SLTM,Biological_Process
357,GO_Biological_Process_2021,regulation of nucleocytoplasmic transport (GO:0046822),1/13,0.0673799605392181,0.2064637293527914,0,0,15.629716981132075,42.15971778727455,NEDD4,Biological_Process
358,GO_Biological_Process_2021,DNA replication-independent nucleosome organization (GO:0034724),1/13,0.0673799605392181,0.2064637293527914,0,0,15.629716981132075,42.15971778727455,ATRX,Biological_Process
359,GO_Biological_Process_2021,regulation of protein acetylation (GO:1901983),1/13,0.0673799605392181,0.2064637293527914,0,0,15.629716981132075,42.15971778727455,DDX3X,Biological_Process
360,GO_Biological_Process_2021,entry into host (GO:0044409),1/13,0.0673799605392181,0.2064637293527914,0,0,15.629716981132075,42.15971778727455,CTNNB1,Biological_Process
361,GO_Biological_Process_2021,"regulation of retrograde protein transport, ER to cytosol (GO:1904152)",1/13,0.0673799605392181,0.2064637293527914,0,0,15.629716981132075,42.15971778727455,BCAP31,Biological_Process
362,GO_Biological_Process_2021,fatty acid elongation (GO:0030497),1/13,0.0673799605392181,0.2064637293527914,0,0,15.629716981132075,42.15971778727455,ELOVL5,Biological_Process
363,GO_Biological_Process_2021,regulation of tube diameter (GO:0035296),1/13,0.0673799605392181,0.2064637293527914,0,0,15.629716981132075,42.15971778727455,GCLC,Biological_Process
364,GO_Biological_Process_2021,positive regulation of ERAD pathway (GO:1904294),1/13,0.0673799605392181,0.2064637293527914,0,0,15.629716981132075,42.15971778727455,BCAP31,Biological_Process
365,GO_Biological_Process_2021,positive regulation of fatty acid biosynthetic process (GO:0045723),1/13,0.0673799605392181,0.2064637293527914,0,0,15.629716981132075,42.15971778727455,ELOVL5,Biological_Process
366,GO_Biological_Process_2021,response to thyroid hormone (GO:0097066),1/13,0.0673799605392181,0.2064637293527914,0,0,15.629716981132075,42.15971778727455,GATA1,Biological_Process
367,GO_Biological_Process_2021,positive regulation of protein acetylation (GO:1901985),1/13,0.0673799605392181,0.2064637293527914,0,0,15.629716981132075,42.15971778727455,DDX3X,Biological_Process
368,GO_Biological_Process_2021,positive regulation of protein exit from endoplasmic reticulum (GO:0070863),1/13,0.0673799605392181,0.2064637293527914,0,0,15.629716981132075,42.15971778727455,BCAP31,Biological_Process
369,GO_Biological_Process_2021,positive regulation of purine nucleotide biosynthetic process (GO:1900373),1/13,0.0673799605392181,0.2064637293527914,0,0,15.629716981132075,42.15971778727455,TMSB4X,Biological_Process
370,GO_Biological_Process_2021,transcription preinitiation complex assembly (GO:0070897),1/13,0.0673799605392181,0.2064637293527914,0,0,15.629716981132075,42.15971778727455,GTF2A2,Biological_Process
371,GO_Biological_Process_2021,UV-damage excision repair (GO:0070914),1/13,0.0673799605392181,0.2064637293527914,0,0,15.629716981132075,42.15971778727455,CUL4B,Biological_Process
372,GO_Biological_Process_2021,vascular process in circulatory system (GO:0003018),1/13,0.0673799605392181,0.2064637293527914,0,0,15.629716981132075,42.15971778727455,GCLC,Biological_Process
373,GO_Biological_Process_2021,very long-chain fatty acid biosynthetic process (GO:0042761),1/13,0.0673799605392181,0.2064637293527914,0,0,15.629716981132075,42.15971778727455,ELOVL5,Biological_Process
374,GO_Biological_Process_2021,positive regulation of programmed cell death (GO:0043068),4/286,0.0675943994462146,0.2065684847076319,0,0,2.700681677339393,7.276257994682976,ARHGEF9;DDX3X;CTNNB1;QRICH1,Biological_Process
375,GO_Biological_Process_2021,negative regulation of cellular response to growth factor stimulus (GO:0090288),2/80,0.0684601163901303,0.2086576951677908,0,0,4.838827838827839,12.975335942683648,NEDD4;ACVR2B,Biological_Process
376,GO_Biological_Process_2021,regulation of translation (GO:0006417),3/178,0.0704234428501441,0.2117298122065106,0,0,3.2502197802197803,8.623577624978724,DDX3X;FMR1;UPF3B,Biological_Process
377,GO_Biological_Process_2021,"regulation of gene expression, epigenetic (GO:0040029)",2/82,0.0714617142920969,0.2117298122065106,0,0,4.717380952380952,12.447250421444712,GPX1;RBBP7,Biological_Process
378,GO_Biological_Process_2021,protein localization to vacuole (GO:0072665),1/14,0.0723727130213813,0.2117298122065106,0,0,14.426705370101596,37.88345989762488,RNF128,Biological_Process
379,GO_Biological_Process_2021,protein modification by small protein conjugation or removal (GO:0070647),1/14,0.0723727130213813,0.2117298122065106,0,0,14.426705370101596,37.88345989762488,SENP6,Biological_Process
380,GO_Biological_Process_2021,negative regulation of bone mineralization (GO:0030502),1/14,0.0723727130213813,0.2117298122065106,0,0,14.426705370101596,37.88345989762488,BCOR,Biological_Process
381,GO_Biological_Process_2021,branching involved in blood vessel morphogenesis (GO:0001569),1/14,0.0723727130213813,0.2117298122065106,0,0,14.426705370101596,37.88345989762488,CTNNB1,Biological_Process
382,GO_Biological_Process_2021,"negative regulation of mRNA splicing, via spliceosome (GO:0048025)",1/14,0.0723727130213813,0.2117298122065106,0,0,14.426705370101596,37.88345989762488,PCBP4,Biological_Process
383,GO_Biological_Process_2021,negative regulation of translational initiation (GO:0045947),1/14,0.0723727130213813,0.2117298122065106,0,0,14.426705370101596,37.88345989762488,FMR1,Biological_Process
384,GO_Biological_Process_2021,negative regulation of viral transcription (GO:0032897),1/14,0.0723727130213813,0.2117298122065106,0,0,14.426705370101596,37.88345989762488,UBP1,Biological_Process
385,GO_Biological_Process_2021,regulation of lamellipodium organization (GO:1902743),1/14,0.0723727130213813,0.2117298122065106,0,0,14.426705370101596,37.88345989762488,TWF2,Biological_Process
386,GO_Biological_Process_2021,cytoplasmic sequestering of transcription factor (GO:0042994),1/14,0.0723727130213813,0.2117298122065106,0,0,14.426705370101596,37.88345989762488,TMSB4X,Biological_Process
387,GO_Biological_Process_2021,polarized epithelial cell differentiation (GO:0030859),1/14,0.0723727130213813,0.2117298122065106,0,0,14.426705370101596,37.88345989762488,MSN,Biological_Process
388,GO_Biological_Process_2021,endothelial cell differentiation (GO:0045446),1/14,0.0723727130213813,0.2117298122065106,0,0,14.426705370101596,37.88345989762488,ACVR2B,Biological_Process
389,GO_Biological_Process_2021,heart process (GO:0003015),1/14,0.0723727130213813,0.2117298122065106,0,0,14.426705370101596,37.88345989762488,GPX1,Biological_Process
390,GO_Biological_Process_2021,histone H3-K4 trimethylation (GO:0080182),1/14,0.0723727130213813,0.2117298122065106,0,0,14.426705370101596,37.88345989762488,OGT,Biological_Process
391,GO_Biological_Process_2021,regulation of defense response (GO:0031347),2/83,0.0729784256732737,0.2117298122065106,0,0,4.658906525573192,12.195113749022822,TMSB4X;XIAP,Biological_Process
392,GO_Biological_Process_2021,peptide metabolic process (GO:0006518),2/83,0.0729784256732737,0.2117298122065106,0,0,4.658906525573192,12.195113749022822,GPX1;GSTA4,Biological_Process
393,GO_Biological_Process_2021,positive regulation of plasma membrane bounded cell projection assembly (GO:0120034),2/83,0.0729784256732737,0.2117298122065106,0,0,4.658906525573192,12.195113749022822,FMR1;TWF2,Biological_Process
394,GO_Biological_Process_2021,long-chain fatty acid metabolic process (GO:0001676),2/83,0.0729784256732737,0.2117298122065106,0,0,4.658906525573192,12.195113749022822,GPX1;ELOVL5,Biological_Process
395,GO_Biological_Process_2021,negative regulation of transcription by RNA polymerase II (GO:0000122),7/684,0.0742390859322711,0.2132339684135597,0,0,1.9868833087149187,5.166819515746854,NEDD4;ATRX;BCOR;GATA1;ACVR2B;PHF6;HCFC1,Biological_Process
396,GO_Biological_Process_2021,G1/S transition of mitotic cell cycle (GO:0000082),2/85,0.0760429054779375,0.2132339684135597,0,0,4.546184738955823,11.713052004513129,CDC25A;CUL4B,Biological_Process
397,GO_Biological_Process_2021,regulation of amyloid fibril formation (GO:1905906),1/15,0.0773389858025288,0.2132339684135597,0,0,13.3955525606469,34.28668175050354,VBP1,Biological_Process
398,GO_Biological_Process_2021,negative regulation of mRNA processing (GO:0050686),1/15,0.0773389858025288,0.2132339684135597,0,0,13.3955525606469,34.28668175050354,PCBP4,Biological_Process
399,GO_Biological_Process_2021,regulation of cytoplasmic translation (GO:2000765),1/15,0.0773389858025288,0.2132339684135597,0,0,13.3955525606469,34.28668175050354,FMR1,Biological_Process
400,GO_Biological_Process_2021,regulation of endothelial cell chemotaxis (GO:2001026),1/15,0.0773389858025288,0.2132339684135597,0,0,13.3955525606469,34.28668175050354,TMSB4X,Biological_Process
401,GO_Biological_Process_2021,cellular response to arsenic-containing substance (GO:0071243),1/15,0.0773389858025288,0.2132339684135597,0,0,13.3955525606469,34.28668175050354,DDX3X,Biological_Process
402,GO_Biological_Process_2021,regulation of non-canonical Wnt signaling pathway (GO:2000050),1/15,0.0773389858025288,0.2132339684135597,0,0,13.3955525606469,34.28668175050354,GPC3,Biological_Process
403,GO_Biological_Process_2021,establishment of apical/basal cell polarity (GO:0035089),1/15,0.0773389858025288,0.2132339684135597,0,0,13.3955525606469,34.28668175050354,MSN,Biological_Process
404,GO_Biological_Process_2021,positive regulation of chromatin organization (GO:1905269),1/15,0.0773389858025288,0.2132339684135597,0,0,13.3955525606469,34.28668175050354,ATRX,Biological_Process
405,GO_Biological_Process_2021,positive regulation of chromosome organization (GO:2001252),1/15,0.0773389858025288,0.2132339684135597,0,0,13.3955525606469,34.28668175050354,ATRX,Biological_Process
406,GO_Biological_Process_2021,positive regulation of endothelial cell chemotaxis (GO:2001028),1/15,0.0773389858025288,0.2132339684135597,0,0,13.3955525606469,34.28668175050354,TMSB4X,Biological_Process
407,GO_Biological_Process_2021,positive regulation of histone H3-K4 methylation (GO:0051571),1/15,0.0773389858025288,0.2132339684135597,0,0,13.3955525606469,34.28668175050354,CTNNB1,Biological_Process
408,GO_Biological_Process_2021,response to muscle stretch (GO:0035994),1/15,0.0773389858025288,0.2132339684135597,0,0,13.3955525606469,34.28668175050354,CTNNB1,Biological_Process
409,GO_Biological_Process_2021,integrated stress response signaling (GO:0140467),1/15,0.0773389858025288,0.2132339684135597,0,0,13.3955525606469,34.28668175050354,QRICH1,Biological_Process
410,GO_Biological_Process_2021,lipoxygenase pathway (GO:0019372),1/15,0.0773389858025288,0.2132339684135597,0,0,13.3955525606469,34.28668175050354,GPX1,Biological_Process
411,GO_Biological_Process_2021,T cell proliferation (GO:0042098),1/15,0.0773389858025288,0.2132339684135597,0,0,13.3955525606469,34.28668175050354,MSN,Biological_Process
412,GO_Biological_Process_2021,membrane raft organization (GO:0031579),1/15,0.0773389858025288,0.2132339684135597,0,0,13.3955525606469,34.28668175050354,ANXA2,Biological_Process
413,GO_Biological_Process_2021,protein hydroxylation (GO:0018126),1/15,0.0773389858025288,0.2132339684135597,0,0,13.3955525606469,34.28668175050354,PLOD2,Biological_Process
414,GO_Biological_Process_2021,"protein localization to chromosome, telomeric region (GO:0070198)",1/15,0.0773389858025288,0.2132339684135597,0,0,13.3955525606469,34.28668175050354,ATRX,Biological_Process
415,GO_Biological_Process_2021,negative regulation of cellular amide metabolic process (GO:0034249),2/86,0.0775903707054576,0.2132339684135597,0,0,4.4918367346938775,11.48253591488967,DDX3X;FMR1,Biological_Process
416,GO_Biological_Process_2021,regulation of Ras protein signal transduction (GO:0046578),2/86,0.0775903707054576,0.2132339684135597,0,0,4.4918367346938775,11.48253591488967,STARD8;OGT,Biological_Process
417,GO_Biological_Process_2021,negative regulation of cell-substrate junction organization (GO:0150118),1/16,0.0822789179300537,0.2183020591246241,0,0,12.50188679245283,31.22521709590026,ARHGAP6,Biological_Process
418,GO_Biological_Process_2021,regulation of activin receptor signaling pathway (GO:0032925),1/16,0.0822789179300537,0.2183020591246241,0,0,12.50188679245283,31.22521709590026,ACVR2B,Biological_Process
419,GO_Biological_Process_2021,regulation of ATP biosynthetic process (GO:2001169),1/16,0.0822789179300537,0.2183020591246241,0,0,12.50188679245283,31.22521709590026,TMSB4X,Biological_Process
420,GO_Biological_Process_2021,negative regulation of focal adhesion assembly (GO:0051895),1/16,0.0822789179300537,0.2183020591246241,0,0,12.50188679245283,31.22521709590026,ARHGAP6,Biological_Process
421,GO_Biological_Process_2021,regulation of cellular carbohydrate metabolic process (GO:0010675),1/16,0.0822789179300537,0.2183020591246241,0,0,12.50188679245283,31.22521709590026,RORA,Biological_Process
422,GO_Biological_Process_2021,negative regulation of release of cytochrome c from mitochondria (GO:0090201),1/16,0.0822789179300537,0.2183020591246241,0,0,12.50188679245283,31.22521709590026,GPX1,Biological_Process
423,GO_Biological_Process_2021,cellular response to sterol (GO:0036315),1/16,0.0822789179300537,0.2183020591246241,0,0,12.50188679245283,31.22521709590026,RORA,Biological_Process
424,GO_Biological_Process_2021,nucleotide catabolic process (GO:0009166),1/16,0.0822789179300537,0.2183020591246241,0,0,12.50188679245283,31.22521709590026,GPX1,Biological_Process
425,GO_Biological_Process_2021,regulation of neurotransmitter transport (GO:0051588),1/16,0.0822789179300537,0.2183020591246241,0,0,12.50188679245283,31.22521709590026,FMR1,Biological_Process
426,GO_Biological_Process_2021,regulation of Rac protein signal transduction (GO:0035020),1/16,0.0822789179300537,0.2183020591246241,0,0,12.50188679245283,31.22521709590026,OGT,Biological_Process
427,GO_Biological_Process_2021,histone H2A acetylation (GO:0043968),1/16,0.0822789179300537,0.2183020591246241,0,0,12.50188679245283,31.22521709590026,MORF4L2,Biological_Process
428,GO_Biological_Process_2021,serine family amino acid metabolic process (GO:0009069),1/16,0.0822789179300537,0.2183020591246241,0,0,12.50188679245283,31.22521709590026,GCLC,Biological_Process
429,GO_Biological_Process_2021,sympathetic nervous system development (GO:0048485),1/16,0.0822789179300537,0.2183020591246241,0,0,12.50188679245283,31.22521709590026,CTNNB1,Biological_Process
430,GO_Biological_Process_2021,protein localization to endoplasmic reticulum (GO:0070972),1/16,0.0822789179300537,0.2183020591246241,0,0,12.50188679245283,31.22521709590026,BCAP31,Biological_Process
431,GO_Biological_Process_2021,collagen fibril organization (GO:0030199),2/89,0.0822918756909577,0.2183020591246241,0,0,4.336288998357964,10.829807587976326,PLOD2;PPIB,Biological_Process
432,GO_Biological_Process_2021,negative regulation of translation (GO:0017148),2/90,0.0838782567932498,0.2214849822236504,0,0,4.286796536796537,10.62434876179719,DDX3X;FMR1,Biological_Process
433,GO_Biological_Process_2021,"regulation of mRNA splicing, via spliceosome (GO:0048024)",2/90,0.0838782567932498,0.2214849822236504,0,0,4.286796536796537,10.62434876179719,PCBP4;FMR1,Biological_Process
434,GO_Biological_Process_2021,positive regulation of apoptotic process (GO:0043065),4/310,0.0850330811433902,0.2240181861846555,0,0,2.4858176280220827,6.1268317670620345,ARHGEF9;DDX3X;CTNNB1;QRICH1,Biological_Process
435,GO_Biological_Process_2021,regulation of actin cytoskeleton organization (GO:0032956),2/91,0.0854740023024017,0.2246633179783311,0,0,4.238416265382558,10.424567124064888,TWF2;GPM6B,Biological_Process
436,GO_Biological_Process_2021,retinoid metabolic process (GO:0001523),2/92,0.0870789688851367,0.2255593100349265,0,0,4.191111111111111,10.23025026809829,RBP1;GPC3,Biological_Process
437,GO_Biological_Process_2021,regulation of cellular response to growth factor stimulus (GO:0090287),1/17,0.0871926477709183,0.2255593100349265,0,0,11.71992924528302,28.59235270387481,XIAP,Biological_Process
438,GO_Biological_Process_2021,copper ion homeostasis (GO:0055070),1/17,0.0871926477709183,0.2255593100349265,0,0,11.71992924528302,28.59235270387481,XIAP,Biological_Process
439,GO_Biological_Process_2021,regulation of neuroblast proliferation (GO:1902692),1/17,0.0871926477709183,0.2255593100349265,0,0,11.71992924528302,28.59235270387481,CTNNB1,Biological_Process
440,GO_Biological_Process_2021,regulation of NLRP3 inflammasome complex assembly (GO:1900225),1/17,0.0871926477709183,0.2255593100349265,0,0,11.71992924528302,28.59235270387481,DDX3X,Biological_Process
441,GO_Biological_Process_2021,regulation of receptor recycling (GO:0001919),1/17,0.0871926477709183,0.2255593100349265,0,0,11.71992924528302,28.59235270387481,ANXA2,Biological_Process
442,GO_Biological_Process_2021,vasculature development (GO:0001944),1/17,0.0871926477709183,0.2255593100349265,0,0,11.71992924528302,28.59235270387481,ACVR2B,Biological_Process
443,GO_Biological_Process_2021,"regulation of transcription, DNA-templated (GO:0006355)",17/2244,0.0881086119561739,0.2274154714003948,0,0,1.4983884648006784,3.6398627810102826,SMARCC1;MAGED1;ATRX;UBP1;HMGB3;RORA;GATA1;ACVR2B;PHF6;HCFC1;GCLC;HMGN5;SLTM;CTNNB1;QRICH1;BCOR;OGT,Biological_Process
444,GO_Biological_Process_2021,regulation of epithelial cell proliferation (GO:0050678),2/93,0.0886930144651797,0.2284094260159459,0,0,4.144845630559916,10.041195869509428,GPX1;MAGED1,Biological_Process
445,GO_Biological_Process_2021,negative regulation of cellular protein metabolic process (GO:0032269),2/94,0.0903159982033329,0.2294000840943103,0,0,4.099585921325052,9.857211107070745,DDX3X;FMR1,Biological_Process
