,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,label
235,GO_Biological_Process_2021,synaptonemal complex assembly (GO:0007130),1/15,0.0512503168821025,0.1721872715640125,0,0,20.61697722567288,61.25372955093302,SYCE2,Biological_Process
236,GO_Biological_Process_2021,synaptonemal complex organization (GO:0070193),1/15,0.0512503168821025,0.1721872715640125,0,0,20.61697722567288,61.25372955093302,SYCE2,Biological_Process
237,GO_Biological_Process_2021,positive regulation of telomerase RNA localization to Cajal body (GO:1904874),1/15,0.0512503168821025,0.1721872715640125,0,0,20.61697722567288,61.25372955093302,NAF1,Biological_Process
238,GO_Biological_Process_2021,protein localization to cell-cell junction (GO:0150105),1/15,0.0512503168821025,0.1721872715640125,0,0,20.61697722567288,61.25372955093302,CDH5,Biological_Process
239,GO_Biological_Process_2021,cellular metal ion homeostasis (GO:0006875),2/104,0.0514631944898667,0.1721872715640125,0,0,5.717416378316032,16.96293631313209,CDH5;CALR,Biological_Process
240,GO_Biological_Process_2021,chromosome organization (GO:0051276),2/106,0.0532355569669746,0.1757738373332633,0,0,5.606900452488688,16.445200179837933,RFWD3;HMGB2,Biological_Process
241,GO_Biological_Process_2021,"positive regulation of transcription, DNA-templated (GO:0045893)",8/1183,0.0539162235994815,0.1757738373332633,0,0,2.0595744680851062,6.014624443979923,NSD3;NFAT5;ZFHX3;TFDP1;HMGB2;JUNB;KLF2;KLF1,Biological_Process
242,GO_Biological_Process_2021,regulation of establishment of cell polarity (GO:2000114),1/16,0.0545734252963437,0.1757738373332633,0,0,19.24154589371981,55.958422143360416,CDH5,Biological_Process
243,GO_Biological_Process_2021,odontogenesis of dentin-containing tooth (GO:0042475),1/16,0.0545734252963437,0.1757738373332633,0,0,19.24154589371981,55.958422143360416,ANKRD11,Biological_Process
244,GO_Biological_Process_2021,polyol biosynthetic process (GO:0046173),1/16,0.0545734252963437,0.1757738373332633,0,0,19.24154589371981,55.958422143360416,ISYNA1,Biological_Process
245,GO_Biological_Process_2021,positive regulation of leukocyte adhesion to vascular endothelial cell (GO:1904996),1/16,0.0545734252963437,0.1757738373332633,0,0,19.24154589371981,55.958422143360416,NFAT5,Biological_Process
246,GO_Biological_Process_2021,positive regulation of myeloid leukocyte cytokine production involved in immune response (GO:0061081),1/16,0.0545734252963437,0.1757738373332633,0,0,19.24154589371981,55.958422143360416,PLCG2,Biological_Process
247,GO_Biological_Process_2021,late endosome to vacuole transport via multivesicular body sorting pathway (GO:0032511),1/16,0.0545734252963437,0.1757738373332633,0,0,19.24154589371981,55.958422143360416,VPS36,Biological_Process
248,GO_Biological_Process_2021,protein localization to microtubule organizing center (GO:1905508),1/16,0.0545734252963437,0.1757738373332633,0,0,19.24154589371981,55.958422143360416,PCM1,Biological_Process
249,GO_Biological_Process_2021,regulation of cell migration (GO:0030334),4/408,0.0547241087587992,0.1757738373332633,0,0,2.9291929192919293,8.510626266667666,ADGRG3;CDH5;RIPOR1;F10,Biological_Process
250,GO_Biological_Process_2021,regulation of interleukin-6 production (GO:0032675),2/110,0.0568446857612591,0.1788507561029763,0,0,5.398148148148148,15.478825663346583,PLCG2;CYBA,Biological_Process
251,GO_Biological_Process_2021,cellular divalent inorganic cation homeostasis (GO:0072503),2/111,0.0577601105281374,0.1788507561029763,0,0,5.348354020507285,15.25060081937258,CDH5;CALR,Biological_Process
252,GO_Biological_Process_2021,Fc-epsilon receptor signaling pathway (GO:0038095),2/111,0.0577601105281374,0.1788507561029763,0,0,5.348354020507285,15.25060081937258,PLCG2;PSMB10,Biological_Process
253,GO_Biological_Process_2021,regulation of cell killing (GO:0031341),1/17,0.0578850601008889,0.1788507561029763,0,0,18.03804347826087,51.3957243555944,CYBA,Biological_Process
254,GO_Biological_Process_2021,regulation of establishment of endothelial barrier (GO:1903140),1/17,0.0578850601008889,0.1788507561029763,0,0,18.03804347826087,51.3957243555944,CDH5,Biological_Process
255,GO_Biological_Process_2021,embryo development ending in birth or egg hatching (GO:0009792),1/17,0.0578850601008889,0.1788507561029763,0,0,18.03804347826087,51.3957243555944,FGFR1,Biological_Process
256,GO_Biological_Process_2021,regulation of stem cell proliferation (GO:0072091),1/17,0.0578850601008889,0.1788507561029763,0,0,18.03804347826087,51.3957243555944,HMGB2,Biological_Process
257,GO_Biological_Process_2021,vasculature development (GO:0001944),1/17,0.0578850601008889,0.1788507561029763,0,0,18.03804347826087,51.3957243555944,CDH5,Biological_Process
258,GO_Biological_Process_2021,"protein localization to chromosome, centromeric region (GO:0071459)",1/17,0.0578850601008889,0.1788507561029763,0,0,18.03804347826087,51.3957243555944,CHAMP1,Biological_Process
259,GO_Biological_Process_2021,Fc receptor signaling pathway (GO:0038093),2/112,0.0586806990974243,0.1788507561029763,0,0,5.299465240641712,15.027398996492762,PLCG2;PSMB10,Biological_Process
260,GO_Biological_Process_2021,acidic amino acid transport (GO:0015800),1/18,0.0611852603166933,0.1788507561029763,0,0,16.97612958226769,47.42874202866335,GIPC1,Biological_Process
261,GO_Biological_Process_2021,cellular response to alkaloid (GO:0071312),1/18,0.0611852603166933,0.1788507561029763,0,0,16.97612958226769,47.42874202866335,CASP3,Biological_Process
262,GO_Biological_Process_2021,regulation of establishment or maintenance of cell polarity (GO:0032878),1/18,0.0611852603166933,0.1788507561029763,0,0,16.97612958226769,47.42874202866335,CDH5,Biological_Process
263,GO_Biological_Process_2021,cellular response to pH (GO:0071467),1/18,0.0611852603166933,0.1788507561029763,0,0,16.97612958226769,47.42874202866335,PKD1L3,Biological_Process
264,GO_Biological_Process_2021,DNA conformation change (GO:0071103),1/18,0.0611852603166933,0.1788507561029763,0,0,16.97612958226769,47.42874202866335,HMGB2,Biological_Process
265,GO_Biological_Process_2021,positive regulation of amyloid-beta formation (GO:1902004),1/18,0.0611852603166933,0.1788507561029763,0,0,16.97612958226769,47.42874202866335,CASP3,Biological_Process
266,GO_Biological_Process_2021,positive regulation of cell cycle phase transition (GO:1901989),1/18,0.0611852603166933,0.1788507561029763,0,0,16.97612958226769,47.42874202866335,PLCG2,Biological_Process
267,GO_Biological_Process_2021,regulation of telomerase RNA localization to Cajal body (GO:1904872),1/18,0.0611852603166933,0.1788507561029763,0,0,16.97612958226769,47.42874202866335,NAF1,Biological_Process
268,GO_Biological_Process_2021,regulation of telomere maintenance via telomere lengthening (GO:1904356),1/18,0.0611852603166933,0.1788507561029763,0,0,16.97612958226769,47.42874202866335,NAF1,Biological_Process
269,GO_Biological_Process_2021,regulation of vascular endothelial cell proliferation (GO:1905562),1/18,0.0611852603166933,0.1788507561029763,0,0,16.97612958226769,47.42874202866335,FGFR1,Biological_Process
270,GO_Biological_Process_2021,glycoprotein catabolic process (GO:0006516),1/18,0.0611852603166933,0.1788507561029763,0,0,16.97612958226769,47.42874202866335,STT3B,Biological_Process
271,GO_Biological_Process_2021,positive regulation of interleukin-4 production (GO:0032753),1/18,0.0611852603166933,0.1788507561029763,0,0,16.97612958226769,47.42874202866335,SLC7A5,Biological_Process
272,GO_Biological_Process_2021,protein localization to centrosome (GO:0071539),1/18,0.0611852603166933,0.1788507561029763,0,0,16.97612958226769,47.42874202866335,PCM1,Biological_Process
273,GO_Biological_Process_2021,cellular response to lectin (GO:1990858),2/115,0.0614729871537004,0.1788507561029763,0,0,5.157990629880271,14.386447909492563,PLCG2;PSMB10,Biological_Process
274,GO_Biological_Process_2021,stimulatory C-type lectin receptor signaling pathway (GO:0002223),2/115,0.0614729871537004,0.1788507561029763,0,0,5.157990629880271,14.386447909492563,PLCG2;PSMB10,Biological_Process
275,GO_Biological_Process_2021,positive regulation of protein metabolic process (GO:0051247),2/115,0.0614729871537004,0.1788507561029763,0,0,5.157990629880271,14.386447909492563,ABCB10;KLF2,Biological_Process
276,GO_Biological_Process_2021,organelle assembly (GO:0070925),4/425,0.061734823697554,0.1789641279030177,0,0,2.8084646944504428,7.821313278235774,PCM1;IST1;CFAP20;VPS36,Biological_Process
277,GO_Biological_Process_2021,adenylate cyclase-activating G protein-coupled receptor signaling pathway (GO:0007189),2/118,0.0643101023129096,0.1816585054626786,0,0,5.023833671399594,13.785593252576056,ADGRG3;ADGRG1,Biological_Process
278,GO_Biological_Process_2021,regulation of bicellular tight junction assembly (GO:2000810),1/19,0.0644740648279743,0.1816585054626786,0,0,16.03220611916264,43.95216853322471,CBFB,Biological_Process
279,GO_Biological_Process_2021,carbohydrate derivative catabolic process (GO:1901136),1/19,0.0644740648279743,0.1816585054626786,0,0,16.03220611916264,43.95216853322471,STT3B,Biological_Process
280,GO_Biological_Process_2021,negative regulation of nervous system development (GO:0051961),1/19,0.0644740648279743,0.1816585054626786,0,0,16.03220611916264,43.95216853322471,PCM1,Biological_Process
281,GO_Biological_Process_2021,detection of mechanical stimulus (GO:0050982),1/19,0.0644740648279743,0.1816585054626786,0,0,16.03220611916264,43.95216853322471,PKD1L3,Biological_Process
282,GO_Biological_Process_2021,regulation of stem cell population maintenance (GO:2000036),1/19,0.0644740648279743,0.1816585054626786,0,0,16.03220611916264,43.95216853322471,CNOT1,Biological_Process
283,GO_Biological_Process_2021,myeloid cell activation involved in immune response (GO:0002275),1/19,0.0644740648279743,0.1816585054626786,0,0,16.03220611916264,43.95216853322471,PLCG2,Biological_Process
284,GO_Biological_Process_2021,protein import into mitochondrial matrix (GO:0030150),1/19,0.0644740648279743,0.1816585054626786,0,0,16.03220611916264,43.95216853322471,TOMM20,Biological_Process
285,GO_Biological_Process_2021,innate immune response activating cell surface receptor signaling pathway (GO:0002220),2/119,0.0652655587190314,0.1832456071726651,0,0,4.980643539467069,13.593624657098712,PLCG2;PSMB10,Biological_Process
286,GO_Biological_Process_2021,macroautophagy (GO:0016236),2/120,0.0662258165468325,0.1837988663904439,0,0,4.938185443668993,13.405617526521969,TOMM20;VPS36,Biological_Process
287,GO_Biological_Process_2021,negative regulation of signal transduction (GO:0009968),3/267,0.0671000702043006,0.1837988663904439,0,0,3.335481682496608,9.011037878525354,OTUD4;CNOT1;CALR,Biological_Process
288,GO_Biological_Process_2021,protein deubiquitination (GO:0016579),3/267,0.0671000702043006,0.1837988663904439,0,0,3.335481682496608,9.011037878525354,OTUD4;TOMM20;PSMB10,Biological_Process
289,GO_Biological_Process_2021,central nervous system development (GO:0007417),3/268,0.0676956855213484,0.1837988663904439,0,0,3.322725992678119,8.947213367137667,ZFHX3;ADGRG1;ADGRA2,Biological_Process
290,GO_Biological_Process_2021,nucleobase-containing compound biosynthetic process (GO:0034654),1/20,0.0677515123929905,0.1837988663904439,0,0,15.187643020594964,40.88374528633187,APRT,Biological_Process
291,GO_Biological_Process_2021,inositol phosphate-mediated signaling (GO:0048016),1/20,0.0677515123929905,0.1837988663904439,0,0,15.187643020594964,40.88374528633187,NFAT5,Biological_Process
292,GO_Biological_Process_2021,positive regulation of nitrogen compound metabolic process (GO:0051173),1/20,0.0677515123929905,0.1837988663904439,0,0,15.187643020594964,40.88374528633187,KLF2,Biological_Process
293,GO_Biological_Process_2021,post-transcriptional gene silencing by RNA (GO:0035194),1/20,0.0677515123929905,0.1837988663904439,0,0,15.187643020594964,40.88374528633187,CNOT1,Biological_Process
294,GO_Biological_Process_2021,xenobiotic transport (GO:0042908),1/20,0.0677515123929905,0.1837988663904439,0,0,15.187643020594964,40.88374528633187,SLC7A5,Biological_Process
295,GO_Biological_Process_2021,myeloid cell development (GO:0061515),1/20,0.0677515123929905,0.1837988663904439,0,0,15.187643020594964,40.88374528633187,ABCB10,Biological_Process
296,GO_Biological_Process_2021,regulation of mRNA catabolic process (GO:0061013),2/122,0.0681605599475591,0.184285958376734,0,0,4.855392156862745,13.041045265095056,CNOT1;PSMB10,Biological_Process
297,GO_Biological_Process_2021,regulation of tumor necrosis factor production (GO:0032680),2/124,0.0701139818892926,0.1882084694389414,0,0,4.775313404050145,12.691030719512309,PLCG2;CYBA,Biological_Process
298,GO_Biological_Process_2021,negative regulation of reproductive process (GO:2000242),1/21,0.0710176416438346,0.1882084694389414,0,0,14.42753623188406,38.15833677729338,CALR,Biological_Process
299,GO_Biological_Process_2021,neurotrophin signaling pathway (GO:0038179),1/21,0.0710176416438346,0.1882084694389414,0,0,14.42753623188406,38.15833677729338,CASP3,Biological_Process
300,GO_Biological_Process_2021,nuclear-transcribed mRNA poly(A) tail shortening (GO:0000289),1/21,0.0710176416438346,0.1882084694389414,0,0,14.42753623188406,38.15833677729338,CNOT1,Biological_Process
301,GO_Biological_Process_2021,extrinsic apoptotic signaling pathway in absence of ligand (GO:0097192),1/21,0.0710176416438346,0.1882084694389414,0,0,14.42753623188406,38.15833677729338,CASP3,Biological_Process
302,GO_Biological_Process_2021,hydrogen peroxide catabolic process (GO:0042744),1/21,0.0710176416438346,0.1882084694389414,0,0,14.42753623188406,38.15833677729338,PRDX2,Biological_Process
303,GO_Biological_Process_2021,protein modification by small protein removal (GO:0070646),3/276,0.0725478899695535,0.1911564434007616,0,0,3.2240446121043136,8.458308069875928,OTUD4;TOMM20;PSMB10,Biological_Process
304,GO_Biological_Process_2021,amino acid import (GO:0043090),1/22,0.0742724910847293,0.1911564434007616,0,0,13.739820565907522,35.72373458022456,SLC7A5,Biological_Process
305,GO_Biological_Process_2021,negative regulation of interleukin-2 production (GO:0032703),1/22,0.0742724910847293,0.1911564434007616,0,0,13.739820565907522,35.72373458022456,HOMER3,Biological_Process
306,GO_Biological_Process_2021,positive regulation of amyloid precursor protein catabolic process (GO:1902993),1/22,0.0742724910847293,0.1911564434007616,0,0,13.739820565907522,35.72373458022456,CASP3,Biological_Process
307,GO_Biological_Process_2021,regulation of response to cytokine stimulus (GO:0060759),1/22,0.0742724910847293,0.1911564434007616,0,0,13.739820565907522,35.72373458022456,CBFB,Biological_Process
308,GO_Biological_Process_2021,heme biosynthetic process (GO:0006783),1/22,0.0742724910847293,0.1911564434007616,0,0,13.739820565907522,35.72373458022456,ABCB10,Biological_Process
309,GO_Biological_Process_2021,metallo-sulfur cluster assembly (GO:0031163),1/22,0.0742724910847293,0.1911564434007616,0,0,13.739820565907522,35.72373458022456,CIAPIN1,Biological_Process
310,GO_Biological_Process_2021,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043162),1/22,0.0742724910847293,0.1911564434007616,0,0,13.739820565907522,35.72373458022456,VPS36,Biological_Process
311,GO_Biological_Process_2021,proteasomal ubiquitin-independent protein catabolic process (GO:0010499),1/22,0.0742724910847293,0.1911564434007616,0,0,13.739820565907522,35.72373458022456,PSMB10,Biological_Process
312,GO_Biological_Process_2021,DNA-dependent DNA replication (GO:0006261),2/129,0.0750769891109765,0.1926096557703327,0,0,4.586150995831403,11.874650972440056,ORC6;PSMB10,Biological_Process
313,GO_Biological_Process_2021,positive regulation of canonical Wnt signaling pathway (GO:0090263),2/130,0.0760828703497571,0.1939509361614445,0,0,4.550091911764706,11.720727965485722,ADGRA2;PSMB10,Biological_Process
314,GO_Biological_Process_2021,protein glycosylation (GO:0006486),2/130,0.0760828703497571,0.1939509361614445,0,0,4.550091911764706,11.720727965485722,TUSC3;STT3B,Biological_Process
315,GO_Biological_Process_2021,regulation of B cell receptor signaling pathway (GO:0050855),1/23,0.0775160991028361,0.1941348762337969,0,0,13.114624505928854,33.537631008181485,CBFB,Biological_Process
316,GO_Biological_Process_2021,blood vessel endothelial cell migration (GO:0043534),1/23,0.0775160991028361,0.1941348762337969,0,0,13.114624505928854,33.537631008181485,CDH5,Biological_Process
317,GO_Biological_Process_2021,regulation of interleukin-4 production (GO:0032673),1/23,0.0775160991028361,0.1941348762337969,0,0,13.114624505928854,33.537631008181485,SLC7A5,Biological_Process
318,GO_Biological_Process_2021,positive regulation of interleukin-17 production (GO:0032740),1/23,0.0775160991028361,0.1941348762337969,0,0,13.114624505928854,33.537631008181485,SLC7A5,Biological_Process
319,GO_Biological_Process_2021,regulation of cell adhesion (GO:0030155),2/133,0.0791263189436996,0.1941348762337969,0,0,4.4452177817691965,11.276227196947197,ZFHX3;ADGRG1,Biological_Process
320,GO_Biological_Process_2021,regulation of cell motility (GO:2000145),2/133,0.0791263189436996,0.1941348762337969,0,0,4.4452177817691965,11.276227196947197,ADGRG3;CFAP20,Biological_Process
321,GO_Biological_Process_2021,amino acid import across plasma membrane (GO:0089718),1/24,0.0807485039378433,0.1941348762337969,0,0,12.54379332073094,31.56540025786133,SLC7A5,Biological_Process
322,GO_Biological_Process_2021,negative regulation of neuron differentiation (GO:0045665),1/24,0.0807485039378433,0.1941348762337969,0,0,12.54379332073094,31.56540025786133,CALR,Biological_Process
323,GO_Biological_Process_2021,negative regulation of NIK/NF-kappaB signaling (GO:1901223),1/24,0.0807485039378433,0.1941348762337969,0,0,12.54379332073094,31.56540025786133,ADGRG3,Biological_Process
324,GO_Biological_Process_2021,regulation of cytokine production involved in immune response (GO:0002718),1/24,0.0807485039378433,0.1941348762337969,0,0,12.54379332073094,31.56540025786133,SLC7A5,Biological_Process
325,GO_Biological_Process_2021,defense response to fungus (GO:0050832),1/24,0.0807485039378433,0.1941348762337969,0,0,12.54379332073094,31.56540025786133,PLCG2,Biological_Process
326,GO_Biological_Process_2021,peptidyl-glutamic acid modification (GO:0018200),1/24,0.0807485039378433,0.1941348762337969,0,0,12.54379332073094,31.56540025786133,CFAP20,Biological_Process
327,GO_Biological_Process_2021,porphyrin-containing compound biosynthetic process (GO:0006779),1/24,0.0807485039378433,0.1941348762337969,0,0,12.54379332073094,31.56540025786133,ABCB10,Biological_Process
328,GO_Biological_Process_2021,positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846),1/24,0.0807485039378433,0.1941348762337969,0,0,12.54379332073094,31.56540025786133,GIPC1,Biological_Process
329,GO_Biological_Process_2021,iron-sulfur cluster assembly (GO:0016226),1/24,0.0807485039378433,0.1941348762337969,0,0,12.54379332073094,31.56540025786133,CIAPIN1,Biological_Process
330,GO_Biological_Process_2021,positive regulation of phospholipase activity (GO:0010518),1/24,0.0807485039378433,0.1941348762337969,0,0,12.54379332073094,31.56540025786133,FGFR1,Biological_Process
331,GO_Biological_Process_2021,positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003),1/24,0.0807485039378433,0.1941348762337969,0,0,12.54379332073094,31.56540025786133,KLF2,Biological_Process
332,GO_Biological_Process_2021,positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511),1/24,0.0807485039378433,0.1941348762337969,0,0,12.54379332073094,31.56540025786133,GIPC1,Biological_Process
333,GO_Biological_Process_2021,protein K48-linked deubiquitination (GO:0071108),1/24,0.0807485039378433,0.1941348762337969,0,0,12.54379332073094,31.56540025786133,OTUD4,Biological_Process
334,GO_Biological_Process_2021,cellular calcium ion homeostasis (GO:0006874),2/136,0.0822076088169877,0.1970528653135556,0,0,4.3450395083406494,10.856113436662833,CDH5;CALR,Biological_Process
335,GO_Biological_Process_2021,regulation of epidermal cell differentiation (GO:0045604),1/25,0.0839697437215684,0.1971617235830876,0,0,12.020531400966185,29.77844727950012,CBFB,Biological_Process
336,GO_Biological_Process_2021,negative regulation of sequestering of calcium ion (GO:0051283),1/25,0.0839697437215684,0.1971617235830876,0,0,12.020531400966185,29.77844727950012,PLCG2,Biological_Process
337,GO_Biological_Process_2021,"RNA splicing, via transesterification reactions (GO:0000375)",1/25,0.0839697437215684,0.1971617235830876,0,0,12.020531400966185,29.77844727950012,SF3B3,Biological_Process
338,GO_Biological_Process_2021,negative regulation of cell development (GO:0010721),1/26,0.0871798564516168,0.1971617235830876,0,0,11.539130434782608,28.152962485204668,PCM1,Biological_Process
339,GO_Biological_Process_2021,purine-containing compound biosynthetic process (GO:0072522),1/26,0.0871798564516168,0.1971617235830876,0,0,11.539130434782608,28.152962485204668,APRT,Biological_Process
340,GO_Biological_Process_2021,DNA geometric change (GO:0032392),1/26,0.0871798564516168,0.1971617235830876,0,0,11.539130434782608,28.152962485204668,HMGB2,Biological_Process
341,GO_Biological_Process_2021,regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739),1/26,0.0871798564516168,0.1971617235830876,0,0,11.539130434782608,28.152962485204668,TFDP1,Biological_Process
342,GO_Biological_Process_2021,regulation of regulatory T cell differentiation (GO:0045589),1/26,0.0871798564516168,0.1971617235830876,0,0,11.539130434782608,28.152962485204668,CBFB,Biological_Process
343,GO_Biological_Process_2021,positive regulation of G1/S transition of mitotic cell cycle (GO:1900087),1/26,0.0871798564516168,0.1971617235830876,0,0,11.539130434782608,28.152962485204668,TFDP1,Biological_Process
344,GO_Biological_Process_2021,hippo signaling (GO:0035329),1/26,0.0871798564516168,0.1971617235830876,0,0,11.539130434782608,28.152962485204668,CASP3,Biological_Process
345,GO_Biological_Process_2021,positive regulation of interleukin-2 production (GO:0032743),1/26,0.0871798564516168,0.1971617235830876,0,0,11.539130434782608,28.152962485204668,PLCG2,Biological_Process
346,GO_Biological_Process_2021,histone methylation (GO:0016571),1/26,0.0871798564516168,0.1971617235830876,0,0,11.539130434782608,28.152962485204668,NSD3,Biological_Process
347,GO_Biological_Process_2021,positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740),1/26,0.0871798564516168,0.1971617235830876,0,0,11.539130434782608,28.152962485204668,TFDP1,Biological_Process
348,GO_Biological_Process_2021,TOR signaling (GO:0031929),1/26,0.0871798564516168,0.1971617235830876,0,0,11.539130434782608,28.152962485204668,EIF4EBP1,Biological_Process
349,GO_Biological_Process_2021,Ras protein signal transduction (GO:0007265),2/142,0.0884793385504865,0.1971617235830876,0,0,4.157563025210084,10.082033032157572,RIPOR1;ADGRG1,Biological_Process
350,GO_Biological_Process_2021,protein localization to organelle (GO:0033365),2/142,0.0884793385504865,0.1971617235830876,0,0,4.157563025210084,10.082033032157572,RIPOR1;CALR,Biological_Process
351,GO_Biological_Process_2021,nitrogen compound transport (GO:0071705),2/143,0.0895383119258179,0.1971617235830876,0,0,4.127868168544014,9.96091194627002,SLC7A5;SLC7A6,Biological_Process
352,GO_Biological_Process_2021,negative regulation of endothelial cell apoptotic process (GO:2000352),1/27,0.0903788799946025,0.1971617235830876,0,0,11.094760312151616,26.668970934836352,CDH5,Biological_Process
353,GO_Biological_Process_2021,regulation of cell junction assembly (GO:1901888),1/27,0.0903788799946025,0.1971617235830876,0,0,11.094760312151616,26.668970934836352,CBFB,Biological_Process
354,GO_Biological_Process_2021,negative regulation of protein polymerization (GO:0032272),1/27,0.0903788799946025,0.1971617235830876,0,0,11.094760312151616,26.668970934836352,CDH5,Biological_Process
355,GO_Biological_Process_2021,cellular response to unfolded protein (GO:0034620),1/27,0.0903788799946025,0.1971617235830876,0,0,11.094760312151616,26.668970934836352,ABCB10,Biological_Process
356,GO_Biological_Process_2021,cellular senescence (GO:0090398),1/27,0.0903788799946025,0.1971617235830876,0,0,11.094760312151616,26.668970934836352,CALR,Biological_Process
357,GO_Biological_Process_2021,nucleobase-containing small molecule interconversion (GO:0015949),1/27,0.0903788799946025,0.1971617235830876,0,0,11.094760312151616,26.668970934836352,GSR,Biological_Process
358,GO_Biological_Process_2021,positive regulation of BMP signaling pathway (GO:0030513),1/27,0.0903788799946025,0.1971617235830876,0,0,11.094760312151616,26.668970934836352,CDH5,Biological_Process
359,GO_Biological_Process_2021,positive regulation of cellular component movement (GO:0051272),1/27,0.0903788799946025,0.1971617235830876,0,0,11.094760312151616,26.668970934836352,CFAP20,Biological_Process
360,GO_Biological_Process_2021,regulation of toll-like receptor signaling pathway (GO:0034121),1/27,0.0903788799946025,0.1971617235830876,0,0,11.094760312151616,26.668970934836352,OTUD4,Biological_Process
361,GO_Biological_Process_2021,regulation of vasculature development (GO:1901342),1/27,0.0903788799946025,0.1971617235830876,0,0,11.094760312151616,26.668970934836352,ADGRA2,Biological_Process
362,GO_Biological_Process_2021,release of sequestered calcium ion into cytosol (GO:0051209),1/27,0.0903788799946025,0.1971617235830876,0,0,11.094760312151616,26.668970934836352,PLCG2,Biological_Process
363,GO_Biological_Process_2021,positive regulation of mitotic cell cycle (GO:0045931),1/27,0.0903788799946025,0.1971617235830876,0,0,11.094760312151616,26.668970934836352,EIF4EBP1,Biological_Process
364,GO_Biological_Process_2021,positive regulation of nitric oxide biosynthetic process (GO:0045429),1/27,0.0903788799946025,0.1971617235830876,0,0,11.094760312151616,26.668970934836352,KLF2,Biological_Process
365,GO_Biological_Process_2021,L-alpha-amino acid transmembrane transport (GO:1902475),1/27,0.0903788799946025,0.1971617235830876,0,0,11.094760312151616,26.668970934836352,SLC7A5,Biological_Process
366,GO_Biological_Process_2021,positive regulation of toll-like receptor signaling pathway (GO:0034123),1/27,0.0903788799946025,0.1971617235830876,0,0,11.094760312151616,26.668970934836352,CYBA,Biological_Process
367,GO_Biological_Process_2021,protein export from nucleus (GO:0006611),1/27,0.0903788799946025,0.1971617235830876,0,0,11.094760312151616,26.668970934836352,CALR,Biological_Process
368,GO_Biological_Process_2021,negative regulation of cell migration (GO:0030336),2/144,0.09060109091178,0.1971617235830876,0,0,4.098591549295775,9.841902905432605,ADGRG1;CALR,Biological_Process
369,GO_Biological_Process_2021,negative regulation of transcription by RNA polymerase II (GO:0000122),5/684,0.0912474238016611,0.198031571115497,0,0,2.180922170612892,5.221521374835222,ZFHX3;CBFB;CNOT1;CALR;KLF2,Biological_Process
370,GO_Biological_Process_2021,regulation of calcium-mediated signaling (GO:0050848),1/28,0.0935668521024961,0.1987676778791122,0,0,10.683306494900698,25.309598161887177,PLCG2,Biological_Process
371,GO_Biological_Process_2021,cellular response to acid chemical (GO:0071229),1/28,0.0935668521024961,0.1987676778791122,0,0,10.683306494900698,25.309598161887177,KLF2,Biological_Process
372,GO_Biological_Process_2021,regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239),1/28,0.0935668521024961,0.1987676778791122,0,0,10.683306494900698,25.309598161887177,FGFR1,Biological_Process
373,GO_Biological_Process_2021,neutral amino acid transport (GO:0015804),1/28,0.0935668521024961,0.1987676778791122,0,0,10.683306494900698,25.309598161887177,SLC7A5,Biological_Process
374,GO_Biological_Process_2021,regulation of neuron migration (GO:2001222),1/28,0.0935668521024961,0.1987676778791122,0,0,10.683306494900698,25.309598161887177,ADGRG1,Biological_Process
375,GO_Biological_Process_2021,positive regulation of nitric oxide metabolic process (GO:1904407),1/28,0.0935668521024961,0.1987676778791122,0,0,10.683306494900698,25.309598161887177,KLF2,Biological_Process
376,GO_Biological_Process_2021,L-amino acid transport (GO:0015807),1/28,0.0935668521024961,0.1987676778791122,0,0,10.683306494900698,25.309598161887177,SLC7A5,Biological_Process
377,GO_Biological_Process_2021,protein localization to Golgi apparatus (GO:0034067),1/28,0.0935668521024961,0.1987676778791122,0,0,10.683306494900698,25.309598161887177,RIPOR1,Biological_Process
378,GO_Biological_Process_2021,positive regulation of transferase activity (GO:0051347),2/148,0.0948894926958213,0.2010455478489301,0,0,3.9854955680902497,9.386010646306511,NAF1;FGFR1,Biological_Process
379,GO_Biological_Process_2021,regulation of G2/M transition of mitotic cell cycle (GO:0010389),2/149,0.0959707239853505,0.2019056794503674,0,0,3.958183273309324,9.276842002024006,PCM1;PSMB10,Biological_Process
380,GO_Biological_Process_2021,regulation of actin polymerization or depolymerization (GO:0008064),1/29,0.0967438103878096,0.2019056794503674,0,0,10.301242236024844,24.06049739864184,COTL1,Biological_Process
381,GO_Biological_Process_2021,dicarboxylic acid transport (GO:0006835),1/29,0.0967438103878096,0.2019056794503674,0,0,10.301242236024844,24.06049739864184,GIPC1,Biological_Process
382,GO_Biological_Process_2021,positive regulation of dephosphorylation (GO:0035306),1/29,0.0967438103878096,0.2019056794503674,0,0,10.301242236024844,24.06049739864184,CDH5,Biological_Process
