,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
134,KEGG_2019_Mouse,T cell receptor signaling pathway,3/101,0.3495344925414041,0.587735776347398,0,0,1.4479146027342975,1.521979823398042,MAP2K2;CDK4;GRB2
135,KEGG_2019_Mouse,Ras signaling pathway,6/233,0.3545624150856105,0.5885585573406962,0,0,1.2510151546158568,1.2971411884958044,RAP1B;TBK1;MAP2K2;ABL2;PRKCA;GRB2
136,KEGG_2019_Mouse,Glucagon signaling pathway,3/102,0.355209349584473,0.5885585573406962,0,0,1.4332156516622536,1.4834469166891733,PPP4R3A;PPP4R3B;ACACA
137,KEGG_2019_Mouse,Cytosolic DNA-sensing pathway,2/61,0.3621189026932261,0.5936662316591479,0,0,1.6026593343456317,1.627953562691734,TBK1;POLR2E
138,KEGG_2019_Mouse,Adrenergic signaling in cardiomyocytes,4/148,0.3688704480499152,0.5936662316591479,0,0,1.3139361989726954,1.3104014292620505,PPP2CA;PPP2R5E;PRKCA;ATP2B1
139,KEGG_2019_Mouse,Mismatch repair,1/22,0.3696920480355629,0.5936662316591479,0,0,2.250287554635381,2.239227216921857,RPA1
140,KEGG_2019_Mouse,Proximal tubule bicarbonate reclamation,1/22,0.3696920480355629,0.5936662316591479,0,0,2.250287554635381,2.239227216921857,MDH1
141,KEGG_2019_Mouse,Pancreatic secretion,3/105,0.3721914287486279,0.5936662316591479,0,0,1.3908480868075386,1.3746404835036612,RAP1B;PRKCA;ATP2B1
142,KEGG_2019_Mouse,Amoebiasis,3/106,0.3778343827916874,0.5936662316591479,0,0,1.3772740126307852,1.3404998601358882,ACTN1;FN1;PRKCA
143,KEGG_2019_Mouse,Gastric cancer,4/150,0.3782887554434868,0.5936662316591479,0,0,1.2958037529580375,1.259647552067953,MAP2K2;RPS6KB1;TRP53;GRB2
144,KEGG_2019_Mouse,Phenylalanine metabolism,1/23,0.3827853177875452,0.5936662316591479,0,0,2.1478919631093545,2.06257978837011,MIF
145,KEGG_2019_Mouse,Non-alcoholic fatty liver disease (NAFLD),4/151,0.3829931508720968,0.5936662316591479,0,0,1.2869225549100418,1.235108701386877,NDUFS7;UQCRQ;NDUFA10;ADIPOR1
146,KEGG_2019_Mouse,Glutathione metabolism,2/64,0.3844446522198006,0.5936662316591479,0,0,1.5248769819573538,1.457714458143124,RRM2;GPX4
147,KEGG_2019_Mouse,Chemokine signaling pathway,5/197,0.3885374611309558,0.5959324572751823,0,0,1.2317708333333333,1.1644738822677698,RAP1B;STAT5B;STAT3;GRB2;CRK
148,KEGG_2019_Mouse,Alcoholism,5/199,0.3967600478002408,0.6044599385949977,0,0,1.21894644204174,1.126822851611102,HDAC2;H3F3B;H3F3A;H2AFV;GRB2
149,KEGG_2019_Mouse,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,1/25,0.4081634386514493,0.6176873371591933,0,0,1.9686996779388084,1.7641273692506707,PIGL
150,KEGG_2019_Mouse,Cushing syndrome,4/159,0.4204319296232111,0.6268702981154072,0,0,1.2199984302645004,1.0570953244546542,RAP1B;MAP2K2;CDK4;FH1
151,KEGG_2019_Mouse,Hippo signaling pathway,4/159,0.4204319296232111,0.6268702981154072,0,0,1.2199984302645004,1.0570953244546542,YWHAE;PPP2CA;YWHAQ;BIRC5
152,KEGG_2019_Mouse,Drug metabolism,3/114,0.4225161040161114,0.6268702981154072,0,0,1.277486224088166,1.100589790005843,UCK2;RRM2;NME1
153,KEGG_2019_Mouse,Leukocyte transendothelial migration,3/115,0.4280299340054995,0.6309272403847298,0,0,1.266015083217753,1.074292476618915,RAP1B;ACTN1;PRKCA
154,KEGG_2019_Mouse,Adipocytokine signaling pathway,2/71,0.4351294287350938,0.6372540665991374,0,0,1.3696880373372635,1.1397335163140532,STAT3;ADIPOR1
155,KEGG_2019_Mouse,B cell receptor signaling pathway,2/72,0.4421885434942187,0.6426215169907274,0,0,1.350051885160844,1.1016678797442272,MAP2K2;GRB2
156,KEGG_2019_Mouse,Natural killer cell mediated cytotoxicity,3/118,0.4444562914869789,0.6426215169907274,0,0,1.23279864921908,0.9996808143098156,MAP2K2;PRKCA;GRB2
157,KEGG_2019_Mouse,Circadian rhythm,1/30,0.467146796126253,0.6711539412699965,0,0,1.6288522405463934,1.239738550148883,SKP1A
158,KEGG_2019_Mouse,Propanoate metabolism,1/31,0.4782200861914054,0.6827418840594277,0,0,1.5744766505636072,1.1614665816015517,ACACA
159,KEGG_2019_Mouse,Salivary secretion,2/78,0.4834823863403552,0.685940635620379,0,0,1.243086529884032,0.903401194808448,PRKCA;ATP2B1
160,KEGG_2019_Mouse,SNARE interactions in vesicular transport,1/33,0.4996826951047568,0.7001726653628383,0,0,1.4759208937198067,1.0239673373848388,VTI1B
161,KEGG_2019_Mouse,Starch and sucrose metabolism,1/33,0.4996826951047568,0.7001726653628383,0,0,1.4759208937198067,1.0239673373848388,HK1
162,KEGG_2019_Mouse,Prion diseases,1/34,0.5100814126382321,0.7103587771096852,0,0,1.43112282242717,0.9634103218738208,MAP2K2
163,KEGG_2019_Mouse,Fructose and mannose metabolism,1/35,0.5202645100062768,0.7192930115268674,0,0,1.3889599317988064,0.9075713146662018,HK1
164,KEGG_2019_Mouse,Peroxisome,2/84,0.5228341273212913,0.7192930115268674,0,0,1.1517746412330951,0.7469155135104656,PEX19;PEX13
165,KEGG_2019_Mouse,Estrogen signaling pathway,3/134,0.5284651481208477,0.7207405604789682,0,0,1.0813384718001926,0.6896543428359316,MAP2K2;GRB2;HSP90B1
166,KEGG_2019_Mouse,Renin-angiotensin system,1/36,0.5302364475770383,0.7207405604789682,0,0,1.3492063492063493,0.8559800123092053,PREP
167,KEGG_2019_Mouse,Dopaminergic synapse,3/135,0.5334826088577219,0.7208366203018028,0,0,1.0730913503971755,0.6742542079718528,PPP2CA;PPP2R5E;PRKCA
168,KEGG_2019_Mouse,"Alanine, aspartate and glutamate metabolism",1/37,0.5400015936022383,0.7253275843059651,0,0,1.3116612989801395,0.8082236411922425,GLUL
169,KEGG_2019_Mouse,Aldosterone-regulated sodium reabsorption,1/38,0.549564226251262,0.7338298785825674,0,0,1.2761457109283196,0.7639386356658843,PRKCA
170,KEGG_2019_Mouse,Arachidonic acid metabolism,2/89,0.5540562947808262,0.735501631083319,0,0,1.0853023851270491,0.6408591008483057,PTGES3;LTA4H
171,KEGG_2019_Mouse,IL-17 signaling pathway,2/91,0.5661346575612005,0.7411401595763538,0,0,1.0608047446744835,0.6035165552916353,TBK1;HSP90B1
172,KEGG_2019_Mouse,"Glycine, serine and threonine metabolism",1/40,0.5680986245210818,0.7411401595763538,0,0,1.2105784714480368,0.6845339937465716,SHMT1
173,KEGG_2019_Mouse,Tyrosine metabolism,1/40,0.5680986245210818,0.7411401595763538,0,0,1.2105784714480368,0.6845339937465716,MIF
174,KEGG_2019_Mouse,Carbohydrate digestion and absorption,1/43,0.5944833449083311,0.7711298245382352,0,0,1.1239360478490914,0.5845170791547499,HK1
175,KEGG_2019_Mouse,Hedgehog signaling pathway,1/44,0.6029159193430567,0.7758332116823031,0,0,1.0977418267610382,0.555432697225183,SPOP
176,KEGG_2019_Mouse,Retrograde endocannabinoid signaling,3/150,0.6049448390650557,0.7758332116823031,0,0,0.9628492173568456,0.483945348128849,NDUFS7;NDUFA10;PRKCA
177,KEGG_2019_Mouse,Melanogenesis,2/100,0.6175440274127766,0.7875421023747207,0,0,0.9629391708257152,0.4641414118048986,MAP2K2;PRKCA
178,KEGG_2019_Mouse,Aldosterone synthesis and secretion,2/102,0.6283133330781684,0.791921501549023,0,0,0.9435835351089588,0.4384986481572759,PRKCA;ATP2B1
179,KEGG_2019_Mouse,Th17 cell differentiation,2/102,0.6283133330781684,0.791921501549023,0,0,0.9435835351089588,0.4384986481572759,STAT5B;STAT3
180,KEGG_2019_Mouse,Chagas disease (American trypanosomiasis),2/103,0.6336090808668078,0.791921501549023,0,0,0.934193177186968,0.426293932599562,PPP2CA;MAP2K4
181,KEGG_2019_Mouse,Type II diabetes mellitus,1/48,0.6349326576296132,0.791921501549023,0,0,1.004111419467571,0.4561038928077814,HK1
182,KEGG_2019_Mouse,cAMP signaling pathway,4/211,0.640559883395385,0.794574281588811,0,0,0.9110805505600807,0.4058068181074842,RAP1B;MAP2K2;PPP1R12A;ATP2B1
183,KEGG_2019_Mouse,Arginine and proline metabolism,1/50,0.6499617775555949,0.8018550190495655,0,0,0.9630286897367644,0.4149129386191284,AMD1
184,KEGG_2019_Mouse,"Parathyroid hormone synthesis, secretion and action",2/107,0.6542029994282432,0.8027247614606011,0,0,0.8984203851031938,0.3812335311467985,GNA13;PRKCA
185,KEGG_2019_Mouse,Amyotrophic lateral sclerosis (ALS),1/52,0.6643736040399898,0.8069752089686576,0,0,0.9251681348868048,0.3783110858647424,TRP53
186,KEGG_2019_Mouse,JAK-STAT signaling pathway,3/164,0.6647769342605241,0.8069752089686576,0,0,0.8784900198998975,0.3586907534743115,STAT5B;STAT3;GRB2
187,KEGG_2019_Mouse,Insulin resistance,2/110,0.6690355415442039,0.8078248294177355,0,0,0.8733297462111022,0.351007026935536,RPS6KB1;STAT3
188,KEGG_2019_Mouse,Glutamatergic synapse,2/114,0.6880078521392905,0.8263374732043332,0,0,0.8419664475959876,0.3148575865874992,PRKCA;GLUL
189,KEGG_2019_Mouse,Inflammatory bowel disease (IBD),1/59,0.7103097956720066,0.8486332821976078,0,0,0.8132183908045977,0.2781646621459471,STAT3
190,KEGG_2019_Mouse,Axon guidance,3/180,0.72476598698711,0.8613710944820627,0,0,0.7984202731610992,0.2570166379773234,CFL2;PRKCA;SSH2
191,KEGG_2019_Mouse,Lysosome,2/124,0.7315422223953199,0.8629344872573148,0,0,0.7725558686936848,0.241501227140253,NPC2;CLTC
192,KEGG_2019_Mouse,Basal cell carcinoma,1/63,0.733684387844325,0.8629344872573148,0,0,0.7605968521115786,0.2355388434086083,TRP53
193,KEGG_2019_Mouse,Osteoclast differentiation,2/128,0.7474593245795113,0.871627502357365,0,0,0.7478765517506437,0.2176884593287426,GRB2;SQSTM1
194,KEGG_2019_Mouse,Calcium signaling pathway,3/189,0.7546495057468368,0.871627502357365,0,0,0.7594347009082367,0.213782287173075,PRKCA;VDAC1;ATP2B1
195,KEGG_2019_Mouse,Glycolysis / Gluconeogenesis,1/67,0.755177089417708,0.871627502357365,0,0,0.7143536817449861,0.2005926581214502,HK1
196,KEGG_2019_Mouse,Amphetamine addiction,1/68,0.760274209104662,0.871627502357365,0,0,0.7036556348691326,0.1928551987070468,PRKCA
197,KEGG_2019_Mouse,RIG-I-like receptor signaling pathway,1/68,0.760274209104662,0.871627502357365,0,0,0.7036556348691326,0.1928551987070468,TBK1
198,KEGG_2019_Mouse,Type I diabetes mellitus,1/69,0.7652654582981746,0.8729410001692746,0,0,0.6932722364308042,0.1854728553113855,HSPD1
199,KEGG_2019_Mouse,Adherens junction,1/72,0.779625694699632,0.8804727994866492,0,0,0.663876981696945,0.1652664340938692,ACTN1
200,KEGG_2019_Mouse,Arrhythmogenic right ventricular cardiomyopathy (ARVC),1/72,0.779625694699632,0.8804727994866492,0,0,0.663876981696945,0.1652664340938692,ITGA2B
201,KEGG_2019_Mouse,Gastric acid secretion,1/74,0.7887088610352381,0.886321343836629,0,0,0.6456223942823109,0.1532436555329976,PRKCA
202,KEGG_2019_Mouse,Pertussis,1/76,0.7974185081244624,0.8916945879027239,0,0,0.628341384863124,0.1422411791872782,CFL2
203,KEGG_2019_Mouse,Cardiac muscle contraction,1/78,0.8057699602311548,0.8966165733944713,0,0,0.6119580902189597,0.1321566249392093,UQCRQ
204,KEGG_2019_Mouse,Hypertrophic cardiomyopathy (HCM),1/86,0.8358788817679575,0.9135285227902628,0,0,0.5541346973572038,0.0993405886869942,ITGA2B
205,KEGG_2019_Mouse,Insulin secretion,1/86,0.8358788817679575,0.9135285227902628,0,0,0.5541346973572038,0.0993405886869942,PRKCA
206,KEGG_2019_Mouse,Th1 and Th2 cell differentiation,1/87,0.8392990669091147,0.9135285227902628,0,0,0.54766318391192,0.0959441162469712,STAT5B
207,KEGG_2019_Mouse,Viral myocarditis,1/87,0.8392990669091147,0.9135285227902628,0,0,0.54766318391192,0.0959441162469712,ABL2
208,KEGG_2019_Mouse,Steroid hormone biosynthesis,1/89,0.8459275900255412,0.9135285227902628,0,0,0.5351613965744401,0.089544015122777,DHRS11
209,KEGG_2019_Mouse,Dilated cardiomyopathy (DCM),1/90,0.8491388471750901,0.9135285227902628,0,0,0.5291212071866689,0.0865285476897567,ITGA2B
210,KEGG_2019_Mouse,Protein digestion and absorption,1/90,0.8491388471750901,0.9135285227902628,0,0,0.5291212071866689,0.0865285476897567,SLC16A10
211,KEGG_2019_Mouse,Morphine addiction,1/92,0.8553624254985791,0.9158833518310256,0,0,0.517439082656474,0.0808395132591557,PRKCA
212,KEGG_2019_Mouse,Hematopoietic cell lineage,1/94,0.8613298478291436,0.917943077263923,0,0,0.5062594150953197,0.0755732660949183,ITGA2B
213,KEGG_2019_Mouse,Phosphatidylinositol signaling system,1/98,0.8725378679227516,0.9240438250374172,0,0,0.4852831316300612,0.066167978523218,PRKCA
214,KEGG_2019_Mouse,Circadian entrainment,1/99,0.8751956933173773,0.9240438250374172,0,0,0.4803066153997831,0.0640286029145078,PRKCA
215,KEGG_2019_Mouse,NF-kappa B signaling pathway,1/102,0.88284199054362,0.9278015363583412,0,0,0.4659683359640312,0.0580638672700706,PARP1
216,KEGG_2019_Mouse,Phagosome,2/180,0.890585456599844,0.9316262610514496,0,0,0.5279810648311886,0.0611804479745938,DYNC1H1;CANX
217,KEGG_2019_Mouse,Toxoplasmosis,1/108,0.8967608648239928,0.9317177125662528,0,0,0.4397038241004108,0.0479127875036719,STAT3
218,KEGG_2019_Mouse,TNF signaling pathway,1/110,0.901023643746662,0.9317177125662528,0,0,0.4315915436777024,0.044982102117933,MAP2K4
219,KEGG_2019_Mouse,C-type lectin receptor signaling pathway,1/112,0.905110813820123,0.9317177125662528,0,0,0.4237715976846412,0.0422491369144429,MDM2
220,KEGG_2019_Mouse,Cholinergic synapse,1/113,0.907090812674634,0.9317177125662528,0,0,0.4199663561076605,0.0409520573464302,PRKCA
221,KEGG_2019_Mouse,NOD-like receptor signaling pathway,2/205,0.9283749142570056,0.9475460015316982,0,0,0.4623623850475316,0.0343625992330475,TBK1;VDAC1
222,KEGG_2019_Mouse,Inflammatory mediator regulation of TRP channels,1/127,0.93084915568973,0.9475460015316982,0,0,0.3730350433248984,0.0267309596068955,PRKCA
223,KEGG_2019_Mouse,Serotonergic synapse,1/132,0.9377745431716872,0.9503340236605938,0,0,0.3587048714828336,0.0230452520037359,PRKCA
224,KEGG_2019_Mouse,Cell adhesion molecules (CAMs),1/170,0.9721200800866616,0.98076114746521,0,0,0.2775062173055484,0.0078467499738598,SDC1
225,KEGG_2019_Mouse,Tuberculosis,1/178,0.9764602075558316,0.9807808279432468,0,0,0.264854390130735,0.0063091704717305,HSPD1
226,KEGG_2019_Mouse,Herpes simplex virus 1 infection,3/433,0.9944106688389908,0.9944106688389908,0,0,0.3243678031158275,0.00181808475492,TBK1;TRP53;SRSF2
