,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
153,KEGG_2019_Mouse,TNF signaling pathway,2/110,0.5794284659785555,0.7939048955399459,0,0,1.0338624338624338,0.5641922373192906,ATF2;MAPK14
154,KEGG_2019_Mouse,Malaria,1/49,0.5815227116172045,0.7939048955399459,0,0,1.1633428300094968,0.6306542566691414,GYPC
155,KEGG_2019_Mouse,Arginine and proline metabolism,1/50,0.5889059788512274,0.7939048955399459,0,0,1.139542996685854,0.6033751815122705,SMOX
156,KEGG_2019_Mouse,Fatty acid degradation,1/50,0.5889059788512274,0.7939048955399459,0,0,1.139542996685854,0.6033751815122705,ACAA2
157,KEGG_2019_Mouse,N-Glycan biosynthesis,1/50,0.5889059788512274,0.7939048955399459,0,0,1.139542996685854,0.6033751815122705,RPN2
158,KEGG_2019_Mouse,Glutamatergic synapse,2/114,0.5989025825757393,0.8016288461048052,0,0,0.996734693877551,0.5109823476774504,GNAQ;GNAS
159,KEGG_2019_Mouse,PI3K-Akt signaling pathway,6/357,0.602162513505957,0.8016288461048052,0,0,0.953361988044069,0.4835718125920427,ATF2;CCND3;BAD;PPP2R1A;YWHAB;PTEN
160,KEGG_2019_Mouse,Axon guidance,3/180,0.6166751230406328,0.8158496969419551,0,0,0.9456073041620126,0.4571188038066061,ROCK1;CFL1;PDK1
161,KEGG_2019_Mouse,Regulation of lipolysis in adipocytes,1/56,0.6305560433144834,0.8239781424907053,0,0,1.014918414918415,0.4680329158123806,GNAS
162,KEGG_2019_Mouse,"Valine, leucine and isoleucine degradation",1/56,0.6305560433144834,0.8239781424907053,0,0,1.014918414918415,0.4680329158123806,ACAA2
163,KEGG_2019_Mouse,Ovarian steroidogenesis,1/57,0.6370764912163317,0.8254380122685089,0,0,0.9967439967439968,0.4493975305171185,GNAS
164,KEGG_2019_Mouse,Pyrimidine metabolism,1/58,0.643482178010269,0.8254380122685089,0,0,0.9792072774528916,0.4316942483612289,DUT
165,KEGG_2019_Mouse,Inflammatory bowel disease (IBD),1/59,0.6497751178952962,0.8254380122685089,0,0,0.9622752726201002,0.4148647263786515,SMAD2
166,KEGG_2019_Mouse,AMPK signaling pathway,2/126,0.6532297411504935,0.8254380122685089,0,0,0.8997235023041474,0.3831260087000192,RAB14;PPP2R1A
167,KEGG_2019_Mouse,Glycerolipid metabolism,1/61,0.6620306379735212,0.8254380122685089,0,0,0.9301044634377968,0.3836154874260107,DGKZ
168,KEGG_2019_Mouse,Autophagy,2/130,0.6699898838519149,0.8254380122685089,0,0,0.8714285714285714,0.3490007513116492,BAD;PTEN
169,KEGG_2019_Mouse,Serotonergic synapse,2/132,0.6781216888797097,0.8254380122685089,0,0,0.857934065934066,0.333246063797982,GNAQ;GNAS
170,KEGG_2019_Mouse,Glutathione metabolism,1/64,0.6796166759157296,0.8254380122685089,0,0,0.8856781079003301,0.3420722243469882,GSTO1
171,KEGG_2019_Mouse,Alcoholism,3/199,0.6834402964748487,0.8254380122685089,0,0,0.8531080053798024,0.3247065363919142,ATF2;HAT1;GNAS
172,KEGG_2019_Mouse,Metabolism of xenobiotics by cytochrome P450,1/66,0.6908307231641307,0.8254380122685089,0,0,0.858338812184966,0.3174655869996285,GSTO1
173,KEGG_2019_Mouse,Purine metabolism,2/136,0.6938956767758444,0.8254380122685089,0,0,0.8321535181236673,0.3040968986727628,GMPS;NUDT5
174,KEGG_2019_Mouse,Glycolysis / Gluconeogenesis,1/67,0.696290093958082,0.8254380122685089,0,0,0.8452905119571786,0.3059857858340865,MINPP1
175,KEGG_2019_Mouse,Leishmaniasis,1/67,0.696290093958082,0.8254380122685089,0,0,0.8452905119571786,0.3059857858340865,MAPK14
176,KEGG_2019_Mouse,Long-term potentiation,1/67,0.696290093958082,0.8254380122685089,0,0,0.8452905119571786,0.3059857858340865,GNAQ
177,KEGG_2019_Mouse,Proteoglycans in cancer,3/203,0.6963388135623411,0.8254380122685089,0,0,0.8358739255014327,0.3025186017489706,SMAD2;ROCK1;MAPK14
178,KEGG_2019_Mouse,Apelin signaling pathway,2/138,0.7015409317669095,0.8254380122685089,0,0,0.8198319327731093,0.2906107706187349,SMAD2;GNAQ
179,KEGG_2019_Mouse,Fc epsilon RI signaling pathway,1/68,0.7016533305837248,0.8254380122685089,0,0,0.8326317132287282,0.295014594898661,MAPK14
180,KEGG_2019_Mouse,RIG-I-like receptor signaling pathway,1/68,0.7016533305837248,0.8254380122685089,0,0,0.8326317132287282,0.295014594898661,MAPK14
181,KEGG_2019_Mouse,Insulin signaling pathway,2/139,0.7053038414688667,0.8254380122685089,0,0,0.8138060479666319,0.2841213289900475,BAD;RAPGEF1
182,KEGG_2019_Mouse,Systemic lupus erythematosus,2/143,0.719962464563896,0.8314809119707167,0,0,0.7905572441742654,0.2597424847249518,SSB;SNRPD1
183,KEGG_2019_Mouse,Arrhythmogenic right ventricular cardiomyopathy (ARVC),1/72,0.7221782568759746,0.8314809119707167,0,0,0.7855623771116729,0.2556874170906131,CTNNA1
184,KEGG_2019_Mouse,Prolactin signaling pathway,1/72,0.7221782568759746,0.8314809119707167,0,0,0.7855623771116729,0.2556874170906131,MAPK14
185,KEGG_2019_Mouse,Phospholipase D signaling pathway,2/149,0.740796930561651,0.8483319688689874,0,0,0.7580563654033042,0.2274386954552202,GNAS;DGKZ
186,KEGG_2019_Mouse,ErbB signaling pathway,1/84,0.7756821599879852,0.8788313833906428,0,0,0.6715751896474788,0.1705884460832364,BAD
187,KEGG_2019_Mouse,Peroxisome,1/84,0.7756821599879852,0.8788313833906428,0,0,0.6715751896474788,0.1705884460832364,AGPS
188,KEGG_2019_Mouse,Th1 and Th2 cell differentiation,1/87,0.7873676144362658,0.8828888141588521,0,0,0.6480487643278341,0.1549225577328533,MAPK14
189,KEGG_2019_Mouse,Steroid hormone biosynthesis,1/89,0.7948186637016504,0.8828888141588521,0,0,0.6332556332556333,0.1454216381892059,HSD17B12
190,KEGG_2019_Mouse,Dilated cardiomyopathy (DCM),1/90,0.7984459688999055,0.8828888141588521,0,0,0.626108390153334,0.1409294724030221,GNAS
191,KEGG_2019_Mouse,IL-17 signaling pathway,1/91,0.8020093270321729,0.8828888141588521,0,0,0.6191199746755303,0.1365995612857823,MAPK14
192,KEGG_2019_Mouse,Morphine addiction,1/92,0.8055098622062935,0.8828888141588521,0,0,0.6122851507466892,0.1324249300642116,GNAS
193,KEGG_2019_Mouse,Chemical carcinogenesis,1/94,0.8123268623537274,0.8828888141588521,0,0,0.5990564592715131,0.1245153707036648,GSTO1
194,KEGG_2019_Mouse,Necroptosis,2/176,0.8188441910786394,0.8828888141588521,0,0,0.6395402298850574,0.1278194415862407,FTH1;TRPM7
195,KEGG_2019_Mouse,Tuberculosis,2/178,0.8236955201052246,0.8828888141588521,0,0,0.6322077922077922,0.1226194398934783,BAD;MAPK14
196,KEGG_2019_Mouse,Choline metabolism in cancer,1/99,0.8283449455412596,0.8828888141588521,0,0,0.5683469969184255,0.1070342951453238,DGKZ
197,KEGG_2019_Mouse,Toll-like receptor signaling pathway,1/99,0.8283449455412596,0.8828888141588521,0,0,0.5683469969184255,0.1070342951453238,MAPK14
198,KEGG_2019_Mouse,Phagosome,2/180,0.8284300898671355,0.8828888141588521,0,0,0.6250401284109149,0.1176468201132071,SEC61A2;DYNC1I2
199,KEGG_2019_Mouse,T cell receptor signaling pathway,1/101,0.8343636506821477,0.8828888141588521,0,0,0.556923076923077,0.1008509387055895,MAPK14
200,KEGG_2019_Mouse,Transcriptional misregulation in cancer,2/183,0.8353178588552561,0.8828888141588521,0,0,0.614585635359116,0.1105903567281554,SS18;LMO2
201,KEGG_2019_Mouse,NF-kappa B signaling pathway,1/102,0.8372936171835123,0.8828888141588521,0,0,0.5513807791035514,0.0979144594982376,CSNK2A1
202,KEGG_2019_Mouse,HIF-1 signaling pathway,1/104,0.8429994055421229,0.8845264698545428,0,0,0.5406190357646669,0.0923317986364084,PDK1
203,KEGG_2019_Mouse,Calcium signaling pathway,2/189,0.848349799871416,0.8857769969245668,0,0,0.5946829640947288,0.0978028854644782,GNAQ;GNAS
204,KEGG_2019_Mouse,C-type lectin receptor signaling pathway,1/112,0.8638955031743073,0.891414673664647,0,0,0.5014501681168347,0.0733638960636061,MAPK14
205,KEGG_2019_Mouse,Chemokine signaling pathway,2/197,0.8642687961227936,0.891414673664647,0,0,0.5700512820512821,0.0831542081920007,ROCK1;BAD
206,KEGG_2019_Mouse,Cholinergic synapse,1/113,0.8663044011670514,0.891414673664647,0,0,0.4969474969474969,0.0713213728689927,GNAQ
207,KEGG_2019_Mouse,NOD-like receptor signaling pathway,2/205,0.8786452774995088,0.8997665582086316,0,0,0.5473610133708656,0.0708142919974282,TRPM7;MAPK14
208,KEGG_2019_Mouse,Kaposi sarcoma-associated herpesvirus infection,2/216,0.8961283169903985,0.9105567517398082,0,0,0.518931909212283,0.0569121266783297,E2F1;MAPK14
209,KEGG_2019_Mouse,Osteoclast differentiation,1/128,0.8977320087575574,0.9105567517398082,0,0,0.437916414294367,0.0472440371297552,MAPK14
210,KEGG_2019_Mouse,Herpes simplex virus 1 infection,4/433,0.9486340897927698,0.9576258821130804,0,0,0.514937170109584,0.0271537334007151,PDIA3;NXF1;BAD;SRSF3
211,KEGG_2019_Mouse,MAPK signaling pathway,2/294,0.9670055659820316,0.9715669129913808,0,0,0.3787866927592955,0.0127086827900087,ATF2;MAPK14
212,KEGG_2019_Mouse,Ras signaling pathway,1/233,0.9844170626681916,0.9844170626681916,0,0,0.2384320660182729,0.0037447252252086,BAD
