,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
168,KEGG_2019_Mouse,Natural killer cell mediated cytotoxicity,1/118,0.6017863261475115,0.6730036428513589,0,0,1.094905094905095,0.5560506582922549,HRAS
169,KEGG_2019_Mouse,Endocytosis,2/269,0.619437386864558,0.6853251287133175,0,0,0.9585077476683558,0.4590712025355535,HRAS;IGF1R
170,KEGG_2019_Mouse,Lysosome,1/124,0.6200560688358586,0.6853251287133175,0,0,1.0411783338612608,0.4976263654976579,AP3S2
171,KEGG_2019_Mouse,AMPK signaling pathway,1/126,0.6259589618952427,0.6862337223441091,0,0,1.0244155844155844,0.4799084463203072,IGF1R
172,KEGG_2019_Mouse,Inflammatory mediator regulation of TRP channels,1/127,0.62887614813842,0.6862337223441091,0,0,1.0162337662337662,0.4713505052570561,CALM3
173,KEGG_2019_Mouse,Osteoclast differentiation,1/128,0.631770728507275,0.6862337223441091,0,0,1.0081807955823705,0.4629855783022235,TGFB1
174,KEGG_2019_Mouse,Serotonergic synapse,1/132,0.6431264517211345,0.6906566475995162,0,0,0.977198374144939,0.4313489601646135,HRAS
175,KEGG_2019_Mouse,MicroRNAs in cancer,2/281,0.6431511639021948,0.6906566475995162,0,0,0.916719375922412,0.4046174644451502,CCNE1;HRAS
176,KEGG_2019_Mouse,Dopaminergic synapse,1/135,0.6514142788415017,0.6955779587629595,0,0,0.955175421593332,0.4093972275235611,CALM3
177,KEGG_2019_Mouse,Vascular smooth muscle contraction,1/140,0.6648044725087627,0.7058878949671694,0,0,0.920583014108194,0.3758393459193833,CALM3
178,KEGG_2019_Mouse,Fluid shear stress and atherosclerosis,1/143,0.6725919704563945,0.710166940872953,0,0,0.9009968904335102,0.3573501591451499,CALM3
179,KEGG_2019_Mouse,Adrenergic signaling in cardiomyocytes,1/148,0.6851736513942092,0.7194323339639197,0,0,0.8701298701298701,0.3289812831150492,CALM3
180,KEGG_2019_Mouse,Cushing syndrome,1/159,0.7111876390217574,0.7408840092090834,0,0,0.8090991287193818,0.2757563360363151,CCNE1
181,KEGG_2019_Mouse,Wnt signaling pathway,1/160,0.713443860719858,0.7408840092090834,0,0,0.80396961529037,0.2714615680253723,CTBP2
182,KEGG_2019_Mouse,JAK-STAT signaling pathway,1/164,0.7222949627775392,0.7459767648358192,0,0,0.7840809497251215,0.2550785379476446,HRAS
183,KEGG_2019_Mouse,cGMP-PKG signaling pathway,1/172,0.739190402467874,0.7592770981871098,0,0,0.747095010252905,0.2257719196567375,CALM3
184,KEGG_2019_Mouse,Axon guidance,1/180,0.7550641533482444,0.7713898647719902,0,0,0.7134150765435682,0.2004357935391753,HRAS
185,KEGG_2019_Mouse,Calcium signaling pathway,1/189,0.7717771987998114,0.7842252181352922,0,0,0.6789513677811551,0.1758887157720408,CALM3
186,KEGG_2019_Mouse,Cytokine-cytokine receptor interaction,1/292,0.8985872146009031,0.9081977730458326,0,0,0.4363368590172714,0.0466581594559886,TGFB1
187,KEGG_2019_Mouse,Herpes simplex virus 1 infection,1/433,0.9668206116896796,0.971963274517816,0,0,0.291801948051948,0.0098460720474592,BAX
188,KEGG_2019_Mouse,Olfactory transduction,1/1133,0.9998824197110776,0.9998824197110776,0,0,0.1073436281033454,1.2622236884041846e-05,CALM3
